Gene,Metabolite,VECPAC r,VECPAC p,VECPAC n,DSS r,DSS p,DSS n,LPS r,LPS p,LPS n,Pooled r,Pooled p,Pooled n,Consistent,Sign,Pooled FDR
"2,5-Dimethoxybenzonitrile","2-Cyclohexen-1-one, 3-methyl-",-0.5,0.6666666666666666,3,0.8999999999999998,0.0373860734684987,5,0.8857142857142858,0.0188454810495626,6,0.7538461538461538,0.0018447252892572,14,False,,
"2,5-Dimethoxybenzonitrile",2-Decanol,,,2,-0.3590924232298039,0.5528147466433508,5,-0.6,0.2847569798652938,5,-0.3362527048024061,0.2852260872486309,12,True,-,0.4323971965436527
"2,5-Dimethoxybenzonitrile",2-Ethyl-1-butanol,,,0,0.5,0.6666666666666666,3,1.0,0.0,3,0.4857142857142857,0.3287230320699708,6,True,+,0.47023876494917355
"2,5-Dimethoxybenzonitrile",2-Ethylhexanoic acid,-1.0,0.0,3,0.1118033988749894,0.8579446176050994,5,0.0869656553478672,0.8698803787001028,6,-0.1281787518654805,0.662332424578227,14,False,,
"2,5-Dimethoxybenzonitrile",2-Ethylhexanol,,,0,,,0,,,1,,,1,False,,
"2,5-Dimethoxybenzonitrile","2-Furancarbodithioic acid, methyl ester",,,0,,,0,,,0,,,0,False,,
"2,5-Dimethoxybenzonitrile",2-Furoic acid,0.5,0.6666666666666666,3,-0.3,0.623837664781073,5,0.3999999999999999,0.6,4,0.1258741258741259,0.696683109395766,12,False,,
"2,5-Dimethoxybenzonitrile",2-Hexanol,-1.0,0.0,3,0.4999999999999999,0.3910022189557703,5,0.316227766016838,0.683772233983162,4,0.1120842349341354,0.7287361038413869,12,False,,
"2,5-Dimethoxybenzonitrile","2'-Hydroxy-2,4,4',5-tetramethoxychalcone",0.8660254037844387,0.3333333333333332,3,-0.3999999999999999,0.6,4,0.8116794499134279,0.0498575851013403,6,0.3278249354004256,0.2741883458302326,13,False,,
"2,5-Dimethoxybenzonitrile","2-Hydroxy-2',4',6'-trimethoxychalcone",,,0,,,0,,,2,,,2,False,,
"2,5-Dimethoxybenzonitrile",2-Hydroxy-3-methylbutyric acid,,,2,-0.3,0.623837664781073,5,0.8857142857142858,0.0188454810495626,6,0.1813186813186813,0.5532950092839335,13,False,,
"2,5-Dimethoxybenzonitrile","2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",,,0,,,0,,,0,,,0,False,,
"2,5-Dimethoxybenzonitrile",2-Isopropyl-5-methyl-1-heptanol,,,2,,,1,,,0,-0.5,0.6666666666666666,3,False,,
"2,5-Dimethoxybenzonitrile","2-Methyl-1,3-butanediol",-0.5,0.6666666666666666,3,-0.3999999999999999,0.5046315754686912,5,-0.1739313106957345,0.7417339277316278,6,-0.2728274478219458,0.3453096492251155,14,True,-,0.4858122937231745
"2,5-Dimethoxybenzonitrile",2-Methyl-3-pentanol,,,0,1.0,0.0,3,0.7999999999999999,0.1040880386618278,5,0.880952380952381,0.0038503204637324,8,True,+,0.04829184015524281
"2,5-Dimethoxybenzonitrile","2-Methylcyclohexanol, (Z)",-0.5,0.6666666666666666,3,-0.4103913408340616,0.4925357817027975,5,0.5217939320872036,0.2883432338003935,6,0.1255509653571718,0.6688915926724612,14,False,,
"2,5-Dimethoxybenzonitrile","2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether",,,0,-0.8660254037844387,0.3333333333333332,3,0.7999999999999999,0.2000000000000001,4,0.2342437403008453,0.613155036975242,7,False,,
"2,5-Dimethoxybenzonitrile",2-Naphthol,0.8660254037844387,0.3333333333333332,3,-0.3,0.623837664781073,5,-0.0294244943168249,0.95587599640109,6,-0.074972846716805,0.7989347026040998,14,False,,
"2,5-Dimethoxybenzonitrile",2-Norbornanemethanol,,,0,,,1,,,2,-0.5,0.6666666666666666,3,False,,
"2,5-Dimethoxybenzonitrile","2-Oxiraneethanol, 2-t-butyldimethysilyloxymethyl- acetate",,,0,,,0,,,1,,,1,False,,
"2,5-Dimethoxybenzonitrile",2-Pentadecanone,0.0,1.0,3,-0.3,0.623837664781073,5,0.5161002296110789,0.2945837414624606,6,0.1966880847590994,0.5003390509354881,14,False,,
"2,5-Dimethoxybenzonitrile","2-Pivaloyl-1,3-indandione",,,0,,,0,,,0,,,0,False,,
"2,5-Dimethoxybenzonitrile",2-Propyl-1-pentanol,,,2,0.3999999999999999,0.6,4,-0.2,0.7040000000000001,6,0.0489510489510489,0.8799185788786748,12,False,,
"2,5-Dimethoxybenzonitrile",2-Pyrrolidone-5-carboxylic acid,-0.5,0.6666666666666666,3,0.8944271909999157,0.040519326353834,5,0.4285714285714286,0.3965014577259473,6,0.4392978797228238,0.1160421145019142,14,False,,
"2,5-Dimethoxybenzonitrile","2-Thiophenecarboxylic acid, 4-cyanophenyl ester",,,0,,,0,,,0,,,0,False,,
"2,5-Dimethoxybenzonitrile","3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal",0.5,0.6666666666666666,3,1.0,1.4042654220543602e-24,5,0.7714285714285715,0.0723965014577259,6,0.8153846153846154,0.0003791322382005,14,True,+,0.014261458853866106
"2,5-Dimethoxybenzonitrile",3-(4-Methoxyphenyl)coumarin,,,1,,,0,-0.5,0.6666666666666666,3,-0.3999999999999999,0.6,4,False,,
"2,5-Dimethoxybenzonitrile","3,3-Bis{4-[(trimethylsilyl)oxy]phenyl}-2-benzofuran-1(3H)-one",,,0,,,0,,,1,,,1,False,,
"2,5-Dimethoxybenzonitrile","3,3-Dimethylacrylic acid",,,1,,,1,,,2,-0.3999999999999999,0.6,4,False,,
"2,5-Dimethoxybenzonitrile","3,4-Dihydroxybenzaldehyde",-1.0,0.0,3,,,0,,,0,-1.0,0.0,3,False,,
"2,5-Dimethoxybenzonitrile","3,4-Methylenedioxyamphetamine",-1.0,0.0,3,,,2,0.3999999999999999,0.6,4,-0.2333333333333333,0.5456987782182728,9,False,,
"2,5-Dimethoxybenzonitrile","3,5-Dimethoxy-4-(tert.-butyldimethylsilyl)oxybenzaldehyde",,,1,,,0,,,0,,,1,False,,
"2,5-Dimethoxybenzonitrile","3,5-Dimethylphenol",-0.5,0.6666666666666666,3,-0.3,0.623837664781073,5,0.6,0.2847569798652938,5,0.0879120879120879,0.775195408889122,13,False,,
"2,5-Dimethoxybenzonitrile",3-Amino-5-methylisoxazole,,,2,0.4103913408340616,0.4925357817027975,5,-0.2571428571428572,0.6227871720116619,6,0.0605227532668802,0.844290679129877,13,False,,
"2,5-Dimethoxybenzonitrile",3-Aminobenzoic acid,,,2,-0.2051956704170308,0.7405819415910723,5,-0.3142857142857143,0.5440932944606415,6,-0.2448420473069246,0.4201135471014992,13,True,-,0.5483898100193905
"2,5-Dimethoxybenzonitrile",3-Buten-2-one,0.5,0.6666666666666666,3,-0.3,0.623837664781073,5,0.6571428571428573,0.1561749271137024,6,0.1384615384615385,0.6368849912650185,14,False,,
"2,5-Dimethoxybenzonitrile",3-Heptanol,-1.0,0.0,3,-0.3999999999999999,0.6,4,-0.0579771035652448,0.9131317851623264,6,-0.2861075608979793,0.3433070944614319,13,True,-,0.48391724498429844
"2,5-Dimethoxybenzonitrile","3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,2,,,2,,,1,-0.7,0.1881204043741873,5,False,,
"2,5-Dimethoxybenzonitrile",3-Hydroxymethyl-2-trimethylsilyloxypentane,,,0,,,1,0.6,0.2847569798652938,5,0.3714285714285715,0.4684781341107872,6,False,,
"2,5-Dimethoxybenzonitrile",3-Methyl-3-buten-1-ol,,,2,,,2,1.0,0.0,4,0.6107893935757621,0.107721236692871,8,False,,
"2,5-Dimethoxybenzonitrile",3-Nonene,,,0,,,0,,,1,,,1,False,,
"2,5-Dimethoxybenzonitrile",3-Phenyl oxindole,,,1,,,0,,,0,,,1,False,,
"2,5-Dimethoxybenzonitrile","4,4'-Dichlorobenzophenone",,,0,,,0,,,0,,,0,False,,
"2,5-Dimethoxybenzonitrile","4,5-Dihydro-1H-pyrazole",,,1,1.0,0.0,3,,,1,-0.3,0.623837664781073,5,False,,
"2,5-Dimethoxybenzonitrile","4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol",-0.5,0.6666666666666666,3,0.0512989176042577,0.934712848108234,5,-0.7826908981308054,0.065703848071589,6,-0.3303972772557152,0.2486049492212999,14,False,,
"2,5-Dimethoxybenzonitrile",4-Aminobutanoic acid,-0.5,0.6666666666666666,3,-0.1999999999999999,0.7470600781046621,5,0.2,0.7040000000000001,6,0.0417582417582417,0.8872869731890637,14,False,,
"2,5-Dimethoxybenzonitrile",4-Hydroxybutanoic acid,,,0,,,0,,,0,,,0,False,,
"2,5-Dimethoxybenzonitrile",4-Methoxyphenol,1.0,0.0,3,,,2,0.0,1.0,4,0.3833333333333333,0.3084952723803716,9,False,,
"2,5-Dimethoxybenzonitrile","4-Methylquinoline-2,7-diol",,,0,,,0,,,0,,,0,False,,
"2,5-Dimethoxybenzonitrile",4-Methylvaleric acid,-1.0,0.0,3,-0.4999999999999999,0.3910022189557703,5,0.3,0.623837664781073,5,-0.1208791208791208,0.6940473279966858,13,False,,
"2,5-Dimethoxybenzonitrile",4-Oxohexanoic acid,-1.0,0.0,3,0.0999999999999999,0.8728885715695384,5,0.3999999999999999,0.6,4,0.1958041958041958,0.5419358857313173,12,False,,
"2,5-Dimethoxybenzonitrile","4-Phenyl-2,3-dihydro-1H-1,5-benzodiazepin-2-one",,,1,,,0,,,0,,,1,False,,
"2,5-Dimethoxybenzonitrile",4-tert-Butyldimethylsiloxy-3-penten-2-one,,,0,,,2,-0.6000000000000001,0.4,4,-0.6,0.208,6,False,,
"2,5-Dimethoxybenzonitrile",5-Aminovaleric acid,,,0,,,0,,,0,,,0,False,,
"2,5-Dimethoxybenzonitrile",5-Azacytosine,0.5,0.6666666666666666,3,0.3,0.623837664781073,5,0.8116794499134279,0.0498575851013403,6,0.426842942560141,0.1279777989515268,14,True,+,0.27793428462670944
"2,5-Dimethoxybenzonitrile","5-Chlorovaleric acid, nonyl ester",0.0,1.0,3,0.0999999999999999,0.8728885715695384,5,-0.3142857142857143,0.5440932944606415,6,-0.1342135025575701,0.6473547246536243,14,False,,
"2,5-Dimethoxybenzonitrile","5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether",-0.5,0.6666666666666666,3,-0.3999999999999999,0.6,4,0.1999999999999999,0.8,4,-0.2272727272727272,0.5015356676049371,11,False,,
"2,5-Dimethoxybenzonitrile",5-Ethyl-5-methylnonadecane,,,0,,,0,,,0,,,0,False,,
"2,5-Dimethoxybenzonitrile",5-Hydroxy-7-methoxy-2-methyl-3-phenyl-4-chromenone,,,1,0.0,1.0,4,0.0869656553478672,0.8698803787001028,6,0.004555820475782,0.9893933525406056,11,False,,
"2,5-Dimethoxybenzonitrile",5-Nitroso-8-quinolinol,,,1,,,2,,,2,-0.4616902584383193,0.4337661561690276,5,False,,
"2,5-Dimethoxybenzonitrile","5-Nonanol, tert-butyldimethylsilyl ether",-1.0,0.0,3,0.0999999999999999,0.8728885715695384,5,0.4413674147523747,0.3809392104771887,6,0.1145377227819812,0.6966164188494268,14,False,,
"2,5-Dimethoxybenzonitrile",5-Oxohexanoic Acid,0.5,0.6666666666666666,3,-0.9746794344808964,0.0048182304681985,5,0.4928053803045811,0.3206325828658274,6,-0.1497800990225908,0.6092991288622854,14,False,,
"2,5-Dimethoxybenzonitrile","6,7,4'-Trihydroxyisoflavone",-0.5,0.6666666666666666,3,-0.3999999999999999,0.5046315754686912,5,0.3188740696088466,0.537900560470205,6,-0.1012101822565282,0.7306413050349766,14,False,,
"2,5-Dimethoxybenzonitrile","6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)",0.8660254037844387,0.3333333333333332,3,-0.2051956704170308,0.7405819415910723,5,0.3999999999999999,0.6,4,0.1333341541062757,0.6795275031696645,12,False,,
"2,5-Dimethoxybenzonitrile","6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol ",,,1,0.948683298050514,0.0513167019494861,4,0.6000000000000001,0.4,4,0.6610936529170212,0.052522860467089,9,True,+,0.1773209778763124
"2,5-Dimethoxybenzonitrile",6-Methyluracil,-1.0,0.0,3,-0.3999999999999999,0.5046315754686912,5,-0.6667366910003157,0.1480897994403528,6,-0.4092411717329187,0.146216770075436,14,True,-,0.2985587788430708
"2,5-Dimethoxybenzonitrile",6-Nitroveratryl alcohol,,,1,,,1,1.0,0.0,3,0.7,0.1881204043741873,5,False,,
"2,5-Dimethoxybenzonitrile",6-Oxoheptanoic acid,-0.8660254037844387,0.3333333333333332,3,0.2051956704170308,0.7405819415910723,5,0.5428571428571429,0.2657026239067054,6,0.1563880445677052,0.5934114827966738,14,False,,
"2,5-Dimethoxybenzonitrile","7(S),17(S)-Dihydroxy-8(E),10(Z),13(Z),15(E),19(Z)-docosapentaenoic acid",,,0,,,1,,,0,,,1,False,,
"2,5-Dimethoxybenzonitrile",7-Hydroxy-4-(methoxymethyl)coumarin,,,1,,,2,0.5,0.6666666666666666,3,-0.1428571428571428,0.7871720116618076,6,False,,
"2,5-Dimethoxybenzonitrile",8-Acetyl-7-hydroxycoumarin,,,0,,,0,,,0,,,0,False,,
"2,5-Dimethoxybenzonitrile",8-Methylnonanoic acid,-1.0,0.0,3,0.0999999999999999,0.8728885715695384,5,0.7247137945655605,0.1032428046237076,6,0.2904292186491681,0.3137895788368141,14,False,,
"2,5-Dimethoxybenzonitrile","9,12-Octadecadienoic acid (Z,Z)",,,0,,,1,,,1,,,2,False,,
"2,5-Dimethoxybenzonitrile",9-Ethyl-N-(trimethylsilyl)-9H-carbazol-3-amine,,,0,,,0,,,0,,,0,False,,
"2,5-Dimethoxybenzonitrile","9H-Xanthen-9-one, 1-hydroxy-3,5,6-trimethoxy",,,0,,,1,,,0,,,1,False,,
"2,5-Dimethoxybenzonitrile","9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester ",,,2,,,1,0.1999999999999999,0.7470600781046621,5,0.4047619047619048,0.3198886412288164,8,False,,
"2,5-Dimethoxybenzonitrile",Acetic acid,0.8660254037844387,0.3333333333333332,3,-0.2236067977499789,0.7176856442107861,5,0.2160246899469287,0.6810035411783686,6,0.2711278479146033,0.3484426516409812,14,False,,
"2,5-Dimethoxybenzonitrile",Aceturic acid,0.5,0.6666666666666666,3,0.7999999999999999,0.2000000000000001,4,0.4857142857142857,0.3287230320699708,6,0.510989010989011,0.0743289141440214,13,True,+,0.2107310569393413
"2,5-Dimethoxybenzonitrile",Aconitic acid,0.5,0.6666666666666666,3,-0.1025978352085154,0.8695979205185651,5,0.753702346348183,0.0835232813732598,6,0.2511019307143436,0.386523905143014,14,False,,
"2,5-Dimethoxybenzonitrile",Adenine,,,1,-0.3,0.623837664781073,5,0.3714285714285715,0.4684781341107872,6,0.0839160839160839,0.7954145018538978,12,False,,
"2,5-Dimethoxybenzonitrile",Adipic acid,,,0,,,0,,,0,,,0,False,,
"2,5-Dimethoxybenzonitrile",Adipoyl-L-carnitine,,,1,0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,-0.1071428571428571,0.8191508555699912,7,False,,
"2,5-Dimethoxybenzonitrile",alpha-Hydroxyisobutyric acid,,,0,1.0,0.0,3,0.942857142857143,0.004804664723032,6,0.7999999999999999,0.0096279247253798,9,True,+,0.07482435807307143
"2,5-Dimethoxybenzonitrile",Allylescaline,1.0,0.0,3,-0.1538967528127731,0.8048288166080632,5,0.4413674147523747,0.3809392104771887,6,0.1190745212561021,0.6851505075121554,14,False,,
"2,5-Dimethoxybenzonitrile",Aminoguanidine,,,0,,,1,,,0,,,1,False,,
"2,5-Dimethoxybenzonitrile",Aniline,-0.5,0.6666666666666666,3,0.0999999999999999,0.8728885715695384,5,0.3714285714285715,0.4684781341107872,6,0.0417582417582417,0.8872869731890637,14,False,,
"2,5-Dimethoxybenzonitrile",Azelaic acid,-0.5,0.6666666666666666,3,0.3,0.623837664781073,5,0.2319084142609793,0.658373571260927,6,0.2200221353402788,0.4497516015895075,14,False,,
"2,5-Dimethoxybenzonitrile","Aziridine, 1-(2-buten-2-yl)",,,0,,,0,,,0,,,0,False,,
"2,5-Dimethoxybenzonitrile","Benz[a]anthracene-1,7,12(2H)-trione, 3,4-dihydro-8-hydroxy-3-methyl-, (3S)",,,1,,,0,,,0,,,1,False,,
"2,5-Dimethoxybenzonitrile","Benz[c]acridine, 5,10-dimethyl",,,0,,,0,,,0,,,0,False,,
"2,5-Dimethoxybenzonitrile","Benzaldehyde, 2,5-dimethoxy",0.8660254037844387,0.3333333333333332,3,0.7071067811865475,0.1816901138162094,5,-0.2070196678027063,0.69390663403457,6,-0.0135176626497491,0.963418406483843,14,False,,
"2,5-Dimethoxybenzonitrile","Benzene, 1,4-dimethoxy",0.8660254037844387,0.3333333333333332,3,0.8720815992723809,0.0538542177275421,5,0.8285714285714287,0.0415626822157433,6,0.7334819555076878,0.0028314899499775,14,True,+,0.04152497103331665
"2,5-Dimethoxybenzonitrile","Benzene, 1-acetoxy-2,6-dimethoxy-4-(2-propenyl)",,,0,,,0,,,0,,,0,False,,
"2,5-Dimethoxybenzonitrile","Benzene, 1-ethyl-3,5-dimethyl",,,1,,,1,,,2,0.7999999999999999,0.2000000000000001,4,False,,
"2,5-Dimethoxybenzonitrile",Benzeneacetic acid,,,2,,,1,-1.0,0.0,3,-0.2,0.7040000000000001,6,False,,
"2,5-Dimethoxybenzonitrile",Benzenepropanoic acid,-1.0,0.0,3,-0.3,0.623837664781073,5,0.6179143806533246,0.1910939016901931,6,-0.1607933415977814,0.5829123762809733,14,False,,
"2,5-Dimethoxybenzonitrile","Benzenesulfonamide, N-butyl",-1.0,0.0,3,-0.3,0.623837664781073,5,0.753702346348183,0.0835232813732598,6,0.1584159374450008,0.5885690796887758,14,False,,
"2,5-Dimethoxybenzonitrile","Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester ",1.0,0.0,3,0.7999999999999999,0.1040880386618278,5,-0.8116794499134279,0.0498575851013403,6,0.1122112890235422,0.7025196597866921,14,False,,
"2,5-Dimethoxybenzonitrile","Benzoic acid, methyl ester",1.0,0.0,3,0.7,0.1881204043741873,5,0.2571428571428572,0.6227871720116619,6,0.3494505494505495,0.2206899977464473,14,True,+,0.3738523527931719
"2,5-Dimethoxybenzonitrile",Benzoic Acid,0.0,1.0,3,0.6155870112510925,0.2689977701158222,5,-0.6982532518267538,0.122839463373396,6,-0.0154870667856139,0.9580927804729968,14,False,,
"2,5-Dimethoxybenzonitrile",Benzophenone,,,2,-0.6668859288553501,0.2188939813132315,5,0.942857142857143,0.004804664723032,6,0.0110041369576145,0.9715385747062458,13,False,,
"2,5-Dimethoxybenzonitrile",Benzyl alcohol,-0.5,0.6666666666666666,3,-0.7,0.1881204043741873,5,-0.2,0.7040000000000001,6,-0.2791208791208791,0.3338450771945543,14,True,-,0.4751293856752851
"2,5-Dimethoxybenzonitrile",Biphenyl,-0.5,0.6666666666666666,3,-0.6,0.2847569798652938,5,-0.2,0.7040000000000001,6,-0.2835164835164835,0.3259659474417729,14,True,-,0.468531009937493
"2,5-Dimethoxybenzonitrile",Butachlor ESA,,,2,0.3999999999999999,0.6,4,1.0,0.0,4,0.5272727272727272,0.1173080655502023,10,True,+,0.2648168581742951
"2,5-Dimethoxybenzonitrile",Butanedioic acid,-1.0,0.0,3,0.7999999999999999,0.1040880386618278,5,0.7714285714285715,0.0723965014577259,6,0.7230769230769231,0.0034752946180943,14,False,,
"2,5-Dimethoxybenzonitrile",Butylmethylamine,0.5,0.6666666666666666,3,0.6668859288553501,0.2188939813132315,5,-0.7714285714285715,0.0723965014577259,6,-0.072607304662292,0.8051658359974992,14,False,,
"2,5-Dimethoxybenzonitrile",Butyric Acid,-0.5,0.6666666666666666,3,0.3,0.623837664781073,5,-0.3188740696088466,0.537900560470205,6,-0.0990099609031255,0.7363048257178263,14,False,,
"2,5-Dimethoxybenzonitrile",Chlorobenzilate ,,,0,0.5,0.6666666666666666,3,,,2,0.7999999999999999,0.1040880386618278,5,False,,
"2,5-Dimethoxybenzonitrile",Cholesterol,-1.0,0.0,3,-0.3,0.623837664781073,5,-0.7714285714285715,0.0723965014577259,6,-0.5516483516483517,0.0408490583511228,14,True,-,0.15738486580516547
"2,5-Dimethoxybenzonitrile",cis-2-Decenoic acid,,,1,,,0,,,2,-0.5,0.6666666666666666,3,False,,
"2,5-Dimethoxybenzonitrile",Citramalic acid,-0.8660254037844387,0.3333333333333332,3,-0.3999999999999999,0.5046315754686912,5,0.5642880936468347,0.3217233358243003,5,0.0303031452891149,0.9217166854694426,13,False,,
"2,5-Dimethoxybenzonitrile",Crotonic acid,-1.0,0.0,3,0.0512989176042577,0.934712848108234,5,0.151794185179729,0.7740575031656568,6,-0.0751392683349368,0.7984967414208064,14,False,,
"2,5-Dimethoxybenzonitrile",Curcumin,0.5,0.6666666666666666,3,-0.7999999999999999,0.1040880386618278,5,0.0857142857142857,0.8717434402332361,6,-0.0989010989010989,0.7365853699253173,14,False,,
"2,5-Dimethoxybenzonitrile",Cyclobutylamine,1.0,0.0,3,0.1999999999999999,0.7470600781046621,5,-0.3478626213914691,0.4992532181146332,6,0.0286028775942362,0.92267659038049,14,False,,
"2,5-Dimethoxybenzonitrile",Cyclocurcumin,,,1,,,0,,,0,,,1,False,,
"2,5-Dimethoxybenzonitrile",Cycloheptanol,0.5,0.6666666666666666,3,-0.3,0.623837664781073,5,0.0,1.0,6,-0.0990099609031255,0.7363048257178263,14,False,,
"2,5-Dimethoxybenzonitrile","Cyclohexanone, 3,3,5-trimethyl",1.0,0.0,3,1.0,1.4042654220543602e-24,5,0.6,0.2847569798652938,5,0.8351648351648352,0.0003802080801851,13,True,+,0.014261458853866106
"2,5-Dimethoxybenzonitrile",Cyclooctylamine,1.0,0.0,3,0.9746794344808964,0.0048182304681985,5,0.7142857142857143,0.1107871720116617,6,0.8602865491804904,7.892516986851823e-05,14,True,+,0.005846307526523537
"2,5-Dimethoxybenzonitrile","Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",1.0,0.0,3,-0.7999999999999999,0.1040880386618278,5,-0.1159542071304896,0.8268482133858149,6,-0.2398241275209039,0.4088988860984671,14,False,,
"2,5-Dimethoxybenzonitrile","Cytosine, N-(tert-butyldimethylsilyl)-",0.8660254037844387,0.3333333333333332,3,-0.3,0.623837664781073,5,0.7714285714285715,0.0723965014577259,6,0.2156216926334733,0.4590934877865448,14,False,,
"2,5-Dimethoxybenzonitrile",Desmethylverapamil,,,0,,,1,,,0,,,1,False,,
"2,5-Dimethoxybenzonitrile",Diacetyl monoxime,0.0,1.0,3,-0.3,0.623837664781073,5,-0.1428571428571428,0.7871720116618076,6,-0.1606161587984035,0.5833331973335513,14,False,,
"2,5-Dimethoxybenzonitrile",Dibutyldodecylamine,,,0,,,1,,,1,,,2,False,,
"2,5-Dimethoxybenzonitrile",Diclofenac,,,1,0.316227766016838,0.683772233983162,4,,,1,0.0579771035652448,0.9131317851623264,6,False,,
"2,5-Dimethoxybenzonitrile",Diethylamine,1.0,0.0,3,0.7999999999999999,0.1040880386618278,5,0.8116794499134279,0.0498575851013403,6,0.8404845569998652,0.0001671221180406,14,True,+,0.009118089265403924
"2,5-Dimethoxybenzonitrile",DL-Glyceraldehyde,0.8660254037844387,0.3333333333333332,3,0.8207826816681233,0.0885870053135438,5,0.6571428571428573,0.1561749271137024,6,0.433921757462506,0.1210969687877617,14,True,+,0.2692548901979274
"2,5-Dimethoxybenzonitrile",DL-p-Hydroxyphenyllactic acid,-0.5,0.6666666666666666,3,0.7999999999999999,0.2000000000000001,4,0.9746794344808964,0.0048182304681985,5,0.5183895865703763,0.0842287804347589,12,False,,
"2,5-Dimethoxybenzonitrile","Dodecanoic acid, 1-methylethyl ester",0.5,0.6666666666666666,3,-0.3,0.623837664781073,5,0.7714285714285715,0.0723965014577259,6,0.2307692307692307,0.4273358616774502,14,False,,
"2,5-Dimethoxybenzonitrile",Dodecanoic acid,-0.5,0.6666666666666666,3,-0.3,0.623837664781073,5,0.2571428571428572,0.6227871720116619,6,-0.0725274725274725,0.8053763135410923,14,False,,
"2,5-Dimethoxybenzonitrile","D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",0.5,0.6666666666666666,3,0.3999999999999999,0.6,4,0.9276336570439176,0.0076658441874731,6,0.5116923685290784,0.0738637413203541,13,True,+,0.21005607476141022
"2,5-Dimethoxybenzonitrile",Durapan,,,1,-0.7,0.1881204043741873,5,-0.6,0.208,6,-0.5454545454545455,0.066611882266889,12,True,-,0.1998079016897081
"2,5-Dimethoxybenzonitrile","Erythrono-1,4-lactone",-0.5,0.6666666666666666,3,0.6,0.2847569798652938,5,0.5428571428571429,0.2657026239067054,6,0.6307692307692307,0.0155782242727712,14,False,,
"2,5-Dimethoxybenzonitrile",Ethanolamine,-0.5,0.6666666666666666,3,0.3590924232298039,0.5528147466433508,5,0.0579771035652448,0.9131317851623264,6,0.1145377227819812,0.6966164188494268,14,False,,
"2,5-Dimethoxybenzonitrile",Formamide,-0.5,0.6666666666666666,3,0.3590924232298039,0.5528147466433508,5,-0.3188740696088466,0.537900560470205,6,-0.2356833911090768,0.4172783622322761,14,False,,
"2,5-Dimethoxybenzonitrile",Frangulin,0.5,0.6666666666666666,3,-0.7999999999999999,0.2000000000000001,4,0.948683298050514,0.0513167019494861,4,0.1503420757008077,0.6590471340669588,11,False,,
"2,5-Dimethoxybenzonitrile",Glabridin,,,2,-1.0,0.0,3,,,1,0.2571428571428572,0.6227871720116619,6,False,,
