ID,101.0,100.0,102.0,896.0,897.0,T0.5,T0.6,T0.7,T0.8,UNK12,73.0,76.0
ENSMUSG00000071531-C,2.6856076178598616,2.8636883321253084,3.402211944982682,4.300902556653133,3.136645565127414,2.9567828186877194,2.742784982129466,3.1665403446796927,2.584997580289027,,,
ENSMUSG00000071636-C,2.6856076178598616,1.4822933651173062,0.0,0.0,2.292011360782609,0.8086282278702569,2.4737582927568313,1.3761692453425427,0.0,,,
ENSMUSG00000071637-C,3.430329504878941,2.1978183102091036,3.265291998573044,2.9641894307294048,1.201086816065423,3.933512117083069,2.4737582927568313,3.2893625141918443,3.08749998429564,,,
ENSMUSG00000071648-C,4.361814742642791,3.662264003960899,4.110433613667125,3.2486616392715377,3.5100788664663383,3.933512117083069,4.17638954145701,4.014348981718389,3.922871459374952,,,
ENSMUSG00000071711-C,5.116356650448591,5.132765089366312,6.025342111458101,4.728709970956263,4.886589993490156,3.428958098989189,4.638836785283059,4.014348981718389,4.273058412468433,,,
ENSMUSG00000072115-C,1.6660324636864343,2.4554423935427265,2.27169581750873,0.0,1.84729786765765,2.9567828186877194,2.969442418789574,2.7192353881313043,1.8073849903108583,,,
ENSMUSG00000072844-C,0.0,2.1978183102091036,0.0,0.0,0.0,0.8086282278702569,0.0,0.846305570751632,0.8744882523316289,,,
ENSMUSG00000072893-C,5.702520673048388,5.273233436503705,4.797133827951933,4.5306059070680975,5.224024265317933,5.915809403712013,4.82422502670604,5.513550653526528,5.136177586357087,,,
ENSMUSG00000073374-C,1.6660324636864343,2.1978183102091036,2.532598773826906,3.2486616392715377,2.9060517082773543,3.784113270972422,2.4737582927568313,3.402543765077897,3.2224300065550993,,,
ENSMUSG00000073664-C,5.925256202634646,5.306312937226608,5.49289137788868,5.747655377626174,6.460113114854808,6.100958080072348,6.067077252925717,6.036265333276009,5.442984623531747,,,
ENSMUSG00000073702-C,9.452935097935203,9.512208253652297,9.811981534077132,9.035892902849584,9.19379051660954,9.373107297698729,9.178592665593929,9.472335682030838,9.49722857776259,,,
ENSMUSG00000073705-C,3.6952964858036528,2.1978183102091036,3.265291998573044,2.138137563504853,3.33541126722878,2.002227548217203,3.337679642492369,3.2893625141918443,3.2224300065550993,,,
ENSMUSG00000073755-C,8.289483489204857,8.595048214005772,8.616568861065694,7.952101869897199,8.17046239508348,8.170377129052515,8.513298017370223,8.375581520733478,8.356127072530253,,,
ENSMUSG00000074136-C,0.0,2.4554423935427265,0.0,0.0,1.84729786765765,1.3237104085262597,1.0967492717572764,0.846305570751632,0.0,,,
ENSMUSG00000074220-C,2.910774933198879,1.883967845402639,2.532598773826906,2.9641894307294048,1.84729786765765,2.6463508127993287,2.969442418789574,2.884232195671641,2.9386360600829815,,,
ENSMUSG00000074252-C,2.090890740391519,1.4822933651173062,0.9688103744562226,1.4334760532826032,2.292011360782609,2.2502722058212323,2.1427948453617223,1.7628475801227037,0.0,,,
ENSMUSG00000074274-C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4150638090347123,,,
ENSMUSG00000074384-C,3.1054976846716587,2.4554423935427265,3.527256332227863,3.2486616392715377,3.33541126722878,2.8099004108689636,3.4916609888554997,2.067488679955821,3.345812791746194,,,
ENSMUSG00000074656-C,8.745375623187794,8.941454161176507,9.116951769048365,8.355728475300877,8.661880764062602,8.61398651161656,8.633995699408613,8.632100754229727,8.745996374725735,,,
ENSMUSG00000074916-C,1.0612255463732776,1.4822933651173062,0.0,2.138137563504853,1.84729786765765,1.702496038550303,1.712571527584626,1.3761692453425427,1.8073849903108583,,,
ENSMUSG00000075254-C,5.2866822703791,5.239377622271777,4.639848634876391,5.198506277052428,5.4552031015430895,5.5953648599735635,5.1359318331393675,5.005298906990166,5.741508294961985,,,
ENSMUSG00000078091-C,1.0612255463732776,1.883967845402639,2.532598773826906,0.0,0.0,1.3237104085262597,1.0967492717572764,0.0,1.8073849903108583,,,
ENSMUSG00000078439-C,0.0,0.9236912118413654,0.9688103744562226,2.138137563504853,0.0,1.3237104085262597,0.0,0.846305570751632,0.0,,,
ENSMUSG00000078451-C,3.1054976846716587,1.4822933651173062,2.9449675252531367,2.9641894307294048,2.292011360782609,3.6174369818121015,3.9821623310526646,3.2893625141918443,3.345812791746194,,,
ENSMUSG00000078532-C,2.090890740391519,1.883967845402639,0.9688103744562226,1.4334760532826032,0.0,1.702496038550303,2.1427948453617223,2.067488679955821,2.115509598589792,,,
ENSMUSG00000078653-C,0.0,0.9236912118413654,0.0,2.609495240548126,0.0,0.8086282278702569,1.0967492717572764,0.0,0.0,,,
ENSMUSG00000078700-C,3.6952964858036528,2.4554423935427265,4.524577674221481,4.300902556653133,4.052201677285168,2.2502722058212323,1.712571527584626,3.696924723560992,3.922871459374952,,,
ENSMUSG00000078716-C,6.9002711299739286,6.798651892829131,6.744861941088189,6.779547242845372,6.881683265171662,6.412325339329962,7.1517937250625465,6.8958826657196015,6.670107751107389,,,
ENSMUSG00000078942-C,0.0,0.0,0.0,0.0,0.0,0.8086282278702569,1.0967492717572764,1.3761692453425427,0.0,,,
ENSMUSG00000079036-C,4.019154570446448,3.556251698652685,4.262079398014771,4.8184146398616825,4.753955375011224,5.212342495200179,4.881080243170423,4.772434856206455,4.502540578785094,,,
ENSMUSG00000079215-C,6.703721195094392,6.429807486435191,6.363945712770218,7.2024487579229985,6.731038905655087,6.903811286254716,6.693278143818411,6.137841992795669,6.6220934874773825,,,
ENSMUSG00000079434-C,3.2770365883185586,3.441827149251054,3.527256332227863,2.609495240548126,2.6314563966651643,2.6463508127993287,3.6307810679510832,3.402543765077897,2.36926775764794,,,
ENSMUSG00000081278-C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
ENSMUSG00000082491-C,1.6660324636864343,0.9236912118413654,0.9688103744562226,0.0,1.84729786765765,0.8086282278702569,1.0967492717572764,1.3761692453425427,0.0,,,
ENSMUSG00000082515-C,0.0,0.0,0.0,1.4334760532826032,0.0,0.8086282278702569,0.0,0.0,0.0,,,
ENSMUSG00000082626-C,0.0,1.883967845402639,0.0,0.0,1.201086816065423,0.0,1.0967492717572764,0.0,0.0,,,
ENSMUSG00000083061-C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8744882523316289,,,
ENSMUSG00000083396-C,1.6660324636864343,0.9236912118413654,0.0,0.0,0.0,0.8086282278702569,1.0967492717572764,0.846305570751632,0.0,,,
ENSMUSG00000083563-C,4.361814742642791,3.7610167080437464,5.026289226720062,2.609495240548126,4.528894874093235,5.025245841639177,4.935779544634974,4.33266385642655,4.7004801944898515,,,
ENSMUSG00000085028-C,3.2770365883185586,1.4822933651173062,1.9529590040861384,2.138137563504853,3.33541126722878,2.9567828186877194,3.757657697182688,2.7192353881313043,3.459469887214497,,,
ENSMUSG00000085037-C,1.6660324636864343,3.03134235656842,2.9449675252531367,3.2486616392715377,2.6314563966651643,2.8099004108689636,3.874272644065696,2.7192353881313043,3.564823156854149,,,
ENSMUSG00000085078-C,0.0,0.9236912118413654,0.9688103744562226,0.0,1.84729786765765,0.8086282278702569,0.0,1.3761692453425427,0.8744882523316289,,,
ENSMUSG00000085111-C,0.0,0.0,0.0,0.0,1.201086816065423,0.8086282278702569,0.0,1.3761692453425427,0.0,,,
ENSMUSG00000085255-C,1.6660324636864343,0.9236912118413654,0.0,0.0,2.292011360782609,0.0,2.742784982129466,2.3188822613527895,1.4150638090347123,,,
ENSMUSG00000085315-C,1.6660324636864343,1.4822933651173062,1.9529590040861384,0.0,0.0,2.2502722058212323,1.712571527584626,2.884232195671641,2.36926775764794,,,
ENSMUSG00000085712-C,1.0612255463732776,0.9236912118413654,0.0,0.0,0.0,0.0,1.0967492717572764,0.0,0.0,,,
ENSMUSG00000085891-C,2.418679371923628,0.0,0.9688103744562226,0.0,0.0,0.8086282278702569,0.0,0.846305570751632,1.4150638090347123,,,
ENSMUSG00000086015-C,0.0,0.9236912118413654,1.5432246700768597,0.0,1.201086816065423,0.8086282278702569,0.0,0.0,0.0,,,
ENSMUSG00000086170-C,0.0,0.0,0.0,0.0,0.0,1.3237104085262597,1.0967492717572764,0.0,0.0,,,
ENSMUSG00000086213-C,0.0,1.4822933651173062,0.9688103744562226,2.138137563504853,2.292011360782609,0.0,2.1427948453617223,0.846305570751632,0.8744882523316289,,,
ENSMUSG00000086291-C,3.1054976846716587,3.3175393399239037,1.5432246700768597,3.4861740589936105,3.33541126722878,3.0900831294315263,3.9821623310526646,2.3188822613527895,2.36926775764794,,,
ENSMUSG00000086370-C,5.116356650448591,3.556251698652685,3.402211944982682,4.982647165246312,3.806456095533223,4.8483561740822365,4.17638954145701,4.442622844884783,4.273058412468433,,,
ENSMUSG00000086822-C,1.6660324636864343,0.9236912118413654,1.5432246700768597,1.4334760532826032,0.0,2.2502722058212323,1.712571527584626,2.067488679955821,2.36926775764794,,,
ENSMUSG00000087252-C,0.0,0.0,0.0,1.4334760532826032,0.0,0.0,0.0,1.3761692453425427,0.0,,,
ENSMUSG00000087331-C,2.910774933198879,3.441827149251054,2.9449675252531367,1.4334760532826032,0.0,1.3237104085262597,2.742784982129466,2.7192353881313043,2.115509598589792,,,
ENSMUSG00000087347-C,0.0,0.0,0.9688103744562226,0.0,0.0,0.0,0.0,0.0,0.0,,,
ENSMUSG00000087352-C,1.6660324636864343,2.673957838819107,1.9529590040861384,1.4334760532826032,1.201086816065423,0.8086282278702569,0.0,0.0,1.4150638090347123,,,
ENSMUSG00000087444-C,0.0,0.0,0.0,0.0,1.201086816065423,0.0,0.0,1.3761692453425427,0.0,,,
ENSMUSG00000087516-C,0.0,1.4822933651173062,1.5432246700768597,1.4334760532826032,1.201086816065423,2.2502722058212323,2.742784982129466,2.3188822613527895,2.584997580289027,,,
ENSMUSG00000087556-C,0.0,0.9236912118413654,0.0,2.138137563504853,0.0,0.0,1.0967492717572764,0.846305570751632,0.0,,,
ENSMUSG00000087660-C,0.0,0.9236912118413654,0.0,1.4334760532826032,1.201086816065423,0.0,0.0,0.0,0.0,,,
ENSMUSG00000087679-C,7.666237004362706,7.750700649707256,7.476436900733901,7.251587214949485,6.988859848400011,7.082432152712378,7.230478192558928,7.327132265461291,7.164948728711438,,,
ENSMUSG00000087698-C,0.0,0.0,0.9688103744562226,2.138137563504853,0.0,0.8086282278702569,0.0,0.846305570751632,2.115509598589792,,,
ENSMUSG00000088208-C,1.6660324636864343,0.9236912118413654,1.9529590040861384,2.138137563504853,1.201086816065423,0.0,0.0,0.846305570751632,0.0,,,
ENSMUSG00000089665-C,3.568887481409009,3.181526091046473,3.748883930068221,3.4861740589936105,2.6314563966651643,3.2121019552631123,4.426063711373963,3.032280577134576,4.14299766649662,,,
ENSMUSG00000089715-C,11.3183542774092,11.67249156424025,11.95479941011898,11.137683085480813,10.990199991627032,11.283303916612596,11.264150379641569,11.436750835241156,11.427529531800408,,,
ENSMUSG00000089941-C,0.0,0.0,0.0,1.4334760532826032,1.201086816065423,0.0,0.0,0.0,0.0,,,
ENSMUSG00000090138-C,0.0,0.9236912118413654,0.0,2.9641894307294048,3.33541126722878,1.3237104085262597,1.712571527584626,0.0,0.8744882523316289,,,
ENSMUSG00000090290-C,3.1054976846716587,0.0,0.9688103744562226,2.138137563504853,1.201086816065423,1.3237104085262597,2.1427948453617223,2.067488679955821,2.36926775764794,,,
ENSMUSG00000090523-C,1.0612255463732776,0.0,0.0,2.609495240548126,0.0,1.3237104085262597,2.1427948453617223,1.7628475801227037,2.115509598589792,,,
ENSMUSG00000091523-C,1.0612255463732776,0.0,0.9688103744562226,0.0,0.0,1.702496038550303,0.0,0.846305570751632,0.0,,,
ENSMUSG00000092074-C,2.910774933198879,2.8636883321253084,0.0,2.609495240548126,1.84729786765765,2.9567828186877194,2.4737582927568313,3.2893625141918443,2.584997580289027,,,
ENSMUSG00000092241-C,1.0612255463732776,0.9236912118413654,0.0,1.4334760532826032,2.6314563966651643,0.0,1.0967492717572764,1.3761692453425427,0.0,,,
ENSMUSG00000092325-C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846305570751632,0.0,,,
ENSMUSG00000093577-C,0.0,0.0,0.9688103744562226,1.4334760532826032,0.0,1.702496038550303,1.712571527584626,2.532901923184754,0.8744882523316289,,,
ENSMUSG00000093930-C,8.77072354659918,8.756352815778378,8.750855977578256,8.924146264970078,9.151572080502632,9.074426149714505,8.994378714444984,9.160602505881682,9.018242193006651,,,
ENSMUSG00000094152-C,1.0612255463732776,0.0,1.5432246700768597,0.0,1.201086816065423,0.0,0.0,0.0,0.8744882523316289,,,
ENSMUSG00000094595-C,1.0612255463732776,1.883967845402639,0.9688103744562226,2.609495240548126,2.6314563966651643,1.3237104085262597,1.0967492717572764,2.7192353881313043,0.8744882523316289,,,
ENSMUSG00000094724-C,1.6660324636864343,0.0,0.0,0.0,0.0,0.0,1.712571527584626,0.0,2.115509598589792,,,
ENSMUSG00000094840-C,2.6856076178598616,2.1978183102091036,3.265291998573044,3.4861740589936105,3.665864844922387,4.002783898283538,2.969442418789574,3.6053134790057273,2.772625439053359,,,
ENSMUSG00000095253-C,2.910774933198879,4.022222530925879,4.746587023807134,4.982647165246312,4.160973786948527,4.360376603020698,4.264503345046947,4.5932844116131974,4.502540578785094,,,
ENSMUSG00000097156-C,7.19592092299861,6.093226182418406,6.970846567326044,7.0441150047503465,6.640009622746282,7.283720995099379,6.314186220793812,6.962006493238565,6.93864120755106,,,
ENSMUSG00000097316-C,2.6856076178598616,3.03134235656842,3.527256332227863,3.690056043985187,4.052201677285168,3.6174369818121015,4.0825420244949235,3.8643493295108,3.564823156854149,,,
ENSMUSG00000097439-C,1.0612255463732776,1.883967845402639,0.0,0.0,1.201086816065423,0.8086282278702569,0.0,1.3761692453425427,0.0,,,
ENSMUSG00000097497-C,1.0612255463732776,2.8636883321253084,1.5432246700768597,3.2486616392715377,3.806456095533223,2.6463508127993287,2.1427948453617223,2.7192353881313043,3.459469887214497,,,
ENSMUSG00000097535-C,0.0,0.0,2.753466800942782,1.4334760532826032,0.0,1.3237104085262597,0.0,0.846305570751632,0.0,,,
ENSMUSG00000097602-C,0.0,1.883967845402639,0.0,0.0,0.0,0.0,1.0967492717572764,0.0,2.36926775764794,,,
ENSMUSG00000097793-C,2.6856076178598616,0.0,1.5432246700768597,0.0,1.201086816065423,1.702496038550303,1.712571527584626,0.846305570751632,0.8744882523316289,,,
ENSMUSG00000097881-C,0.0,2.4554423935427265,1.5432246700768597,0.0,1.84729786765765,2.002227548217203,1.712571527584626,2.532901923184754,2.772625439053359,,,
ENSMUSG00000097911-C,3.1054976846716587,0.9236912118413654,3.1140018458952654,2.138137563504853,2.292011360782609,2.2502722058212323,1.712571527584626,2.532901923184754,2.772625439053359,,,
ENSMUSG00000098098-C,1.6660324636864343,0.9236912118413654,1.9529590040861384,2.609495240548126,0.0,1.702496038550303,2.4737582927568313,2.067488679955821,1.4150638090347123,,,
ENSMUSG00000098158-C,1.0612255463732776,1.4822933651173062,0.0,0.0,0.0,1.3237104085262597,0.0,1.3761692453425427,0.0,,,
ENSMUSG00000098187-C,1.0612255463732776,1.883967845402639,0.0,0.0,0.0,2.4618615007939817,1.0967492717572764,0.846305570751632,0.8744882523316289,,,
ENSMUSG00000098383-C,2.418679371923628,1.4822933651173062,0.0,0.0,1.201086816065423,0.0,1.0967492717572764,0.0,0.0,,,
ENSMUSG00000098739-C,1.0612255463732776,0.0,1.9529590040861384,0.0,1.201086816065423,1.3237104085262597,0.0,0.0,1.8073849903108583,,,
ENSMUSG00000099655-C,0.0,0.9236912118413654,2.532598773826906,3.868660751385197,0.0,2.002227548217203,1.0967492717572764,2.067488679955821,1.8073849903108583,,,
ENSMUSG00000100707-C,0.0,0.0,0.0,0.0,1.201086816065423,0.0,0.0,1.3761692453425427,0.0,,,
ENSMUSG00000100764-C,2.090890740391519,0.9236912118413654,0.9688103744562226,0.0,2.292011360782609,0.0,2.1427948453617223,1.7628475801227037,1.4150638090347123,,,
ENSMUSG00000101599-C,4.112746069128248,3.9402984298812984,4.583364113437317,3.2486616392715377,4.753955375011224,4.250740687367286,3.337679642492369,3.6053134790057273,3.8413414125129752,,,
ENSMUSG00000101778-C,1.0612255463732776,0.9236912118413654,0.0,0.0,0.0,0.8086282278702569,0.0,0.0,0.0,,,
ENSMUSG00000102018-C,1.6660324636864343,0.0,2.532598773826906,1.4334760532826032,2.292011360782609,1.3237104085262597,1.712571527584626,0.0,2.115509598589792,,,
ENSMUSG00000102555-C,3.1054976846716587,1.4822933651173062,2.27169581750873,2.609495240548126,1.201086816065423,3.2121019552631123,2.969442418789574,1.7628475801227037,1.8073849903108583,,,
ENSMUSG00000102570-C,0.0,0.9236912118413654,0.9688103744562226,0.0,1.201086816065423,1.3237104085262597,0.0,2.3188822613527895,1.4150638090347123,,,
ENSMUSG00000102573-C,3.568887481409009,1.4822933651173062,2.27169581750873,1.4334760532826032,3.136645565127414,2.002227548217203,2.1427948453617223,2.532901923184754,1.4150638090347123,,,
ENSMUSG00000102600-C,5.4390057785363,4.7555239914050125,3.402211944982682,4.5306059070680975,5.172985764655266,3.933512117083069,4.426063711373963,4.442622844884783,4.502540578785094,,,
ENSMUSG00000102698-C,2.418679371923628,1.883967845402639,1.5432246700768597,2.609495240548126,1.201086816065423,2.002227548217203,1.0967492717572764,2.884232195671641,2.115509598589792,,,
ENSMUSG00000102760-C,3.1054976846716587,2.1978183102091036,1.5432246700768597,2.9641894307294048,2.292011360782609,0.8086282278702569,0.0,0.846305570751632,2.36926775764794,,,
ENSMUSG00000102783-C,0.0,0.0,0.0,0.0,1.84729786765765,1.3237104085262597,0.0,0.0,0.0,,,
ENSMUSG00000102854-C,3.811516312554619,3.556251698652685,2.9449675252531367,4.420321031248732,3.934555044755374,4.462266083562532,4.765036951130696,3.9412977455678506,4.000039464453881,,,
ENSMUSG00000102976-C,1.6660324636864343,0.0,0.0,0.0,0.0,0.8086282278702569,0.0,0.0,0.0,,,
ENSMUSG00000103038-C,4.019154570446448,3.181526091046473,2.27169581750873,3.868660751385197,4.445332657100411,4.557431923514309,3.1652780041662503,3.8643493295108,4.273058412468433,,,
ENSMUSG00000103146-C,1.6660324636864343,0.9236912118413654,0.0,2.609495240548126,2.292011360782609,0.0,0.0,0.0,0.8744882523316289,,,
ENSMUSG00000103313-C,2.090890740391519,0.0,0.0,3.2486616392715377,0.0,1.3237104085262597,0.0,0.846305570751632,0.0,,,
ENSMUSG00000103423-C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8073849903108583,,,
ENSMUSG00000103539-C,1.0612255463732776,0.0,0.9688103744562226,0.0,1.84729786765765,2.002227548217203,0.0,1.7628475801227037,1.4150638090347123,,,
ENSMUSG00000103552-C,2.418679371923628,0.0,0.0,2.138137563504853,1.201086816065423,0.0,0.0,0.846305570751632,0.0,,,
ENSMUSG00000103693-C,3.6952964858036528,3.03134235656842,3.748883930068221,4.1706999010872465,3.806456095533223,4.250740687367286,3.6307810679510832,3.032280577134576,3.6630037848267736,,,
ENSMUSG00000103776-C,1.0612255463732776,0.0,0.9688103744562226,0.0,1.201086816065423,1.3237104085262597,2.4737582927568313,0.0,0.0,,,
ENSMUSG00000103800-C,0.0,0.0,0.0,2.609495240548126,0.0,0.0,0.0,0.0,0.0,,,
ENSMUSG00000103809-C,0.0,1.4822933651173062,0.0,1.4334760532826032,0.0,1.702496038550303,0.0,1.7628475801227037,2.36926775764794,,,
ENSMUSG00000103869-C,2.6856076178598616,1.4822933651173062,1.9529590040861384,2.609495240548126,2.292011360782609,2.002227548217203,1.712571527584626,2.067488679955821,2.36926775764794,,,
ENSMUSG00000103882-C,4.506783943337601,4.310064786369203,5.026289226720062,3.4861740589936105,3.665864844922387,4.360376603020698,2.742784982129466,4.014348981718389,3.922871459374952,,,
ENSMUSG00000103891-C,3.9190677346575544,2.1978183102091036,3.748883930068221,4.1706999010872465,3.5100788664663383,3.8607457124971623,3.4916609888554997,3.696924723560992,3.754926479408451,,,
ENSMUSG00000103970-C,0.0,0.0,0.9688103744562226,0.0,0.0,0.8086282278702569,0.0,0.846305570751632,0.8744882523316289,,,
ENSMUSG00000103991-C,1.0612255463732776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
ENSMUSG00000104154-C,3.811516312554619,1.883967845402639,2.27169581750873,3.2486616392715377,4.160973786948527,2.8099004108689636,2.4737582927568313,2.532901923184754,2.584997580289027,,,
ENSMUSG00000104204-C,1.0612255463732776,0.9236912118413654,0.9688103744562226,1.4334760532826032,1.201086816065423,2.4618615007939817,2.1427948453617223,2.3188822613527895,2.9386360600829815,,,
ENSMUSG00000104277-C,3.811516312554619,3.03134235656842,2.532598773826906,4.5306059070680975,4.821796373391439,4.557431923514309,4.264503345046947,4.729689393978666,4.333940744587301,,,
ENSMUSG00000104343-C,4.28347420323216,3.7610167080437464,3.748883930068221,3.2486616392715377,2.6314563966651643,3.703180827881894,2.1427948453617223,2.884232195671641,3.345812791746194,,,
ENSMUSG00000104344-C,4.200634153951173,3.03134235656842,2.532598773826906,3.690056043985187,4.160973786948527,4.192631316275886,4.264503345046947,3.6053134790057273,3.6630037848267736,,,
ENSMUSG00000104388-C,2.090890740391519,2.673957838819107,3.265291998573044,2.138137563504853,2.6314563966651643,2.9567828186877194,2.1427948453617223,2.884232195671641,2.115509598589792,,,
ENSMUSG00000104420-C,2.090890740391519,2.1978183102091036,3.642321771994718,3.2486616392715377,4.2621168478008205,2.2502722058212323,2.4737582927568313,2.7192353881313043,3.2224300065550993,,,
ENSMUSG00000104693-C,0.0,0.0,1.5432246700768597,2.9641894307294048,1.201086816065423,1.3237104085262597,1.0967492717572764,1.3761692453425427,0.0,,,
ENSMUSG00000104704-C,4.870576207817469,1.883967845402639,2.27169581750873,2.138137563504853,3.33541126722878,4.068881390848867,2.969442418789574,4.083878839528882,3.08749998429564,,,
ENSMUSG00000104713-C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846305570751632,0.0,,,
ENSMUSG00000104764-C,1.6660324636864343,1.883967845402639,0.0,2.609495240548126,2.6314563966651643,0.8086282278702569,0.0,0.846305570751632,0.8744882523316289,,,
ENSMUSG00000104951-C,2.418679371923628,2.673957838819107,3.265291998573044,3.4861740589936105,3.806456095533223,4.002783898283538,2.742784982129466,2.3188822613527895,2.115509598589792,,,
ENSMUSG00000104973-C,3.1054976846716587,2.8636883321253084,3.527256332227863,2.138137563504853,2.9060517082773543,2.4618615007939817,1.0967492717572764,2.532901923184754,2.115509598589792,,,
ENSMUSG00000104994-C,3.1054976846716587,1.4822933651173062,2.532598773826906,3.4861740589936105,2.9060517082773543,2.9567828186877194,1.712571527584626,0.846305570751632,2.36926775764794,,,
ENSMUSG00000105050-C,3.568887481409009,3.3175393399239037,2.753466800942782,5.058246109287047,3.33541126722878,4.192631316275886,2.969442418789574,3.2893625141918443,3.08749998429564,,,
ENSMUSG00000105119-C,3.1054976846716587,2.4554423935427265,2.9449675252531367,2.9641894307294048,3.33541126722878,2.002227548217203,2.969442418789574,3.032280577134576,2.772625439053359,,,
ENSMUSG00000105224-C,1.6660324636864343,1.883967845402639,1.9529590040861384,2.138137563504853,3.136645565127414,3.0900831294315263,2.1427948453617223,2.884232195671641,2.584997580289027,,,
ENSMUSG00000105322-C,3.811516312554619,3.03134235656842,4.028181593966573,4.420321031248732,4.528894874093235,4.810218281410929,3.6307810679510832,4.150211254386488,4.554629155789021,,,
ENSMUSG00000105520-C,0.0,0.9236912118413654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
ENSMUSG00000105578-C,2.910774933198879,1.4822933651173062,1.9529590040861384,0.0,1.84729786765765,2.002227548217203,0.0,2.7192353881313043,2.9386360600829815,,,
ENSMUSG00000105586-C,0.0,0.0,1.5432246700768597,2.138137563504853,2.292011360782609,0.0,1.0967492717572764,0.0,0.8744882523316289,,,
ENSMUSG00000105624-C,3.568887481409009,0.9236912118413654,2.532598773826906,3.4861740589936105,1.84729786765765,3.784113270972422,1.712571527584626,0.846305570751632,1.4150638090347123,,,
ENSMUSG00000105843-C,2.6856076178598616,3.8534406654036033,2.27169581750873,0.0,1.201086816065423,2.002227548217203,2.742784982129466,1.3761692453425427,2.36926775764794,,,
ENSMUSG00000105846-C,1.0612255463732776,0.0,0.0,1.4334760532826032,1.201086816065423,0.0,0.0,0.0,0.0,,,
ENSMUSG00000105896-C,0.0,0.0,0.0,0.0,1.201086816065423,0.0,0.0,0.0,1.4150638090347123,,,
ENSMUSG00000106115-C,0.0,0.0,0.9688103744562226,2.138137563504853,3.33541126722878,0.0,1.0967492717572764,2.067488679955821,0.8744882523316289,,,
ENSMUSG00000106121-C,0.0,1.4822933651173062,1.5432246700768597,0.0,1.201086816065423,0.8086282278702569,0.0,0.0,0.0,,,
ENSMUSG00000106153-C,1.6660324636864343,0.0,0.9688103744562226,0.0,1.84729786765765,0.0,0.0,0.0,0.0,,,
ENSMUSG00000106557-C,3.1054976846716587,0.9236912118413654,0.9688103744562226,0.0,2.6314563966651643,1.702496038550303,0.0,2.067488679955821,2.36926775764794,,,
ENSMUSG00000106579-C,2.6856076178598616,0.9236912118413654,0.9688103744562226,2.609495240548126,2.9060517082773543,0.8086282278702569,2.4737582927568313,2.884232195671641,1.4150638090347123,,,
ENSMUSG00000106648-C,1.0612255463732776,0.9236912118413654,2.532598773826906,2.138137563504853,2.6314563966651643,1.702496038550303,0.0,2.067488679955821,0.0,,,
ENSMUSG00000106720-C,1.6660324636864343,0.0,2.27169581750873,3.690056043985187,0.0,2.8099004108689636,1.0967492717572764,1.3761692453425427,2.584997580289027,,,
ENSMUSG00000106734-C,2.090890740391519,0.0,2.532598773826906,0.0,0.0,0.0,0.0,0.846305570751632,0.0,,,
ENSMUSG00000106767-C,1.0612255463732776,0.0,1.5432246700768597,1.4334760532826032,0.0,1.702496038550303,0.0,1.3761692453425427,0.8744882523316289,,,
ENSMUSG00000106847-C,8.477159245931096,8.843443337713357,8.837933203310143,8.21416498715113,8.26488457713372,8.250887056657698,8.019535112625263,8.263927126747443,8.249550506324193,,,
ENSMUSG00000106867-C,2.090890740391519,0.0,0.0,0.0,0.0,0.0,2.4737582927568313,0.0,0.8744882523316289,,,
ENSMUSG00000106993-C,1.0612255463732776,0.9236912118413654,0.0,1.4334760532826032,1.201086816065423,2.002227548217203,0.0,0.0,2.36926775764794,,,
ENSMUSG00000107021-C,2.418679371923628,2.4554423935427265,3.265291998573044,3.2486616392715377,2.6314563966651643,3.933512117083069,3.337679642492369,3.8643493295108,3.2224300065550993,,,
ENSMUSG00000107207-C,0.0,0.0,0.0,1.4334760532826032,1.201086816065423,0.8086282278702569,0.0,1.3761692453425427,1.4150638090347123,,,
ENSMUSG00000107278-C,1.0612255463732776,1.883967845402639,2.27169581750873,0.0,1.84729786765765,1.3237104085262597,0.0,0.846305570751632,1.4150638090347123,,,
"(2,5-Dimethoxyphenyl)acetone",,,,15.736334829163315,,,,16.187086656125253,15.655497714002951,,16.561133842701924,13.680380960955166
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",,,,21.151060746470215,,,,19.48640441122816,19.231684460146965,,18.44364753101585,19.231684460146965
(4-Fluorophenyl)phenylmethanol,,,,,,,,,,,,
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",,,,27.537929114448303,,,,28.352281155821693,28.240250418618064,,25.428438411905955,27.781612179109697
"3,4,5-Trimethoxyamphetamine",,,,23.902039437352883,,,,24.201209259268033,23.67325224625866,,22.052372390456245,6.418765756154883
Oxypeucedanin,,,,,,,,,,,,
"1-(1-Hydroxybutyl)-2,5-dimethoxybenzene ",,,,26.881317460824317,,,,26.150631170402228,26.01822025160093,,,24.068325008959206
