ID,87,53,54,55,56,62,63,64,65,91,81,35,36,37,38,39,40,41,42,43,86,0,2,32,33,78
ENSMUSG00000003418-C,1.6660324636864343,0.9236912118413654,0.0,1.4334760532826032,1.201086816065423,2.002227548217203,1.0967492717572764,2.067488679955821,0.0,,2.2922982217170365,0.8722754939741469,,1.6891195143635438,2.1009160241147065,1.2215959129652292,1.4412513726916425,,,1.4126867783113457,0.0,0.0,1.042862615182581,2.682112003336459,1.451648137705705,1.1240735888362383
ENSMUSG00000003421-C,5.732317036902873,6.304433347426391,6.429500754871832,5.443745108748944,5.32098431233377,5.617618607829209,5.798534728731463,5.610979367318627,5.718859543567126,,6.259802484699927,6.378931854140022,,6.049954982467728,6.301203449547498,6.694427546144321,6.207725593665361,,,6.111768566925712,6.565142777282401,6.223617429553488,5.12639367861666,5.282648594158721,5.6063857972491755,5.962086267381671
ENSMUSG00000003452-C,7.289083647933337,6.612823649251255,6.4454344311581835,6.779547242845372,6.881683265171662,6.939583025176289,6.993200994538395,6.510355683157012,6.609836018075698,,6.8915457083420675,6.745642409680945,,6.467619767178247,7.219572749518852,6.712864623543327,6.857268500090575,,,6.885012050953814,7.089825731771362,6.638115793978682,7.559760769061439,7.3048804246425405,7.1184082439741045,6.593187130286247
ENSMUSG00000003527-C,4.700116627791696,4.434971037440396,4.694204739759362,5.058246109287047,3.806456095533223,4.68935462916142,4.703316352969184,4.4946112912842064,4.4485006681895936,,5.376530835365202,5.492463278620459,,4.8296828663221545,4.77180816512325,5.259169758845276,5.106577802942799,,,4.950554856354362,5.199181076939753,4.360569108525568,3.7786018343683434,4.634533404487037,4.264509110208248,5.18540916922676
ENSMUSG00000003549-C,5.326297240154299,4.892527138752523,4.639848634876391,3.868660751385197,4.528894874093235,4.957069922462677,5.0884363782893285,4.4946112912842064,4.874509778245711,,4.822144084942375,5.3232169075052775,,4.972823382048754,5.684926907145686,5.308496248131626,5.106577802942799,,,5.166266667433585,5.199181076939753,5.004096996358216,3.9858978255206488,4.969956584953495,4.709315438886152,5.037804591203898
ENSMUSG00000003752-C,2.910774933198879,3.441827149251054,3.940955124187888,1.4334760532826032,3.665864844922387,1.702496038550303,1.712571527584626,2.532901923184754,2.36926775764794,,2.042184285849804,3.3414202912602526,,4.050692283249386,3.442207073065027,2.66179105737093,2.6198095436164515,,,2.9353278433826433,3.1254898356485032,3.16909592802699,2.389910042863478,2.682112003336459,2.9892868533116976,3.5381083444262007
ENSMUSG00000003970-C,9.038583612710742,9.252754319840417,9.713438072252766,9.207589269591429,9.05268824957165,8.84609875284169,9.120747348677185,8.92989015541962,8.99250834004689,,9.301438245387814,9.794456668881995,,9.45175808681583,9.74943165955932,9.764031665886566,9.592729108317204,,,9.280488798700578,9.010704330771992,9.117144826305092,9.02683613756264,8.8603927306623,8.711439933580225,8.952038951854199
ENSMUSG00000004070-C,7.681591485138177,7.925880140302438,7.763763989106196,7.329938964331805,7.5749544459091345,7.441744056590815,7.578687045025559,7.606497874718854,7.539200680171162,,7.977590504478471,8.321614177164498,,7.936427679005297,8.230612888823616,8.112353023239416,8.06485083722363,,,8.01027205201053,7.579526963499205,7.422538815439103,7.599739776606005,7.233958529995918,7.025390482190825,7.386515854167576
ENSMUSG00000004085-C,4.200634153951173,3.556251698652685,3.940955124187888,3.690056043985187,3.136645565127414,3.703180827881894,3.6307810679510832,3.032280577134576,3.754926479408451,,3.574755773191751,4.6957954184464645,,4.712161899715245,4.031437387137405,4.717477037187084,4.3735768992333215,,,4.139408221510954,4.274387138167632,3.0190818444116636,3.2452664912758933,4.015270363173094,3.2744133273083276,3.677638354278882
ENSMUSG00000004151-C,6.833107067460007,6.72716652565373,6.8563274594430865,6.663302735813608,7.102326860459532,7.160295456537961,7.294666472036832,7.238438284259746,6.967748355862459,,7.294017084319103,7.100240233582375,,7.32579613671904,7.240647917493037,6.452578220976766,6.7463787526364545,,,7.694381001928989,7.504772884467048,6.863949225145224,7.213185174808402,6.622389476264127,7.197286375552538,6.977729062024579
ENSMUSG00000004268-C,5.543543592620155,5.601072961874427,5.026289226720062,5.443745108748944,5.411836265332917,5.951288495033768,6.042363731696917,5.964343368821456,5.672466611962801,,5.9315581012649,5.3818663264137685,,5.765279140116933,4.374267508812298,5.726552593921191,5.89066907483695,,,5.782030210611711,5.732199041385865,5.71485638414257,5.4748506740716465,5.6369588842087435,6.24057665353001,5.788223921125267
ENSMUSG00000004356-C,4.200634153951173,3.8534406654036033,3.527256332227863,4.300902556653133,4.052201677285168,4.510633550458227,4.5005297109556714,3.8643493295108,4.209493185613544,,4.936756689324172,4.44385171047969,,4.938347553851586,3.707376963716697,4.296357293218538,3.7935549888483817,,,3.8378021129317026,4.4756891561101835,3.927235633890971,4.328090413058719,4.755215989089559,4.503987430992646,4.2245212201096525
