ID,101.0,100.0,102.0,896.0,897.0,T0.5,T0.6,T0.7,T0.8,UNK12,939.0,934.0,935.0,936.0,937.0,938.0,940.0,941.0,942.0,943.0,UNK8,29.0,3297.0,3353.0,3354.0,3675.0,3678.0,3679.0,3681.0,3687.0,3680.0,UNK5,UNK6,UNK11,73.0,76.0
ENSMUSG00000029245-B,8.251740323238948,7.488134778125191,8.231290856238093,7.865684694141979,8.345644143449755,7.772090892261028,8.212149051709599,8.189688219871416,8.349598428999217,,8.153622282537292,8.116086394824368,8.212482018630922,8.149191344531175,8.024488410057726,8.159623894038948,8.27153119921715,7.979101805332884,8.337477110646963,8.112511407819307,,7.63584434183294,7.657639004898934,7.684971845656245,7.725055826383325,8.33022021195466,7.83407729832035,8.22673400273677,7.72893056154224,7.881882446784745,8.298393120874621,,,,,
ENSMUSG00000029433-B,4.426936119790452,5.1012654077186985,5.367354918098208,5.670855843872947,5.303652970849152,5.155480892661968,4.142948926241687,5.009057326027325,4.287599889753829,,4.7954644174556575,4.597274655085543,5.265247766468882,5.506342953494758,5.462366250569543,5.329290862496088,5.486891155651591,5.101740817811926,5.498546359231696,4.999309859013929,,5.133017135658936,4.858329726362679,5.20307668145297,6.201096380789172,5.434219980619167,4.967707904430107,5.122572186340452,5.255756822274886,4.808865674617842,5.382655123683128,,,,,
ENSMUSG00000029551-B,5.9664771282753915,6.092732082294992,5.952699582582832,6.338268872501172,4.969499438696846,5.970507212417461,5.608142755016201,6.242955863577144,6.398893677587521,,6.75596516881284,6.241493262003102,6.375121917895275,6.440910816606555,6.540607660398353,6.24001807207391,5.988226363743798,6.448525785270703,6.381120334536516,6.3679481748136135,,6.041231865617212,6.21065707058328,6.355594698040503,7.081485992540579,5.933279581848765,5.944469382295594,6.315105976597745,5.89725690231712,6.049701014046334,5.586110654859843,,,,,
ENSMUSG00000029569-B,3.119564148593563,4.093247537752913,3.5018323019951523,4.302260943910391,4.115353684625507,4.195401545594036,3.841293352347491,4.144796114547888,3.896978526200117,,4.679680624671852,4.012045613076364,4.602011293767844,3.598550992932378,4.623927210362141,5.066570683609418,4.124498582610967,4.537634011309451,4.887817239450957,4.568160450599088,,3.996989936402264,3.2515483595523023,4.424800096988836,3.024725170837304,3.888353555046015,4.506589160248169,4.315365634510435,3.604312672055639,3.9921101169652142,4.31872889354854,,,,,
ENSMUSG00000029699-B,0.0,1.1310919323943265,0.0,0.0,0.0,0.0,1.0779974755575148,0.0,0.9459719702367412,,2.0746496728099992,0.0,0.0,0.0,1.427492445617763,0.0,1.0677332679087532,0.0,0.900604630476427,1.6161912973223032,,0.8730104774349557,0.0,0.0,1.1307427878186629,1.3920587302015612,1.2122768599186078,0.996549794818076,1.9223914397525423,0.0,1.9291288239055664,,,,,
ENSMUSG00000029915-B,2.8893523063296556,1.991176696619784,0.0,2.856601009838485,2.169823038628183,1.6622445327945392,1.0779974755575148,3.0454726310430704,2.7134578716552697,,1.0501931290184805,2.332213299338968,2.822613016020247,1.0074277664920572,2.385284659426389,3.112648422187289,1.6745848225700106,2.970595430034886,1.450853040369649,2.035085291391048,,2.113007884304505,1.7804748308724707,2.0256410358124612,0.0,2.741111574405524,2.9231779186817723,2.3164037990780786,2.718310594221604,1.924532526736355,2.5642416797362495,,,,,
ENSMUSG00000030074-B,3.9165368471925786,1.7572319572759685,1.6161776226610136,2.856601009838485,2.5023923796780365,2.0866575753180157,3.598250544201079,2.420536794691922,3.223171867782088,,2.892360374210527,3.011245693620101,3.716864854720897,3.0129736021557663,3.1050152051192725,2.531333104209074,3.2882255052494687,3.4928652304846852,3.273289414056743,3.5018508052118755,,2.9358077234706768,2.2181885845760725,2.0256410358124612,0.0,3.312507103638312,3.608189088570075,3.163785587184932,4.806061920190457,3.7133217870226543,2.8715610463922747,,,,,
ENSMUSG00000030108-B,5.302182452109122,4.885860733820958,5.504962678369183,4.107016405932684,5.709529656937917,5.84026749860625,5.00499140980573,5.694690461874134,5.619920348556439,,5.76925210823418,5.793972273581441,5.924381454480281,5.40678387498943,5.011722705730682,5.294563768359285,5.714752610577042,5.422448507070198,5.905583844887199,5.330819431159779,,5.1668033333091445,5.230006352655126,4.424800096988836,4.631936021814516,5.100256609207042,5.577566980608663,5.452680320776906,7.218170450133732,5.3602933797753805,5.586110654859843,,,,,
ENSMUSG00000030111-B,4.14277129449116,4.5975173404408745,3.6277113392884175,3.283965590594543,4.798615405638065,5.11098235775646,4.142948926241687,4.722279887166587,4.479565985314829,,5.140198898480414,5.260436035145792,4.264782375228313,4.658083889759377,4.6725342681339965,4.844492420794633,4.827993473101767,4.7813367796268755,5.2583106116147835,5.254806977989811,,4.6973523907845385,4.66413705409399,4.119567586844517,4.8852399228366865,3.628972484098843,3.684063757880613,4.452837687062892,5.2904594578523545,5.030758345222349,4.368612039899998,,,,,
ENSMUSG00000030189-B,6.107256831188984,5.785449198466627,6.718548976050162,6.91727556969813,6.285272803289949,6.066845046247496,6.032189399350017,5.523193468694959,6.414647331965287,,5.797302502792911,6.121184199702768,6.339492618229063,6.300030697588265,6.298846080989826,6.258154971194562,6.084582633233052,6.168931653822972,6.288164568105418,6.472324834514592,,5.985524350486924,6.30254848476296,6.077971368864596,6.771674605277854,6.113330290659082,5.8814035016722075,6.2969597255886764,6.597046351865075,6.166625109699019,6.01987369234088,,,,,
ENSMUSG00000030224-B,8.091475579190252,8.412844202848692,8.079821080869328,7.728027384783095,8.041528552808783,8.026856902500986,8.179346691127165,8.17527477512492,7.977725276202323,,8.212096258558471,8.472240377674234,8.468946101380753,8.233936537642595,8.429916560574899,8.306288268146233,8.114921972978802,8.403675553979928,8.274252170164527,8.460086774038047,,8.078949945075703,7.717290735670135,8.056326004419846,7.24881699258364,7.915463198497508,7.825726377689479,7.863485633050447,7.790838357805574,7.975678299658946,8.184637279534174,,,,,
ENSMUSG00000030271-B,3.788555701498604,4.408314901701355,3.211396859945394,2.856601009838485,3.196280418434252,3.806377040646813,3.3057998279465894,3.0454726310430704,3.3596425496849505,,3.999215193214938,4.260099389058023,4.264782375228313,3.8211190490169087,4.291873708189772,2.943636081188942,3.441647651863315,3.95717341038548,4.38801789588369,4.292105696052246,,3.751914638159061,2.8254764233515712,3.6162401821516874,2.5257827605687417,4.108130775744066,3.5281013974783004,2.8014352230686144,3.809658661476224,2.911561692692872,3.3401090143949137,,,,,
ENSMUSG00000030401-B,6.878365694511425,7.255086885039244,7.057444956706107,6.545310685789989,6.906760591757113,6.6523995734275205,7.0576814445432685,6.649752327373826,7.265570502917824,,6.9307514769802285,7.334693256456729,7.1875877382266715,7.1232351159113865,6.9484796855825595,6.991180370430874,7.073914032690535,7.38228659273828,7.080673360202495,6.569656817477827,,7.21920298909437,7.152312733040755,6.7202611873505695,7.497028617409563,6.7685972424278065,6.759395057608531,6.851132013007068,6.716702708993956,6.484530939631018,6.778993752305254,,,,,
ENSMUSG00000030889-B,3.492494629602887,3.474705774856715,2.03506994845655,3.4579763234462466,3.3691154005615043,2.905977926916991,3.598250544201079,3.6564816778911298,2.904080281226693,,3.0867242113901474,3.9188828945174734,3.47560927959857,2.820064919656635,2.130791176299231,3.4008265017790285,3.706808023755061,2.970595430034886,3.511237591449954,2.8473834642060067,,3.4565128614200704,3.847461540633596,2.6134246121553324,3.024725170837304,3.806966865794717,2.6480330010470032,4.315365634510435,3.809658661476224,3.3674354776884003,3.124773465189077,,,,,
ENSMUSG00000030942-B,6.5237682794691745,6.7485535887276775,6.235769634530476,5.739896020683038,6.594816849153726,6.360903451852134,6.735452524123283,6.436674949914688,6.520354090235933,,6.727091211983294,6.670929951842828,7.0063309906706595,6.522450121574881,6.781245909229914,6.608474187917271,6.859154871533107,7.141506727476758,6.82896494647257,6.732648628729814,,6.180055102104422,5.922842680744775,6.1833603268782555,6.10462448145894,6.332742623376716,6.403121449175167,6.563019822540756,6.766855719310992,6.613720110074053,6.460346158833778,,,,,
ENSMUSG00000031059-B,8.401448068622297,8.517295629175054,8.154931409962906,8.243957078502838,8.22145646409813,8.253585301211908,8.311360364054295,8.43928775684834,8.252133313677291,,8.622001229900711,8.81047787757338,8.81216154846938,8.595979578119087,8.682199581756738,8.572191885540295,8.408144791558096,8.757178055272886,8.713172323948267,8.331848565292812,,8.406896458181683,8.316592385484041,8.382712579711193,8.684578594980668,7.958498924887644,8.395931248240275,8.142862822667079,8.644010298783222,8.483709575678835,8.52426316352443,,,,,
ENSMUSG00000031099-B,6.746791932542452,6.054489229774386,6.9887148722053425,6.961307939829503,6.849535767270115,5.919813312092914,6.837092779889893,6.460644887609981,6.4456477762664806,,6.784272565642772,6.931602636084744,6.863121829865149,6.389679296794276,6.527454323970576,6.622543087454349,6.470715641079146,6.235913527908097,6.439921832959732,6.438364804334821,,5.324795905200485,6.982111727129422,6.391228881529206,7.226068351526557,6.656904679401983,6.458185025019406,6.82604207937645,6.569052380732777,6.818205451786203,6.815421775503666,,,,,
ENSMUSG00000031264-B,0.0,0.6736669986596555,0.0,0.0,2.169823038628183,1.0583461571255826,1.6880493942036567,0.0,0.9459719702367412,,1.0501931290184805,1.0064368404211144,2.013359633899684,2.0111273579927036,0.0,2.531333104209074,0.0,0.8912827722170882,0.0,0.0,,2.366644885419965,1.1490616944061631,0.0,2.7967166360725697,0.8577936706532229,0.0,2.8014352230686144,1.516186176602071,0.0,1.26551241128293,,,,,
ENSMUSG00000031355-B,4.14277129449116,5.024207934840363,4.292086437243156,4.553056106033177,4.736839414124704,4.501493687863935,4.4666904826250535,4.312232511768845,5.062942950002011,,4.6181067694582,4.8703850488640406,4.6609344580909875,4.769158898319819,5.085376433305287,4.795658641432706,5.128469046460405,4.688735036566729,5.19143539328083,5.403026609573726,,5.411901879971682,4.17374673946048,4.787727018073317,4.699551895858946,4.46720653026271,4.506589160248169,4.241383272919841,5.107943215788713,4.225650939443269,4.157812568060338,,,,,
ENSMUSG00000031409-B,8.476055586477347,8.945929831476063,8.585608619735492,8.733112474817814,8.450393228957099,8.68399018179974,8.806271540824039,8.620435325455583,8.68126290904429,,8.984193203035508,8.93168190464315,9.012104271189862,9.028809442861116,8.762981951706173,8.771596191677492,8.942718410942133,8.986001756947113,9.065672865477744,8.79467952586319,,8.717325953779842,8.109565975177183,8.481074462406704,6.291519635066506,8.172635994852493,8.494052529498969,8.415176274950346,8.129545050457768,8.55337019163435,8.567621167360183,,,,,
ENSMUSG00000031734-B,4.664234435084265,4.561609979243837,5.471771574054636,4.4742045144308165,4.014827354495078,4.568846835655832,5.23520714648778,5.103429690744369,5.351872576335966,,4.902642348413097,5.260436035145792,5.540963131366604,4.769158898319819,5.376947079594351,3.747467555671604,4.827993473101767,5.101740817811926,5.383423187753583,4.503939374376524,,4.601783198265436,5.133213798857543,4.787727018073317,5.24340821846074,5.230814396963585,4.0130912665828875,5.419517116717737,5.255756822274886,5.071317021097913,4.2670590060781,,,,,
ENSMUSG00000031775-B,7.9932856867017215,8.044634743507782,8.154931409962906,8.758290972760692,8.36108204232125,8.068176764302233,8.375512639791127,8.424129377008757,8.459998461223742,,8.206877301171906,8.36595280695788,8.379675539523353,8.411378523404226,8.673269840550063,8.455217537702723,8.229998825015638,8.512366293172736,8.416465456570798,8.399599913506332,,8.509209113186696,8.718036749616584,8.456054313722548,8.06337378096944,8.472274104730035,8.035791582508246,8.255208721696876,8.355304870713466,8.038397481847696,7.758445205214375,,,,,
ENSMUSG00000031788-B,7.136728951344709,7.363334225374037,6.827516034276683,7.059107024611881,6.727790595006691,6.881598846908209,6.642242830613301,6.484223072103106,6.935102718611691,,7.446841302139512,7.325647614149871,7.2750578007898,7.389768110136432,7.116008265119676,6.743345961213309,6.989318398984768,7.1929849778714345,7.379967528015141,7.112340299206923,,7.030236581777337,7.114779925805977,6.67760703558366,6.476363440791951,6.621638151748163,6.84452517900764,6.721077104314512,6.803358467424599,6.782007351072222,6.976904309356933,,,,,
ENSMUSG00000031844-B,0.0,2.3690073638492493,0.0,0.0,1.115406628546921,0.0,1.0779974755575148,0.7871122724200131,0.9459719702367412,,0.0,0.0,1.0089201542886188,1.5948577153675143,1.427492445617763,0.9680621710371796,0.0,0.0,1.450853040369649,1.0234847419496351,,0.8730104774349557,2.2181885845760725,0.0,0.0,0.0,0.0,0.0,2.238994121667222,2.2412862735978982,1.26551241128293,,,,,
ENSMUSG00000031872-B,5.302182452109122,5.050353748124531,5.17454602469081,5.311322345944074,4.533853134714116,5.635592666049819,5.396119694709662,4.79949290466337,5.699239277079914,,5.9043489089515635,5.713038861908362,5.6321345520943265,5.821909140889564,5.405985722440424,5.637110952006905,5.588981625107745,5.50623631021111,5.442132783760685,5.600206317803025,,5.062974185524281,5.364011072680751,5.587959670383084,4.486383661200133,5.030262012015946,5.340238465132766,5.452680320776906,4.654458907763794,5.071317021097913,5.201838051776135,,,,,
ENSMUSG00000031951-B,5.302182452109122,5.414763283008213,4.999290198784934,4.553056106033177,4.672299386859672,5.60383057504562,5.3575426687572065,6.002897732393468,5.564509807646584,,5.30557126277893,5.504413978141578,5.900128913896102,5.473914028812617,5.376947079594351,5.769449893073173,5.377022477569878,5.171839666559339,5.630623881428075,5.903783585000353,,5.2636590746876255,5.082268083683275,5.318625927151185,4.041443516430089,5.230814396963585,5.243244302323801,5.2786710971260185,5.389823511734513,5.186569922160641,5.057229052138767,,,,,
ENSMUSG00000032018-B,6.4830000154752625,6.657933465097286,7.023489163962518,6.709220819725195,6.86405617362532,6.698240256629037,7.03341350532729,7.219418914007844,6.9781459491173115,,7.0979530408214515,7.142036759912251,7.246486337776869,6.991980408169961,7.289654596544161,7.230442772744721,6.789386755413667,7.274899264609974,7.089882851069643,7.196017509112015,,6.8547977483824125,6.83599655157847,7.089116885698971,7.304167078727088,6.921426473190349,7.108222742431821,6.651371366637381,7.244958056615302,6.680788802400772,6.7697411899822635,,,,,
ENSMUSG00000032235-B,3.648106357625734,4.367303566277369,4.688594862999115,4.4742045144308165,4.736839414124704,4.356550264158849,3.9490071216171994,4.363988112705335,5.02239161452033,,4.679680624671852,5.370085155876889,3.015574261233889,4.658083889759377,4.228262552792894,4.7451138008543134,4.124498582610967,4.640105448646964,4.755178487912343,4.366227129719248,,3.660007811417732,4.66413705409399,4.556184274487308,4.407702619819629,4.710404483272043,4.179621942638381,4.851311095765097,4.600164971518518,3.7133217870226543,3.527438692836143,,,,,
ENSMUSG00000032243-B,1.833396511506524,0.0,1.0234744307658463,1.169035828833055,2.5023923796780365,2.0866575753180157,2.7127099383828064,2.6039096794870713,0.0,,1.6515059703518364,2.5956746681947314,1.0089201542886188,2.0111273579927036,1.821580401267869,2.7521635760954424,1.6745848225700106,3.255235748423378,2.159433125265605,2.6238940055118434,,0.0,1.1490616944061631,1.0171445588206196,0.0,2.0871432730895356,1.573154095267614,1.580360391113546,3.4895255802116,1.5180779127415869,1.26551241128293,,,,,
ENSMUSG00000032251-B,6.080178481016298,5.688890660058602,6.521791414011427,6.148168774324747,5.772460805737848,6.157150514465265,6.490061428186359,5.969874413911551,6.020759060147799,,5.71146016020477,6.279465541489447,6.0836108349386455,6.224071627004186,5.8052436577396,6.184197829231927,6.239118100313607,6.005782192720362,6.136434568419982,6.215881375556381,,5.7606138575192185,6.257334273655224,5.587959670383084,6.569664953662775,5.913974151169417,5.913281021793622,6.2785823200690505,6.271909341643176,5.5729594931059285,5.745633154538698,,,,,
ENSMUSG00000032295-B,5.348308187347345,5.394494778623558,5.293293985752456,6.315831793333798,5.643727715448497,4.9686068428644194,5.470310581370488,5.041205601714661,4.800542967699481,,6.163363166113986,5.627293928633388,5.017233003602457,5.847448852144659,5.516626045937314,5.1850663442959775,6.218029482517952,5.585423892173066,5.156798190645047,5.215244162666781,,5.546321497623316,5.446896837538067,5.2426303532823,6.551481132626374,5.612459127124016,5.616816494368169,5.315192534428027,4.806061920190457,5.48562536465802,5.430411573135652,,,,,
ENSMUSG00000032300-B,4.735387287731422,5.050353748124531,4.292086437243156,5.399316442586086,4.798615405638065,4.195401545594036,4.730932597630047,4.554228205452251,4.354467219899678,,4.7954644174556575,5.221952789821028,4.875156832453922,5.5690926520393385,4.893672621922326,4.981796033400756,4.712109272990933,5.065371329411787,5.009281576157641,5.403026609573726,,4.6973523907845385,4.974639576690689,5.318625927151185,5.704809011054643,4.710404483272043,4.587846738615102,4.080961470061744,4.071495149597676,4.709579811530114,4.790688167791612,,,,,
ENSMUSG00000032307-B,5.348308187347345,4.236773291380003,5.367354918098208,5.217610615520687,5.426136707219817,4.865231600653858,5.00499140980573,4.761402889222107,5.47718702733986,,4.850048436286457,5.627293928633388,5.265247766468882,4.921216610118436,4.809239875036287,5.107160301701484,5.714752610577042,4.483533026459233,5.047598753645568,5.089597393449868,,5.596768161735929,5.863733270330668,4.890906632018785,4.996957093422777,5.3789704973276535,4.840847628992016,5.037695278833992,5.512484097753951,5.149166057254378,5.229098420918283,,,,,
ENSMUSG00000032308-B,5.519341907117949,5.753975657615927,5.471771574054636,5.635055911566559,5.643727715448497,5.60383057504562,5.470310581370488,5.453234459393591,5.673281182073652,,5.8248178975707,6.162412083778575,5.717885243161745,6.08068663566313,5.462366250569543,5.794520906031408,5.988226363743798,4.909966826547472,6.044691717737754,5.403026609573726,,5.294551313785822,5.276071527462864,4.787727018073317,2.7967166360725697,5.434219980619167,5.139256058163643,5.60794248750535,4.853251461630858,4.709579811530114,5.358170694297612,,,,,
ENSMUSG00000032334-B,2.8893523063296556,3.8765475742980624,4.043705832402777,2.246663788354165,4.115353684625507,3.690190334179437,4.04923452777236,3.8862304070733424,3.896978526200117,,3.999215193214938,3.8192862880769303,4.476413420195277,3.183103596070372,3.1050152051192725,3.747467555671604,3.706808023755061,3.1199240906364327,4.659453660616243,3.8506695799639914,,3.919833113221858,3.847461540633596,4.202139986443292,4.041443516430089,4.038526505929954,4.2808392801793635,3.6940636500133506,3.989385421409433,3.2308815678057554,3.6127071352162408,,,,,
ENSMUSG00000032346-B,1.833396511506524,2.5263137538687137,0.0,0.0,2.5023923796780365,0.0,2.115469856457744,0.7871122724200131,1.51246595043351,,0.0,1.0064368404211144,1.0089201542886188,1.5948577153675143,2.130791176299231,0.0,1.0677332679087532,0.0,2.159433125265605,0.0,,0.8730104774349557,0.0,0.0,0.0,0.0,0.0,0.996549794818076,2.238994121667222,0.950129500962719,0.7672843684039806,,,,,
ENSMUSG00000032387-B,3.788555701498604,4.042047050973651,4.2139496907733465,4.207939041009724,4.297556118474912,4.195401545594036,3.9490071216171994,4.872782571470365,4.418372121292375,,5.095714255779268,4.404553427514204,4.6609344580909875,4.53773835884697,4.352798171812022,4.2606289364787635,4.4480161745394895,4.427323947587403,4.38801789588369,4.43672579137573,,4.499431193252856,4.267943366850919,3.8390343795866895,4.699551895858946,4.357154482264208,2.9231779186817723,3.800940816651081,4.222898910978355,3.3674354776884003,3.4368122455069465,,,,,
ENSMUSG00000032481-B,7.740059519818516,6.818684213876583,7.668392175584947,7.903792780620952,7.5873345931949965,7.548416312715159,7.698116329124719,7.385140112935464,7.548619709335461,,7.481831464314328,7.597740983878728,7.541251380121636,7.498550905971806,7.234062809942524,7.743051110549474,7.497983760353448,7.337238556234874,7.071404702353331,7.386160262585044,,6.690307057485403,7.421875116843682,7.193723502901822,7.74918972330191,7.374080753470401,7.214390860199143,7.341861958486314,7.347395471405323,7.118347466980959,6.877037995791807,,,,,
ENSMUSG00000032526-B,7.027567913853274,7.168214199959446,7.09061989683253,6.5644700380670455,6.6292268479745475,6.5726051174566145,7.093334699748341,7.34062429207245,7.256857463189618,,7.524408539017802,7.270149347333934,7.051073555719833,7.31850493021993,7.597202098600552,7.054817572735898,7.1201166374718845,7.502776062163452,7.589265038303177,7.430023027411536,,7.357289938604224,6.547587176171015,7.2433134918778705,7.282281204584616,6.9595873781973046,7.128733534742944,6.970426203438476,7.279918286854068,7.018170780284075,6.984922671319212,,,,,
ENSMUSG00000032691-B,0.0,0.0,0.0,1.169035828833055,0.0,1.6622445327945392,1.6880493942036567,0.7871122724200131,2.2344845923790824,,1.6515059703518364,1.5935385883724542,1.0089201542886188,0.0,2.130791176299231,2.2704825905121973,2.4288256427473347,0.0,1.450853040369649,0.0,,2.113007884304505,2.2181885845760725,1.0171445588206196,0.0,2.0871432730895356,2.307746365720294,1.994821593098696,2.238994121667222,0.950129500962719,0.0,,,,,
ENSMUSG00000032727-B,5.70804976619561,5.705439242849325,6.965057443925907,6.506211336740633,5.890642043462946,6.398415307447519,5.904207051836072,5.523193468694959,6.266259605843645,,6.003998281461588,5.943372771005909,5.9716966745628905,6.672883005067002,5.8052436577396,5.936433202194592,6.320518809155617,5.8647618381165,5.7282169300451296,6.421080234244255,,6.094868051721302,6.234184439166504,5.964272733340561,6.495512709755948,5.636215110889945,5.408930961766768,6.163112500945854,6.70388722070501,6.1093472608724815,6.22335702484807,,,,,
ENSMUSG00000032737-B,6.5237682794691745,7.271850880466816,6.827516034276683,6.691901528204237,7.231890898241141,6.621009384481246,6.823003849983097,6.798229155100746,6.988709050499259,,7.206531531584312,7.023973208904706,6.875614099249932,7.080796660587865,6.928605291358463,7.11576592875419,6.831651160110109,7.051404618894501,7.071404702353331,6.631078134091449,,6.7247398220578205,7.236268953717965,6.916445295052861,6.569664953662775,6.609688430584863,6.802587943853041,6.679659079736738,6.862216076195856,6.853517506121129,6.633559206653112,,,,,
ENSMUSG00000032816-B,6.5237682794691745,6.579307461350303,6.111978019761757,5.86879119493531,6.263531049657747,6.322390144707487,6.080363988623917,6.082293017785891,6.195070686898611,,6.727091211983294,7.046170468593348,6.850520444633528,6.872671392974503,6.47360792291582,6.521051810041864,6.59042164639066,6.71820545828679,6.67837113081431,6.349793570621164,,6.321759722649429,5.922842680744775,6.775239876205179,4.8259602952118765,6.535833808010342,6.678231478028655,6.333026815947365,6.70388722070501,6.3914945227429865,6.0507596396414485,,,,,
ENSMUSG00000032878-B,5.810459686014373,5.705439242849325,5.367354918098208,6.222422197238793,6.285272803289949,5.538128336647362,5.821587444576789,5.734558491069334,5.749794959804313,,6.141646500019285,5.713038861908362,6.339492618229063,6.08068663566313,6.459826334575967,6.106243581786833,6.061090156143073,5.799832685013369,6.044691717737754,6.2748005472723944,,5.571765314276977,5.951513337715719,5.556917184966978,5.28802126770231,5.813370710735679,6.211307735263686,5.485098301245737,5.4827827321669345,5.3602933797753805,5.988312030602874,,,,,
ENSMUSG00000033106-B,3.788555701498604,3.474705774856715,4.436706433756324,4.4742045144308165,3.66284426649862,2.6809350842674866,4.6692695934820385,3.2790854878575644,3.3596425496849505,,4.553787342236613,4.099555494603026,4.6609344580909875,4.599165621027614,4.291873708189772,4.330861313274937,4.212429104807847,4.7813367796268755,3.715440394059799,4.503939374376524,,3.660007811417732,3.4251328311565272,3.6162401821516874,4.996957093422777,4.413229629393204,4.070763918288782,3.578630808151181,4.149182254706563,4.225650939443269,3.841892173278804,,,,,
ENSMUSG00000033356-B,2.276683176088846,3.222141711359981,3.040832944358254,2.246663788354165,3.5234422598439243,2.905977926916991,1.0779974755575148,2.6039096794870713,2.2344845923790824,,1.0501931290184805,3.8192862880769303,2.5997989305116143,2.0111273579927036,2.6015453154704016,2.531333104209074,2.4288256427473347,0.8912827722170882,3.6169489052138504,2.6238940055118434,,2.5822871989377965,2.5535532966333583,1.607776933712716,2.5257827605687417,1.3920587302015612,2.4878993839422856,0.996549794818076,1.516186176602071,2.911561692692872,2.173228063769997,,,,,
ENSMUSG00000033411-B,5.393004768942913,5.024207934840363,5.952699582582832,6.096454561142645,5.609665942017498,5.756078516103285,5.277148902281664,5.404636388820439,5.214628727030609,,5.555960380094276,5.056851639126826,5.265247766468882,5.714973683611267,5.668140254209929,5.258980097757989,5.451189924538552,4.909966826547472,5.156798190645047,4.999309859013929,,4.911778983583387,5.562927811914359,4.987196951686264,5.197371437943137,5.134020308650774,5.363501277300891,4.900212737484373,5.324346924768041,5.186569922160641,5.382655123683128,,,,,
ENSMUSG00000033420-B,4.664234435084265,4.666757293948598,3.9504050800222528,3.613239691404382,3.3691154005615043,4.195401545594036,4.604852882159124,4.682066304541401,3.896978526200117,,4.6181067694582,4.471695314611959,4.97141148818929,4.10141291111091,4.809239875036287,3.9395245548256006,4.650478643836516,4.868351536010444,4.327016200364572,4.292105696052246,,5.098420692646745,4.518442618565875,4.424800096988836,4.486383661200133,5.406859702252555,4.547789962337931,4.900212737484373,5.389823511734513,4.7600766776921235,5.057229052138767,,,,,
ENSMUSG00000033427-B,0.0,1.4778673043098092,1.6161776226610136,2.583628536214724,2.5023923796780365,2.4141818892986997,1.6880493942036567,2.6039096794870713,3.072430133264163,,1.0501931290184805,2.5956746681947314,2.3361739877134577,2.5973209506378527,1.427492445617763,1.9518241477776077,1.0677332679087532,2.970595430034886,1.450853040369649,0.0,,0.8730104774349557,2.2181885845760725,2.0256410358124612,2.5257827605687417,2.339514651745793,1.2122768599186078,2.57920756622711,2.238994121667222,0.950129500962719,1.9291288239055664,,,,,
ENSMUSG00000033554-B,4.989366622040713,4.4869975495571,4.292086437243156,4.952647074754181,3.9067682393667855,3.806377040646813,4.142948926241687,4.413951141920098,4.59467746443485,,5.265971148379684,5.012445406544124,4.924086758981448,5.184332939605705,5.222280649339975,4.844492420794633,4.771214607371924,4.868351536010444,5.009281576157641,5.089597393449868,,4.551514675891402,4.17374673946048,4.840239036974601,4.041443516430089,5.065683756099596,4.664770613680596,4.800693549891055,4.485033851623627,4.074229964308904,4.099921901284404,,,,,
ENSMUSG00000033581-B,1.833396511506524,1.991176696619784,0.0,0.0,0.0,1.0583461571255826,2.444777031038329,2.420536794691922,1.51246595043351,,2.0746496728099992,2.332213299338968,1.5968438254781343,2.0111273579927036,0.0,2.2704825905121973,0.0,2.615639381685247,2.159433125265605,0.0,,1.8050621101133713,2.2181885845760725,1.607776933712716,3.024725170837304,2.5542420829577064,2.6480330010470032,0.996549794818076,3.0774748161582,2.7207767461453933,1.9291288239055664,,,,,
ENSMUSG00000033684-B,6.780827321359352,6.8487915790248035,6.488989637009975,7.384271072370544,6.834867729097442,6.827621566214425,6.808775973761279,6.730836393283381,6.659075793980569,,7.086631856062356,7.202582055918232,7.227119420318268,7.272108975463008,7.133476256331702,7.328111901520957,6.938653338886516,7.132745562974539,7.1702250795502085,6.774081158116149,,6.954884215484323,6.584666379010142,6.841141870356074,6.62288043462861,6.757809164822601,7.052057413385308,7.112082212489842,6.791293214900572,6.782007351072222,6.919492151001169,,,,,
ENSMUSG00000033906-B,4.338291192245054,4.524786055719716,4.043705832402777,3.0860503698190223,3.7899553115008984,4.501493687863935,3.598250544201079,4.363988112705335,4.648962668335466,,4.263313878814316,4.012045613076364,4.97141148818929,4.658083889759377,4.228262552792894,3.6409141272815746,4.986039810309779,5.238689739706479,4.196682908426215,4.213968891928525,,4.601783198265436,3.4251328311565272,4.280241126563541,3.6889798440001407,4.298811337466228,3.7561465938949192,3.6940636500133506,3.989385421409433,4.602952796715897,4.157812568060338,,,,,
ENSMUSG00000033938-B,8.561751469510625,8.060802087197889,8.289595734658663,8.659290322304015,8.22145646409813,8.357234974962365,8.530938610310491,8.427173821269719,8.526753852070568,,8.433793505403509,8.586458711854505,8.464818071043107,8.506629633375514,8.568003602862788,8.382673794504452,8.558325494131541,8.581602069047026,8.81386894758894,8.526245135559664,,8.363849442251968,8.478030460475324,8.351394771474258,9.13582533684986,8.192800839677187,8.19986480738966,8.091148676059502,8.517892278612479,8.25194163776493,8.16359738929679,,,,,
