Gene,Metabolite,VECPAC r,VECPAC p,VECPAC n,DSS r,DSS p,DSS n,LPS r,LPS p,LPS n,Pooled r,Pooled p,Pooled n,Consistent,Sign,Pooled FDR
ENSMUSG00000037664-P,3-Methyl-3-buten-1-ol,,,0,,,0,0.7999999999999999,0.2000000000000001,4,0.8622909085775464,0.005872990672297,8,True,+,0.1975056608835884
ENSMUSG00000037664-P,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol ",,,0,,,0,0.7999999999999999,0.2000000000000001,4,0.9285714285714288,0.0025194724037946,7,True,+,0.097376722909516
ENSMUSG00000037664-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000037664-P,Isopropylamine,0.5,0.6666666666666666,3,1.0,0.0,3,0.2571428571428572,0.6227871720116619,6,0.7412587412587414,0.0058011504744782,12,True,+,0.1955303081363889
ENSMUSG00000037664-P,Isosorbide,1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000037664-P,L-(+)-Threose,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000106718-P,"5-Chlorovaleric acid, nonyl ester",-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.6,0.208,6,-0.833626497322632,0.0007538511759524,12,True,-,0.0320141594925801
ENSMUSG00000106718-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000106718-P,Formamide,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.9856107606091624,0.0003090856678496,6,-0.7915949092223313,0.0021561039619187,12,True,-,0.0851117252603992
ENSMUSG00000106718-P,L-Val-L-Leu,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000002455-P,"3,3-Dimethylacrylic acid",,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000002455-P,"4,5-Dihydro-1H-pyrazole",,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000002455-P,alpha-Hydroxyisobutyric acid,,,0,,,0,-0.8857142857142858,0.0188454810495626,6,-0.9523809523809524,0.0002604000243872,8,True,-,0.0114086771011661
ENSMUSG00000002455-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000002455-P,Isopropylamine,1.0,0.0,3,1.0,0.0,3,0.6571428571428573,0.1561749271137024,6,0.7412587412587414,0.0058011504744782,12,True,+,0.1955303081363889
ENSMUSG00000002455-P,L-(+)-Threose,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000002455-P,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,,,0,,,0,-1.0,0.0,4,-1.0,0.0,4,True,-,0.0
ENSMUSG00000106365-P,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)-",,,0,,,0,,,0,-1.0,0.0,4,True,-,0.0
ENSMUSG00000106365-P,L-Threonine,,,0,,,0,1.0,0.0,4,1.0,1.4042654220543602e-24,5,True,+,6.303055151107153e-23
ENSMUSG00000106365-P,Luciferin,,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000106365-P,m-Toluic acid,-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.8986451052612952,0.0148886220055803,6,-0.7842105263157896,0.0025320403429137,12,True,-,0.0978443701217659
ENSMUSG00000087368-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000087368-P,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000087368-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000087368-P,Oleamide,-1.0,0.0,3,-1.0,0.0,3,-0.6,0.208,6,-0.7762237762237763,0.0029928636801859,12,True,-,0.1136263097655619
ENSMUSG00000087368-P,Prostaglandin,,,0,-1.0,0.0,3,,,0,-0.942857142857143,0.004804664723032,6,True,-,0.1679020985499759
ENSMUSG00000087368-P,Tyr-Val,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000024335-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000024335-P,"13-Docosenamide, (Z)",,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000024335-P,"2,3-Dihydroxybutanoic acid",,,0,0.8660254037844387,0.3333333333333332,3,0.3999999999999999,0.6,4,0.8284591346681658,0.0057953731994397,9,True,+,0.1955303081363889
ENSMUSG00000024335-P,"2,4-Dimethoxybenzaldoxime",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000024335-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000024335-P,Isosorbide,1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000024335-P,L-Threonine,,,0,,,0,-1.0,0.0,4,-1.0,1.4042654220543602e-24,5,True,-,6.303055151107153e-23
ENSMUSG00000024335-P,N-Ethylamphetamine,1.0,0.0,3,,,0,0.9276336570439176,0.0076658441874731,6,0.8995527570051296,0.0001631077620515,11,True,+,0.0072034952025027
ENSMUSG00000024335-P,Phenol,0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.7,0.1881204043741873,5,0.8727272727272729,0.0004546150514096,11,True,+,0.0196011697980853
ENSMUSG00000024335-P,Tyr-Val,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000030782-P,"3,4-Dihydroxybenzaldehyde",-1.0,0.0,3,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000030782-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000030782-P,Tyr-Val,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000051074-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000051074-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000051074-P,"3,3-Dimethylacrylic acid",,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000051074-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000051074-P,Isosorbide,-1.0,0.0,3,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000051074-P,L-Val-L-Leu,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000051074-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000051074-P,Octadecanoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000055447-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000055447-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000055447-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000055447-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000055447-P,Isosorbide,1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000055447-P,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0,,,0,,,0,-1.0,0.0,4,True,-,0.0
ENSMUSG00000055447-P,Mevalonolactone,0.5,0.6666666666666666,3,0.8660254037844387,0.3333333333333332,3,0.7714285714285715,0.0723965014577259,6,0.7635738504887974,0.0038500936565595,12,True,+,0.1414605165627303
ENSMUSG00000021025-P,"3,3-Dimethylacrylic acid",,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000021025-P,"4,5-Dihydro-1H-pyrazole",,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000021025-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000049739-P,"13-Docosenamide, (Z)",,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000049739-P,"3,4-Dihydroxybenzaldehyde",-1.0,0.0,3,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000049739-P,L-Val-L-Leu,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000070858-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000070858-P,2-Norbornanemethanol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000070858-P,"3,4-Dihydroxybenzaldehyde",1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000070858-P,L-(+)-Threose,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000070858-P,Niacinamide,,,0,0.5,0.6666666666666666,3,0.942857142857143,0.004804664723032,6,0.8454545454545455,0.0010451821458586,11,True,+,0.0434501308308189
ENSMUSG00000024491-P,6-Nitroveratryl alcohol,,,0,,,0,1.0,0.0,3,1.0,1.4042654220543602e-24,5,True,+,6.303055151107153e-23
ENSMUSG00000024491-P,7-Hydroxy-4-(methoxymethyl)coumarin,,,0,,,0,1.0,0.0,3,1.0,0.0,4,True,+,0.0
ENSMUSG00000024491-P,N-Methylacetamide,-0.5,0.6666666666666666,3,0.0,1.0,3,0.8116794499134279,0.0498575851013403,6,0.7929873375794294,0.0020902874654805,12,True,+,0.0826385360525062
ENSMUSG00000024491-P,Phytanic acid,0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666666,3,0.7944613465542746,0.0590275999253266,6,0.7627522536963859,0.0039115729364796,12,True,+,0.1435342552420175
ENSMUSG00000024491-P,Tyr-Val,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000030079-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000030079-P,"4,5-Dihydro-1H-pyrazole",,,0,,,0,,,0,-1.0,0.0,4,True,-,0.0
ENSMUSG00000030079-P,Formamide,0.5,0.6666666666666666,3,1.0,0.0,3,0.8116794499134279,0.0498575851013403,6,0.7565685858054141,0.0043984927612255,12,True,+,0.1591102973563808
ENSMUSG00000030079-P,L-(+)-Threose,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000055044-P,"(2,5-Dimethoxyphenyl)acetone",-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.7714285714285715,0.0723965014577259,6,-0.8371291296643237,0.0006820012896813,12,True,-,0.0290041419633647
ENSMUSG00000055044-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000055044-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000055044-P,2-Cyanobenzaldehyde,,,0,,,0,-0.8999999999999998,0.0373860734684987,5,-0.942857142857143,0.004804664723032,6,True,-,0.1679020985499759
ENSMUSG00000055044-P,2-Methyl-3-pentanol,,,0,,,0,-0.8999999999999998,0.0373860734684987,5,-0.9642857142857144,0.0004541491691941,7,True,-,0.0196011697980853
ENSMUSG00000055044-P,"3,4-Dihydroxybenzaldehyde",1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000055044-P,7-Hydroxy-4-(methoxymethyl)coumarin,,,0,,,0,-1.0,0.0,3,-1.0,0.0,4,True,-,0.0
ENSMUSG00000055044-P,cis-2-Decenoic acid,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000055044-P,"Cyclohexanone, 3,3,5-trimethyl",-1.0,0.0,3,-1.0,0.0,3,-0.8999999999999998,0.0373860734684987,5,-0.8200476856407694,0.0019943604695931,11,True,-,0.0794171291246011
ENSMUSG00000055044-P,L-Glutamic acid,,,0,,,0,1.0,0.0,3,1.0,1.4042654220543602e-24,5,True,+,6.303055151107153e-23
ENSMUSG00000055044-P,L-Val-L-Leu,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000055044-P,Trimethylolpropane,,,0,,,0,-0.9746794344808964,0.0048182304681985,5,-0.9221722216732094,0.0011108173578061,8,True,-,0.0460139133108656
ENSMUSG00000091549-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000091549-P,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000091549-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000091549-P,2-Buten-1-ol,,,0,,,0,,,0,1.0,0.0,6,True,+,0.0
ENSMUSG00000091549-P,2-Norbornanemethanol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000091549-P,7-Hydroxy-4-(methoxymethyl)coumarin,,,0,,,0,1.0,0.0,3,1.0,0.0,4,True,+,0.0
ENSMUSG00000091549-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000091549-P,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0,,,0,,,0,-1.0,0.0,4,True,-,0.0
ENSMUSG00000091549-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032372-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032372-P,"1,3-Oxazolidine, 2,5-diphenyl-4-methyl-, trans-",1.0,0.0,3,0.5,0.6666666666666666,3,0.7356123579206245,0.0956107807382797,6,0.8456192405161171,0.0005297499532094,12,True,+,0.0227130892849427
ENSMUSG00000032372-P,"2,4-Dimethoxybenzaldoxime",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032372-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032372-P,"3,4-Dihydroxybenzaldehyde",-1.0,0.0,3,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032372-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032372-P,"Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester ",1.0,0.0,3,0.5,0.6666666666666666,3,0.8116794499134279,0.0498575851013403,6,0.80910807093079,0.0014347403699364,12,True,+,0.0585611746228777
ENSMUSG00000032372-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032372-P,Cyclobutylamine,1.0,0.0,3,1.0,0.0,3,0.753702346348183,0.0835232813732598,6,0.8266212326392487,0.0009150112679836,12,True,+,0.0383977614646502
ENSMUSG00000032372-P,Glabridin,,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000032372-P,L-Threonine,,,0,,,0,-1.0,0.0,4,-1.0,1.4042654220543602e-24,5,True,-,6.303055151107153e-23
ENSMUSG00000032372-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032009-P,"13-Docosenamide, (Z)",,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000032009-P,"2,5-Dimethoxyphenol",1.0,0.0,3,0.5,0.6666666666666666,3,0.6571428571428573,0.1561749271137024,6,0.7902097902097903,0.0022231354099909,12,True,+,0.0874109733841736
ENSMUSG00000032009-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032009-P,"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal",0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.942857142857143,0.004804664723032,6,0.7412587412587414,0.0058011504744782,12,True,+,0.1955303081363889
ENSMUSG00000032009-P,"3,4-Dihydroxybenzaldehyde",-1.0,0.0,3,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032009-P,Acetic acid,0.8660254037844387,0.3333333333333332,3,,,3,0.3703280399090206,0.4699018628730875,6,0.74389001356746,0.0055389382065045,12,True,+,0.188679669155331
ENSMUSG00000032009-P,alpha-Hydroxyisobutyric acid,,,0,,,0,0.7714285714285715,0.0723965014577259,6,0.9047619047619048,0.0020082755054294,8,True,+,0.0796373285451544
ENSMUSG00000032009-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032009-P,Cyclooctylamine,1.0,0.0,3,0.5,0.6666666666666666,3,0.8857142857142858,0.0188454810495626,6,0.7482517482517484,0.005124081698753,12,True,+,0.176962914072306
ENSMUSG00000032009-P,Diclofenac,,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000032009-P,Diethylamine,1.0,0.0,3,1.0,0.0,3,0.8116794499134279,0.0498575851013403,6,0.795097541564023,0.0019934857741352,12,True,+,0.0794125677116889
ENSMUSG00000032009-P,L-(+)-Threose,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000023967-P,"2,4-Dimethoxybenzaldoxime",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000023967-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000023967-P,2-Furoic acid,1.0,0.0,3,0.5,0.6666666666666666,3,0.7999999999999999,0.2000000000000001,4,0.8666666666666665,0.0011735381801554,10,True,+,0.0484009213110282
ENSMUSG00000023967-P,2-Norbornanemethanol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000023967-P,"3,3-Dimethylacrylic acid",,,0,,,0,,,0,-1.0,0.0,4,True,-,0.0
ENSMUSG00000023967-P,"4,5-Dihydro-1H-pyrazole",,,0,,,0,,,0,-1.0,0.0,4,True,-,0.0
ENSMUSG00000023967-P,5-Hydroxy-7-methoxy-2-methyl-3-phenyl-4-chromenone,,,0,,,0,-0.8406680016960503,0.0360575728451592,6,-0.836827408755723,0.0049070148341088,9,True,-,0.1706794871714154
ENSMUSG00000023967-P,Chlorobenzilate ,,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000023967-P,L-(+)-Threose,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000028041-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000028041-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000028041-P,4-tert-Butyldimethylsiloxy-3-penten-2-one,,,0,,,0,-1.0,0.0,4,-1.0,0.0,4,True,-,0.0
ENSMUSG00000028041-P,7-Hydroxy-4-(methoxymethyl)coumarin,,,0,,,0,-1.0,0.0,3,-1.0,0.0,4,True,-,0.0
ENSMUSG00000028041-P,Azelaic acid,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.3768511731740915,0.4614828403508045,6,-0.7635738504887974,0.0038500936565595,12,True,-,0.1414605165627303
ENSMUSG00000028041-P,Isosorbide,-1.0,0.0,3,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000028041-P,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000028041-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000028041-P,Octanoic acid,,,0,,,0,-1.0,0.0,4,-1.0,0.0,6,True,-,0.0
ENSMUSG00000028041-P,Tromethamine,,,0,,,0,-0.7999999999999999,0.1040880386618278,5,-0.880952380952381,0.0038503204637324,8,True,-,0.1414605165627303
ENSMUSG00000028041-P,Tyr-Val,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000031864-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000031864-P,2-Furoic acid,-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.7999999999999999,0.2000000000000001,4,-0.8060606060606059,0.0048620611019646,10,True,-,0.1693978733774359
ENSMUSG00000031864-P,"3,4-Dihydroxybenzaldehyde",1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000031864-P,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,-1.0,0.0,3,-0.5,0.6666666666666666,3,-1.0,0.0,4,-0.8060606060606059,0.0048620611019646,10,True,-,0.1693978733774359
ENSMUSG00000005131-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000005131-P,2-Naphthol,-0.5000000000000001,0.6666666666666666,3,-0.5,0.6666666666666666,3,0.9121593238215744,0.0112350879440594,6,0.7517652237127672,0.0048073244066754,12,True,+,0.1679669500887555
ENSMUSG00000005131-P,4-Methoxyphenol,0.0,1.0,3,,,0,0.7999999999999999,0.2000000000000001,4,0.8622909085775463,0.005872990672297,8,True,+,0.1975056608835884
ENSMUSG00000005131-P,4-Methylvaleric acid,0.0,1.0,3,0.5,0.6666666666666666,3,0.7,0.1881204043741873,5,0.8473826084954618,0.0009906687092406,11,True,+,0.0413815114171793
ENSMUSG00000005131-P,"Benzene, 1-ethyl-3,5-dimethyl",,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000005131-P,Glabridin,,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000005131-P,Isopropylamine,0.8660254037844387,0.3333333333333332,3,0.5,0.6666666666666666,3,0.6571428571428573,0.1561749271137024,6,0.7600712181471058,0.0041173803556808,12,True,+,0.149614861133208
ENSMUSG00000005131-P,L-Val-L-Leu,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000005131-P,Tyr-Val,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000005131-P,Xylazine,0.0,1.0,3,-0.5,0.6666666666666666,3,0.5428571428571429,0.2657026239067054,6,0.7460606887803388,0.0053294347525701,12,True,+,0.1820984623388383
ENSMUSG00000060512-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000060512-P,"2,4-Di-tert-butylphenol",-1.0,0.0,3,-1.0,0.0,3,,,0,-0.9642857142857144,0.0004541491691941,7,True,-,0.0196011697980853
ENSMUSG00000060512-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000060512-P,2-Cyanobenzaldehyde,,,0,,,0,0.8999999999999998,0.0373860734684987,5,0.942857142857143,0.004804664723032,6,True,+,0.1679020985499759
ENSMUSG00000060512-P,2-Norbornanemethanol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000060512-P,"3,4-Dihydroxybenzaldehyde",-1.0,0.0,3,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000060512-P,L-Val-L-Leu,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000060512-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000060512-P,Oleamide,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.8857142857142858,0.0188454810495626,6,-0.8041958041958043,0.0016147689860699,12,True,-,0.0653602928999312
ENSMUSG00000060512-P,Tyr-Val,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000030560-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000030560-P,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000030560-P,2-Ethylhexanoic acid,0.5,0.6666666666666666,3,0.8660254037844387,0.3333333333333332,3,-0.0869656553478672,0.8698803787001028,6,0.7578994022883041,0.0042900269474019,12,True,+,0.1555907360510593
ENSMUSG00000030560-P,Benzoic Acid,-0.8660254037844387,0.3333333333333332,3,0.5,0.6666666666666666,3,0.8804062740424288,0.0205987347749203,6,0.7619343876929257,0.0039735094278912,12,True,+,0.1451950087204594
ENSMUSG00000030560-P,Cholesterol,0.5,0.6666666666666666,3,1.0,0.0,3,0.3142857142857143,0.5440932944606415,6,0.8461538461538463,0.000521133700481,12,True,+,0.0223584549031827
ENSMUSG00000030560-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000030560-P,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0,,,0,,,0,-1.0,0.0,4,True,-,0.0
ENSMUSG00000030560-P,Nonanoic acid,-1.0,0.0,3,1.0,0.0,3,0.8720815992723809,0.0538542177275421,5,0.8154918651649874,0.0022162916546952,11,True,+,0.0874050544228039
ENSMUSG00000030560-P,Tyr-Val,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000053012-P,"2-Methyl-1,3-butanediol",-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.9276336570439176,0.0076658441874731,6,-0.7705791151721809,0.0033551786239375,12,True,-,0.1259035599291489
ENSMUSG00000053012-P,"3,4-Dihydroxybenzaldehyde",-1.0,0.0,3,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000053012-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000053012-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000053012-P,L-(+)-Threose,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000053012-P,Octadecanoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000053012-P,Tyr-Val,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
