ID,87,53,54,55,56,62,63,64,65,57,66,67,68,69,91
ENSMUSG00000018574-S,,,,4.481395701641587,5.050879913235912,5.387651188492997,5.191436223004342,4.80164013442276,5.3139503095274065,5.181956648141862,5.257903003951124,5.9341938082147605,5.729851434945739,5.089113398241833,5.534238621210172
ENSMUSG00000018809-S,,,,3.811428095751732,3.732502121177352,3.1261630962833884,2.408161705255035,4.368061320271338,3.886378258490339,3.12469203401557,3.4636909903370414,0.674015964426251,4.423340073271751,2.0012755961854154,2.305315480701963
ENSMUSG00000018858-S,,,,6.350644446931225,6.070141934904289,6.4269704642035235,5.426357382629078,6.474230735778307,6.2309672640563925,6.139547217581892,6.139777656819563,6.202652649006494,6.35572100246181,6.287080974093853,6.188940567323957
ENSMUSG00000018920-S,,,,1.127908297400936,0.0,2.1088013333513045,1.0544969576130625,2.3608744879735837,0.0,1.680928673069053,1.2828654187456543,2.1931563175624422,1.5158527362333956,2.586379760220676,1.9844312973810097
ENSMUSG00000018995-S,,,,4.555994926802841,3.0983517460910273,3.8332251737724303,4.100549486834081,3.7452856327273945,3.6091572619433543,3.8316803516926856,3.5544823875043305,1.1316001974085967,0.9484805138069587,2.8088126542348815,3.3032253887584098
ENSMUSG00000019146-S,,,,8.60665183639434,8.427248025434356,8.982224281228431,7.771837797400765,9.195641672969982,8.233112370794558,8.737498026776338,8.548256343353016,7.405386591394398,7.637028466736277,8.674121720823292,8.16910046099336
ENSMUSG00000019158-S,,,,6.685741501760474,7.017863535333331,7.15348767827996,6.480806310168945,6.677395481765519,6.996382376676788,7.0353404530294545,7.385890487316547,7.101937474064276,6.951153573806198,7.171613743418458,7.21774762029843
ENSMUSG00000019188-S,,,,7.0635747178760715,6.714389295250783,7.10801083926455,6.792508879803185,6.880992311441046,6.956897399824481,6.998474338571432,6.534900995636364,7.54533935420789,8.085250199209689,7.012914625017884,7.21774762029843
ENSMUSG00000019820-S,,,,7.011506693136518,6.790299785395586,7.024804807185966,7.691435262354618,7.187733817473825,6.515468225693602,7.238703851121806,6.693139377089981,6.796610795995827,6.91825782861576,6.556271315727663,7.129098791598896
ENSMUSG00000019843-S,,,,7.341778116651056,7.435378914425463,6.828493763809077,7.735845665730882,7.499459336626558,7.408592268494638,6.998474338571432,7.576683483914827,7.590614140498129,7.33031021575813,7.419543120409592,6.786746101206287
ENSMUSG00000019872-S,,,,4.6945318867907435,4.171518637730202,4.3840474789020325,5.148275381397598,4.293934962094727,4.188661827798793,4.944185078963042,5.336764947463432,5.332834545351565,3.710162536125515,4.756525099172874,4.150292392721807
ENSMUSG00000019951-S,,,,7.309798305172879,7.294764984343796,7.390348075583331,7.785986938214819,6.955013826017562,7.423153272810813,7.140602471896365,7.681122610542223,6.796610795995827,6.826682229967026,7.31457281070115,7.0878804040841015
ENSMUSG00000019984-S,,,,4.319521475349487,4.315493310162991,5.045654161258824,5.148275381397598,4.045535688217926,4.438449685700989,5.091494283192408,4.704944439569018,4.598413877728578,4.653966560850171,4.171531123724803,4.565039174478663
