node1,node2
1700008J07Rik-B,1-Octadecanol-F
1700008J07Rik-B,2-Norbornanemethanol-F
1700008J07Rik-B,Isosorbide-F
1700008J07Rik-B,L-Val-L-Leu-F
1700008J07Rik-B,N-Ethyldiethanolamine-F
1700008J07Rik-B,Octadecanoic acid-F
Dchs2-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Dchs2-B,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)--F"
Dchs2-B,"2,4-Dimethoxybenzaldoxime-F"
Dchs2-B,2-Aminoquinolin-8-ol-F
Dchs2-B,3-(4-Methoxyphenyl)coumarin-F
Dchs2-B,"3,3-Dimethylacrylic acid-F"
Dchs2-B,cis-2-Decenoic acid-F
Dchs2-B,L-(+)-Threose-F
Gm37390-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Gm37390-B,"1,2-Cyclohexanediol, (Z)-F"
Gm37390-B,"2,4-Dimethoxybenzaldoxime-F"
Gm37390-B,2-Norbornanemethanol-F
Gm37390-B,4-tert-Butyldimethylsiloxy-3-penten-2-one-F
Gm37390-B,"Benzene, 1-ethyl-3,5-dimethyl-F"
Gm37390-B,cis-2-Decenoic acid-F
Gm37390-B,Isosorbide-F
Gm37390-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Gm37390-B,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
Gm37390-B,Tyr-Val-F
Gm10657-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Gm10657-B,2-Norbornanemethanol-F
Gm10657-B,Diclofenac-F
Gm10657-B,Isosorbide-F
Gm10657-B,Octadecanoic acid-F
Gm37805-B,"13-Docosenamide, (Z)-F"
Gm37805-B,2-Aminoquinolin-8-ol-F
Gm37805-B,2-Norbornanemethanol-F
Gm37805-B,3-(4-Methoxyphenyl)coumarin-F
Gm37805-B,Azelaic acid-F
Gm37805-B,Niacin-F
Gm37963-B,"13-Docosenamide, (Z)-F"
Gm37963-B,"3,4-Dihydroxybenzaldehyde-F"
Gm37963-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Gm37963-B,cis-2-Decenoic acid-F
Gm37963-B,Glabridin-F
Gm37963-B,Tyr-Val-F
Gm30340-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Gm30340-B,L-Val-L-Leu-F
Gm19391-B,2-Aminoquinolin-8-ol-F
Gm19391-B,2-Norbornanemethanol-F
Gm19391-B,"3,4-Dihydroxybenzaldehyde-F"
Gm19391-B,"4,5-Dihydro-1H-pyrazole-F"
Gm19391-B,L-Val-L-Leu-F
Gm19391-B,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
Gm19391-B,Tyr-Val-F
UNKNOWN-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
UNKNOWN-B,2-Norbornanemethanol-F
UNKNOWN-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
UNKNOWN-B,cis-2-Decenoic acid-F
UNKNOWN-B,Diclofenac-F
UNKNOWN-B,Isosorbide-F
UNKNOWN-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Tmem217rt-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Tmem217rt-B,3-(4-Methoxyphenyl)coumarin-F
Tmem217rt-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Tmem217rt-B,7-Hydroxy-4-(methoxymethyl)coumarin-F
Tmem217rt-B,cis-2-Decenoic acid-F
Tmem217rt-B,Isosorbide-F
Tmem217rt-B,L-(+)-Threose-F
Tmem217rt-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Tmem217rt-B,Octadecanoic acid-F
