ID,101,100,102,896,897,T0.5,T0.6,T0.7,T0.8,UNK12,939,934,935,936,937,938,940,941,942,943,UNK8,29,3297,3353,3354,3675,3678,3679,3681,3687,3680,UNK5,UNK6,UNK11
ENSMUSG00000059669-C,4.506783943337601,4.099743451427536,4.110433613667125,4.982647165246312,5.120075235611372,4.73077781700734,4.5005297109556714,5.0752558596257895,5.297721573813489,,4.781823110502815,4.44385171047969,,4.8296828663221545,4.031437387137405,4.296357293218538,4.18234514583629,,,5.199279356866284,5.1607431443930505,4.327552898761735,5.2524124990211,4.3800415792698475,4.657521795542996,4.742697324315992,,,3.5246307075254704,4.94541880345907,3.562908967782425,4.314358941849066,3.399587007767687,
ENSMUSG00000059742-C,8.190992612379219,7.877175098583779,7.731637763221136,7.932145593662972,8.26488457713372,7.973063361702678,7.928061627733232,7.75243205297745,8.014062402851597,,8.072572280968384,8.184187064191422,,7.434925183797613,7.873917693707882,8.166864918930052,8.20564209255775,,,7.694381001928989,7.999953822678111,7.831736349116313,7.710349267721902,8.010449710613205,8.109049837831254,7.350649070978613,,,7.457984916313427,8.067072409616333,7.564015946990543,7.627047582268312,7.114406624250341,
ENSMUSG00000059791-C,2.910774933198879,2.4554423935427265,1.9529590040861384,2.9641894307294048,3.806456095533223,2.8099004108689636,2.969442418789574,2.532901923184754,2.36926775764794,,2.855466091184482,2.580938305492785,,3.4114162920058955,1.675007964280378,2.320812859996769,1.4412513726916425,,,2.58182735415899,3.2769287369170383,2.180461949771616,2.401325369831886,2.761591019909415,2.819562531975392,1.3311596570548716,,,2.2694164769105942,2.303760115630847,1.6615634406534388,2.1491023054808034,1.54132073842726,
ENSMUSG00000059975-C,4.506783943337601,3.9402984298812984,4.110433613667125,4.8184146398616825,4.528894874093235,4.921734476826054,4.988480477183286,5.296412208582011,5.066130029276167,,4.973023080363142,4.987787930377201,,4.938347553851586,3.5808757985520483,4.296357293218538,4.3735768992333215,,,5.062438666611843,5.23662142344333,4.327552898761735,4.439662999975433,4.3800415792698475,4.167241691823022,3.872280659764173,,,3.5246307075254704,3.8008758836611687,3.805452458367365,4.7423500356631125,0.0,
ENSMUSG00000060257-C,4.200634153951173,4.434971037440396,4.639848634876391,2.9641894307294048,2.6314563966651643,4.1320828077925915,2.969442418789574,4.4946112912842064,4.000039464453881,,4.41084726600245,5.025065069459666,,4.584211939071658,4.125079381585428,5.532614498044087,4.955236248329168,,,4.205894027582234,3.2769287369170383,3.701788008824327,3.999106096059519,3.2108868858509947,4.066490143806875,4.0143984739659455,,,4.580608929613616,4.113717787903322,4.194460135632236,4.114259253231501,3.639654752205806,
ENSMUSG00000060279-C,6.791254624187512,7.1750655629866005,7.801394334662931,6.687313032725174,7.142677167734727,7.0904103310839846,6.91367760349273,6.732291102011801,6.72796215282181,,7.336393639998053,7.882918385244289,,6.884624595435304,7.498596468138242,7.009843889822127,7.401947669750701,,,7.972577412000016,6.994693137726344,6.8156059353473655,7.0166576626587345,7.047900547198163,6.829169443432878,6.986775142647654,,,6.923272180705386,6.715078382892544,6.727024619920637,7.182808658929244,7.962196688115544,
ENSMUSG00000060445-C,2.910774933198879,2.673957838819107,0.0,2.138137563504853,1.84729786765765,2.9567828186877194,0.0,1.7628475801227037,1.8073849903108583,,0.0,1.8039062995588535,,1.6891195143635438,0.0,1.2215959129652292,2.147673398643941,,,2.366199903278748,0.0,2.733957072035301,1.2795471030274967,3.2108868858509947,0.0,0.0,,,0.0,1.930718251259833,1.6615634406534388,2.1491023054808034,0.0,
ENSMUSG00000060487-C,5.925256202634646,5.338650929572969,5.982302099165885,5.603688000358608,5.925047354476028,5.682391520991412,5.468304823857709,5.9457883383136405,5.672466611962801,,6.303180905060818,5.570179956007895,,5.765279140116933,5.774356788906187,5.689794723071857,6.010686618170258,,,5.965923481594502,5.705743979393514,6.090149449220046,6.043455054057982,5.7061717294851775,5.440167569237691,6.081214516088182,,,5.39502060500585,5.894792325540484,5.50314615290747,5.108369377774447,4.185507841054571,
ENSMUSG00000060548-C,6.366370377805895,6.352734362774192,6.185707051128839,7.314605338979351,6.833195477697096,7.0744096091452295,6.82951373781938,7.0601545079565815,6.958111076349338,,7.0009742925298255,6.378931854140022,,6.980928366789436,6.489045968586717,5.897482475396804,6.121482189479789,,,6.555972689755225,6.857228214223065,6.558739841323424,6.717221429241322,6.692288077646638,6.918598083863861,6.39887466624681,,,6.201718860928222,6.49882362001198,6.177888459640164,6.290924459061403,6.504598049510028,
ENSMUSG00000060743-C,4.28347420323216,4.24330740113295,3.748883930068221,4.420321031248732,4.160973786948527,4.68935462916142,4.638836785283059,4.640200417124641,4.502540578785094,,4.512909815519537,4.869803673597706,,5.071567212984205,4.213011992017143,4.086150710679919,3.701431675444467,,,4.911245289649324,4.905752418677896,4.377451817190107,4.617995133648742,4.4361611299794195,4.167241691823022,4.372160124747886,,,3.746222763186613,4.622026997524587,3.2711816746923503,4.433834282634663,4.185507841054571,
ENSMUSG00000060904-C,6.544883904805438,6.702528662708766,7.056336324615355,6.30823863766087,6.731038905655087,7.262693208590745,6.800331479950152,7.042798913750461,7.164948728711438,,7.437189647693217,7.1347552844203035,,7.156161645793706,7.002322762246939,7.009843889822127,6.8889388886853045,,,6.712806527496721,6.927597323066448,6.769631522957556,6.472473065247122,6.875960142641106,6.317833674692359,6.291280617436536,,,7.032580810243728,6.975822300945669,6.770559346111732,6.455274718805405,6.238667014056643,
ENSMUSG00000061244-C,7.037869848916291,6.942360954709511,6.757680889653595,7.025399807468608,7.232658120505829,7.338341288360836,7.080756240730833,7.28346675843358,7.330958712035516,,7.443665456484698,7.0826680348387345,,7.222133771886115,7.187371250611202,6.53777963107256,7.409246343231483,,,7.378523348519891,7.776685951570072,7.222895771944742,7.1531479520084,7.18523151565143,6.859599102275098,7.149670901583565,,,7.043069616353553,7.007702443078922,7.066744639637503,6.921758816297646,7.114406624250341,
ENSMUSG00000062352-C,4.92319632807409,4.892527138752523,5.523236477853387,4.982647165246312,5.008050864583004,5.058162522943119,5.1359318331393675,4.854304185494181,5.442984623531747,,5.713099858708572,5.691071230221207,,5.359056267457752,5.622070737276084,5.762397147039877,5.713335431645072,,,4.7864501193042175,4.905752418677896,4.939089677289372,4.986137502541371,4.941721610926573,5.357291163034704,4.897478547837925,,,5.145332136575571,5.432516626864754,5.537153993323651,5.429116606577476,3.399587007767687,
ENSMUSG00000062743-C,0.0,1.4822933651173062,0.0,0.0,0.0,0.8086282278702569,0.0,0.0,0.0,,0.0,1.4120204056836572,,0.8003576570276729,0.0,0.0,0.8935808599904828,,,2.112583478009447,0.0,0.0,0.7772103564006736,0.8686232207515774,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
ENSMUSG00000063052-C,5.402405966970471,5.239377622271777,5.430216525354061,4.633055610115746,5.654403050858129,4.921734476826054,5.226474560140212,5.538531580801714,5.202981011204615,,5.624675265128186,5.714079731355354,,5.384889227875278,5.802975869139889,6.338473044811172,5.991364295967395,,,5.9071921550146795,6.038125115181692,5.415800703609885,4.738621725110365,5.254230483171927,4.725186468458616,5.1646701437537805,,,5.065265859574233,5.252640238476889,5.537153993323651,4.184088675445754,5.221164030902649,
ENSMUSG00000063109-C,0.0,0.9236912118413654,2.27169581750873,0.0,0.0,0.0,1.0967492717572764,0.0,0.8744882523316289,,0.0,0.0,,0.0,0.0,2.320812859996769,1.4412513726916425,,,0.0,0.0,0.0,1.2795471030274967,1.4069932691538003,0.0,0.0,,,2.9424659951760495,1.0874491440466718,0.0,1.838604035947166,1.54132073842726,
ENSMUSG00000063142-C,9.68776263031366,9.698167030818317,9.49543774392331,9.756708546338006,9.904570453995465,9.455721096704591,9.632178819199126,9.577020531760612,9.56704741012874,,9.736708131468104,9.975552033240884,,9.660478673986647,10.027728983163769,9.81612403895248,9.880875471558753,,,9.804937297802596,10.143481842966812,9.505167420530256,9.667679423568291,9.605509592001642,9.545984398767787,9.422598554434158,,,9.32001955533782,9.445765000543409,9.300593259586917,9.35826632783992,8.98128360098503,
ENSMUSG00000063439-C,4.92319632807409,4.977130029027495,5.49289137788868,4.5306059070680975,4.821796373391439,4.602759818172883,4.34754389195081,4.442622844884783,4.273058412468433,,5.1096062356365355,5.438224337931469,,5.222460996108933,5.745158475495504,6.05028896922374,5.338351340104151,,,4.69682163605729,5.038874041043755,4.472352633016839,5.197342089539107,4.1972608184946045,5.17572424140582,5.1646701437537805,,,5.579261339751742,4.654611183132021,5.570378612998358,5.143849331184381,6.084729598130219,
ENSMUSG00000063661-C,1.0612255463732776,1.4822933651173062,0.0,1.4334760532826032,1.84729786765765,0.8086282278702569,1.0967492717572764,1.3761692453425427,0.8744882523316289,,0.8316110494662632,0.8722754939741469,,0.0,1.0680554872113692,1.8734553036471215,1.4412513726916425,,,1.8046680709167229,0.0,1.270944323129923,1.9468263315634875,0.0,0.0,0.0,,,0.0,1.7004218063870564,0.0,1.838604035947166,0.0,
ENSMUSG00000063663-C,5.023006821554862,4.310064786369203,3.848113560655806,4.300902556653133,4.753955375011224,4.68935462916142,5.0884363782893285,4.5932844116131974,5.029788150157312,,4.118783604930858,5.165229014342366,,4.752408667901649,4.519297308313774,4.642517804416558,4.488292521871929,,,4.74233179515021,5.56566256402073,4.42568240917794,4.617995133648742,4.777652546707246,4.3498143231152575,4.372160124747886,,,4.1855307145708,4.588689838211657,4.429891870503082,3.3851096075210654,5.427384399414453,
ENSMUSG00000063696-C,0.0,1.4822933651173062,1.5432246700768597,2.609495240548126,0.0,0.0,0.0,0.0,0.0,,0.0,0.8722754939741469,,1.3121223935613218,0.0,0.0,1.8372750529254864,,,0.8727598826207578,0.9751738319309616,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.4424172899414331,3.111437600054451,
ENSMUSG00000063931-C,4.436119481053153,4.848289405663465,4.188248079279862,4.8184146398616825,4.607880936945847,5.241295461742354,4.82422502670604,4.442622844884783,4.832930632533778,,5.32133575134952,4.549964346669119,,5.384889227875278,4.77180816512325,5.259169758845276,5.07020461665122,,,4.69682163605729,4.759086971101785,5.125844193331764,4.617995133648742,4.688045329191448,3.5737464719259227,2.4720055205074685,,,5.145332136575571,4.654611183132021,5.154513060432989,5.178477634731233,6.0011283885167845,
ENSMUSG00000064032-C,0.0,0.0,0.0,0.0,0.0,1.3237104085262597,0.0,0.846305570751632,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.8727598826207578,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
ENSMUSG00000064138-C,6.527994325098708,5.933017644814055,5.770952109425963,6.4830142203880525,6.372343886853783,6.333849330493026,6.334685747399503,6.170171449488609,5.807396265744266,,6.68841789568224,6.002739361076367,,5.784815297975318,6.281000674971384,5.831520306680389,6.320410688967,,,6.05878930800938,6.442332240346658,5.754748609691141,6.043455054057982,6.250936592430239,5.94473735753981,5.796435298415117,,,5.635793012592533,5.839178367419167,5.783713161357435,5.761564928515125,5.9123830407876135,
ENSMUSG00000064442-C,2.090890740391519,0.9236912118413654,0.0,2.138137563504853,0.0,0.0,0.0,0.0,0.0,,1.3557736240157023,0.8722754939741469,,0.0,0.0,1.8734553036471215,1.4412513726916425,,,0.8727598826207578,0.0,1.270944323129923,0.7772103564006736,0.8686232207515774,0.0,0.0,,,0.0,0.6438468756903795,1.6615634406534388,0.0,0.0,
ENSMUSG00000066042-C,2.910774933198879,3.3175393399239037,2.27169581750873,0.0,2.6314563966651643,2.8099004108689636,1.712571527584626,2.067488679955821,2.772625439053359,,3.3724032164142397,4.44385171047969,,3.9154370975961177,2.429327355217106,2.66179105737093,3.7935549888483817,,,2.366199903278748,2.281998541109351,3.348482516944733,3.7153260891446704,2.5742268621828144,1.7755955644782335,2.01153025227296,,,3.639677013987396,3.4008560131744745,3.0997279733373246,2.8098578703146537,3.111437600054451,
ENSMUSG00000066057-C,6.791254624187512,6.866761765979211,6.8563274594430865,6.687313032725174,6.833195477697096,6.250857783987588,6.525094728276957,6.607993252898082,6.453998103781735,,6.666439003736113,7.160110260881146,,6.430891962051793,6.731646724090479,6.885330322737778,7.028182481691448,,,6.195960613683977,6.636908223217723,6.731767122540405,5.878208293690751,6.4412118153065405,6.559431213382492,5.980893196037899,,,6.57858707249385,5.999974531658031,5.918833985525674,5.667182462609641,4.980470202450622,
ENSMUSG00000066441-C,5.474700013679845,5.273233436503705,4.893205936692166,5.5523189975045355,5.273318691874047,5.182796560827378,5.504943710830131,5.9457883383136405,5.357593073295224,,5.429691830246278,5.73672703939649,,5.4352075388743915,5.745158475495504,5.3561918466345055,5.275840962070013,,,5.466641928369365,5.705743979393514,4.377451817190107,5.522629174160855,5.315356823998245,5.663565521683355,4.969056867187248,,,4.794362111747247,5.273770395373888,5.239591269248,4.490055460042319,5.065242378780794,
ENSMUSG00000067028-C,0.0,1.883967845402639,2.27169581750873,1.4334760532826032,1.201086816065423,2.002227548217203,1.712571527584626,1.3761692453425427,2.115509598589792,,1.3557736240157023,1.8039062995588535,,0.8003576570276729,2.1009160241147065,1.2215959129652292,1.4412513726916425,,,1.8046680709167229,2.764530519215672,0.7711227158729893,0.0,0.8686232207515774,3.418887887081104,0.0,,,0.0,2.5998912372602767,2.0858962887955266,0.8944330770159921,2.7509977021377465,
ENSMUSG00000067297-C,3.1054976846716587,1.883967845402639,0.9688103744562226,2.609495240548126,0.0,1.702496038550303,2.1427948453617223,1.7628475801227037,2.584997580289027,,1.7394224912174236,2.3653396025461224,,1.6891195143635438,1.0680554872113692,1.8734553036471215,1.4412513726916425,,,2.112583478009447,1.5517650907126677,1.270944323129923,2.584167946796685,1.4069932691538003,0.0,0.0,,,1.541336626495835,1.7004218063870564,1.6615634406534388,0.0,0.0,
ENSMUSG00000067719-C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8744882523316289,,0.8316110494662632,0.0,,1.3121223935613218,0.0,1.2215959129652292,0.0,,,0.0,0.0,0.0,0.0,0.0,1.145283945259697,0.0,,,0.0,0.6438468756903795,0.0,0.0,0.0,
ENSMUSG00000067869-C,0.0,0.0,0.0,0.0,2.292011360782609,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0680554872113692,0.0,0.0,,,1.4126867783113457,0.0,0.0,0.0,0.8686232207515774,1.7755955644782335,0.0,,,0.0,0.0,0.0,0.0,0.0,
ENSMUSG00000067924-C,8.697085689071736,9.057717783779434,9.106968452294888,8.95414226289797,8.888385904363828,8.58604433344806,8.771920889440963,8.772962398350144,8.70048171233084,,9.031714912573374,9.341690782504305,,9.198573850329504,9.32758468204764,9.30466971461608,9.20529454964984,,,8.893586189245804,8.798646451992733,8.68733949657041,8.636191243513895,8.573355605474031,8.46127485263321,8.626339020354585,,,9.071167254581736,8.741230484946527,8.796157454730364,8.980602691631653,9.096541220356864,
ENSMUSG00000068114-C,3.430329504878941,3.662264003960899,4.3992905121214605,3.690056043985187,3.5100788664663383,3.703180827881894,2.1427948453617223,3.7830643658576735,3.345812791746194,,3.0030704681086475,3.560363063339314,,3.508613656214325,3.82367468051064,2.937387202743914,3.2596966249115087,,,3.456011120625007,4.6523116022232385,3.5359235869883796,3.7916732345197177,3.3341556752144523,2.212784030876461,4.6585984674631975,,,3.5246307075254704,3.8008758836611687,4.013028251677092,4.114259253231501,4.580585737446978,
ENSMUSG00000068196-C,4.28347420323216,3.3175393399239037,3.402211944982682,3.4861740589936105,2.292011360782609,2.8099004108689636,2.4737582927568313,2.884232195671641,2.36926775764794,,2.855466091184482,3.3414202912602526,,2.2350113770874733,3.442207073065027,3.3679746106824373,4.112520760316219,,,2.58182735415899,3.413970484719136,2.733957072035301,4.39140932542033,2.5742268621828144,2.212784030876461,4.14376335637175,,,2.2694164769105942,3.679456246242417,3.912970404851044,3.795267103403054,0.0,
ENSMUSG00000068263-C,4.112746069128248,3.441827149251054,4.797133827951933,3.868660751385197,3.934555044755374,3.3246007403200424,2.969442418789574,3.2893625141918443,3.564823156854149,,3.9101655294280664,3.918320741751176,,3.984649161581813,3.1170698124358824,3.840005387602358,3.8801471897401703,,,3.659499454058248,3.539116440574672,3.132999700652309,3.7153260891446704,3.447716039931815,2.547841273150182,0.0,,,2.5302208690762416,3.4008560131744745,3.2711816746923503,0.8944330770159921,2.2693972934160422,
ENSMUSG00000068457-C,4.815963959173766,3.3175393399239037,4.3992905121214605,5.386231883212921,4.528894874093235,4.360376603020698,4.5005297109556714,4.274372999508628,4.554629155789021,,5.376530835365202,4.987787930377201,,4.972823382048754,4.58668773266516,4.642517804416558,5.368619331410525,,,4.330324568503661,5.1607431443930505,4.971942910247874,5.049701334974736,4.3800415792698475,4.167241691823022,4.14376335637175,,,3.2627160682075655,3.965760067917714,4.429891870503082,4.2506936775103235,4.580585737446978,
ENSMUSG00000068522-C,0.0,2.1978183102091036,2.27169581750873,2.609495240548126,2.292011360782609,2.6463508127993287,2.1427948453617223,2.532901923184754,2.115509598589792,,2.042184285849804,3.083201578726807,,2.2350113770874733,2.429327355217106,0.0,1.8372750529254864,,,2.7693778051683604,3.1254898356485032,2.180461949771616,1.6514266395573065,3.3341556752144523,0.0,0.0,,,1.541336626495835,1.930718251259833,2.0858962887955266,0.0,2.2693972934160422,
ENSMUSG00000068699-C,1.0612255463732776,0.0,0.9688103744562226,0.0,2.6314563966651643,0.8086282278702569,1.0967492717572764,0.0,1.4150638090347123,,0.0,2.1117629745024855,,1.6891195143635438,1.0680554872113692,2.320812859996769,0.8935808599904828,,,0.0,0.0,1.270944323129923,0.0,1.4069932691538003,0.0,0.0,,,0.9674048923102424,0.0,1.6615634406534388,0.0,0.0,
ENSMUSG00000068742-C,7.4138456187913455,7.480576870044803,7.4841706964896435,7.461066910170254,7.386193511863592,7.098344632247605,6.814996393505937,6.989443101264295,6.888784989047221,,7.272352701922412,7.815369988432452,,7.631160527033749,7.616150306577484,7.668678739414339,7.074825654393717,,,7.535416074255592,7.572223469278292,6.945342488963242,6.968132206390314,7.143702868800259,7.016374184107763,7.428891637206767,,,7.247363558018637,6.995034797252503,7.123809702316193,7.182808658929244,7.541708519283239,
ENSMUSG00000068921-C,6.95183817336244,6.952844569963233,7.644599087946724,6.663302735813608,6.640009622746282,6.730861771467586,6.207077531738572,6.795831355273659,6.826590211790971,,7.308281354759592,7.474976987075818,,7.371735571971561,7.331852226612674,7.05389874470523,7.574175091748665,,,7.234666697859876,7.130173500387068,7.0100426519055095,6.892139303859188,6.62144399842578,6.443683866229351,6.916092286278888,,,6.81727105004612,6.812151663146031,6.919808936198995,6.640550315100077,6.5929117350056785,
ENSMUSG00000069020-C,7.0732259521798655,7.219157133025044,7.429142736417299,6.536864530483636,6.640009622746282,6.347228700436318,6.82951373781938,6.584196330198668,6.918904984763023,,7.143035072358562,7.553615998340505,,7.1334830660210224,7.445128126604101,7.668678739414339,7.521266460029235,,,7.312164960742089,7.272159560338389,6.663014711712188,6.697512298679454,6.7487781976546515,6.179946886287867,6.951866547324523,,,7.256406046118196,6.875723699126593,7.089842224834947,7.148285406882491,7.511814281039069,
ENSMUSG00000069072-C,6.610531786972391,6.994033431536051,6.223160019056987,6.90770422931224,6.8166638516125815,6.948389069902546,6.785515966224602,6.836688210874667,6.958111076349338,,7.174522019317586,6.462829838099875,,6.741995327236029,6.964819448775418,6.558316350085767,6.351053434180457,,,6.746699855310175,6.950311081055913,6.788197463012272,6.449090313207337,6.508194632874209,6.6317391003942445,6.637250048783156,,,6.442592222734471,6.610999189386092,6.042376274168429,6.524207936453877,6.877095272776896,
ENSMUSG00000069089-C,5.2866822703791,4.892527138752523,4.746587023807134,4.728709970956263,4.356631248498362,4.510633550458227,4.935779544634974,5.17421483118867,4.653482661342376,,5.691496593983368,3.560363063339314,,4.288234544654291,4.65107023252703,3.840005387602358,4.248945565678337,,,5.132480833986183,5.080651431446468,4.377451817190107,4.699522886302211,4.542247431043634,5.126522967954791,5.336899529548905,,,4.259354157918123,4.483791060986713,4.355603108019191,3.125967354164119,4.025460034672541,
ENSMUSG00000069206-C,4.361814742642791,2.1978183102091036,3.527256332227863,3.2486616392715377,2.6314563966651643,3.428958098989189,3.337679642492369,2.532901923184754,4.000039464453881,,3.4771243393449116,4.138401420971068,,4.288234544654291,3.82367468051064,2.320812859996769,3.7935549888483817,,,3.996472480641343,4.040370727438164,4.108669900741658,3.5493249877461848,4.061125707426031,1.7755955644782335,4.14376335637175,,,3.845438166100454,3.6146860835769976,4.277280327333589,4.695297843271375,4.691417411503794,
ENSMUSG00000069670-C,4.6385068462710315,4.022222530925879,4.983277885774557,5.747655377626174,5.497304300041388,5.152632861467911,5.430711149982712,5.4881295367462,5.415078608061543,,5.855890732222653,4.268438355811233,,5.576418355806496,4.519297308313774,3.699152832108313,4.955236248329168,,,5.737774418563194,5.1607431443930505,5.183084205887085,5.049701334974736,5.123612505890491,5.269362152802617,5.584887341409851,,,4.521827482917072,4.918838219969747,4.632239671461196,3.881867051445987,5.76810582424707,
ENSMUSG00000069763-C,4.6385068462710315,4.099743451427536,4.463293696425591,2.9641894307294048,4.607880936945847,5.2696787938976275,4.82422502670604,4.388690700696569,4.745994904022693,,4.973023080363142,4.387717425100568,,4.752408667901649,3.931292798388528,4.563449376629351,4.312606643409669,,,4.649828954687912,3.760903770260848,3.8505343897065623,3.9332209460107537,3.3341556752144523,3.048127979598824,3.71461776200454,,,3.2627160682075655,4.247903002566216,3.4244065628585965,3.703135021136939,4.185507841054571,
ENSMUSG00000069769-C,7.308994161402987,6.910445121911613,6.914723010947246,7.251587214949485,7.102326860459532,7.137374508626397,7.346057921267574,6.95274376840545,6.93864120755106,,6.843381598551872,7.037777701744479,,7.094874763235709,7.261419642771534,6.766802943161034,7.3268551842115235,,,7.1778293690994195,7.5351408866612575,6.3116539860112395,6.647028292130711,7.118199491555773,6.829169443432878,6.860710527994718,,,6.124804864843448,6.415716198734404,6.504446526563143,6.41227630568288,6.238667014056643,
ENSMUSG00000070407-C,2.090890740391519,0.9236912118413654,0.0,1.4334760532826032,0.0,2.2502722058212323,2.969442418789574,1.3761692453425427,1.4150638090347123,,2.69102069229586,0.8722754939741469,,3.307194436369124,2.696667789000302,0.0,0.8935808599904828,,,1.8046680709167229,0.0,2.389452305959414,0.7772103564006736,0.0,2.212784030876461,2.01153025227296,,,0.9674048923102424,2.727898487286808,0.0,3.3851096075210654,0.0,
ENSMUSG00000070871-C,3.2770365883185586,3.662264003960899,2.753466800942782,3.690056043985187,3.806456095533223,3.8607457124971623,4.426063711373963,4.213627421589719,3.922871459374952,,3.7521861345261054,2.3653396025461224,,4.443800156595397,3.707376963716697,2.320812859996769,3.124333732221476,,,3.919317557186984,3.1254898356485032,3.621238133361342,3.8641823602813914,3.0760931997901184,2.819562531975392,5.037251114700205,,,3.1114590032192178,3.7414430482125782,3.0997279733373246,1.838604035947166,2.7509977021377465,
ENSMUSG00000071531-C,2.6856076178598616,2.8636883321253084,3.402211944982682,4.300902556653133,3.136645565127414,2.9567828186877194,2.742784982129466,3.1665403446796927,2.584997580289027,,2.855466091184482,2.7684670172004537,,2.7933262888489865,2.9221280948258475,1.8734553036471215,3.6030221383342673,,,2.7693778051683604,3.860197336073667,3.0118486721666375,3.0246987074308613,2.5742268621828144,2.819562531975392,0.0,,,1.9508269527020643,2.4594104501768173,2.6800946312329175,2.976553207704254,3.639654752205806,
ENSMUSG00000071636-C,2.6856076178598616,1.4822933651173062,0.0,0.0,2.292011360782609,0.8086282278702569,2.4737582927568313,1.3761692453425427,0.0,,0.8316110494662632,2.1117629745024855,,1.3121223935613218,2.429327355217106,0.0,0.8935808599904828,,,0.8727598826207578,0.9751738319309616,0.0,1.9468263315634875,0.0,0.0,0.0,,,0.0,1.0874491440466718,0.0,1.4424172899414331,0.0,
ENSMUSG00000071637-C,3.430329504878941,2.1978183102091036,3.265291998573044,2.9641894307294048,1.201086816065423,3.933512117083069,2.4737582927568313,3.2893625141918443,3.08749998429564,,3.3724032164142397,2.934400040210273,,4.1743468699676285,3.82367468051064,4.296357293218538,6.048571810298352,,,3.456011120625007,3.413970484719136,3.701788008824327,4.39140932542033,3.3341556752144523,4.586526700192765,2.4720055205074685,,,4.02548275212475,3.055259675414585,2.6800946312329175,2.404466208288875,4.185507841054571,
ENSMUSG00000071648-C,4.361814742642791,3.662264003960899,4.110433613667125,3.2486616392715377,3.5100788664663383,3.933512117083069,4.17638954145701,4.014348981718389,3.922871459374952,,4.182118223713325,4.204884498283597,,3.508613656214325,2.9221280948258475,3.543045891664217,4.112520760316219,,,4.498903567833338,3.2769287369170383,3.9195257299905872,3.7916732345197177,3.2108868858509947,1.7755955644782335,2.8205248563310685,,,4.02548275212475,3.857956906855064,3.912970404851044,4.0408772621977525,5.221164030902649,
ENSMUSG00000071711-C,5.116356650448591,5.132765089366312,6.025342111458101,4.728709970956263,4.886589993490156,3.428958098989189,4.638836785283059,4.014348981718389,4.273058412468433,,4.65362297547325,4.949521998875903,,4.866821302962881,5.45179196004185,5.259169758845276,5.210498922820964,,,4.950554856354362,5.343443363322432,4.799641654254227,4.885210773049062,4.820451948123481,4.3498143231152575,5.281743096138518,,,4.10772499717138,4.807329973482211,4.916882105380915,4.8749452627292715,5.9123830407876135,
ENSMUSG00000072115-C,1.6660324636864343,2.4554423935427265,2.27169581750873,0.0,1.84729786765765,2.9567828186877194,2.969442418789574,2.7192353881313043,1.8073849903108583,,2.2922982217170365,2.3653396025461224,,3.5996739263906603,2.696667789000302,1.8734553036471215,2.147673398643941,,,0.8727598826207578,0.9751738319309616,1.641449874184738,0.7772103564006736,1.7981578459377747,2.547841273150182,2.01153025227296,,,1.9508269527020643,1.426248509167121,2.0858962887955266,3.2613491874603957,0.0,
ENSMUSG00000072844-C,0.0,2.1978183102091036,0.0,0.0,0.0,0.8086282278702569,0.0,0.846305570751632,0.8744882523316289,,0.0,0.8722754939741469,,2.2350113770874733,0.0,1.8734553036471215,2.147673398643941,,,2.366199903278748,0.0,1.935983705110964,1.9468263315634875,1.4069932691538003,0.0,2.4720055205074685,,,0.9674048923102424,0.6438468756903795,0.0,2.1491023054808034,0.0,
ENSMUSG00000072893-C,5.702520673048388,5.273233436503705,4.797133827951933,4.5306059070680975,5.224024265317933,5.915809403712013,4.82422502670604,5.513550653526528,5.136177586357087,,5.042930383709155,5.643923237870661,,5.33275229413072,5.129067552291397,5.308496248131626,5.5379924389164055,,,6.350899762247737,6.4896196945628715,5.485717781587256,4.180428819962158,5.510951067686481,5.730953831709892,6.372719032291156,,,3.639677013987396,5.095371906979675,4.693838470048764,4.433834282634663,4.794338780282,
ENSMUSG00000073374-C,1.6660324636864343,2.1978183102091036,2.532598773826906,3.2486616392715377,2.9060517082773543,3.784113270972422,2.4737582927568313,3.402543765077897,3.2224300065550993,,2.505390373648638,3.083201578726807,,3.766177223083601,3.5808757985520483,2.320812859996769,3.3834412183032643,,,3.75140358505242,1.5517650907126677,2.389452305959414,3.2578804018563177,2.1055702394493165,1.145283945259697,2.01153025227296,,,2.2694164769105942,2.303760115630847,2.6800946312329175,0.0,0.0,
ENSMUSG00000073664-C,5.925256202634646,5.306312937226608,5.49289137788868,5.747655377626174,6.460113114854808,6.100958080072348,6.067077252925717,6.036265333276009,5.442984623531747,,5.669564912724861,6.110716618459133,,5.133831025639021,6.013532026136244,6.05028896922374,5.826695924225065,,,6.040688213445052,6.744787911340359,5.915381732138138,5.279178948907182,5.728816639028452,5.856964288300919,5.873070944976806,,,4.794362111747247,5.413602663406433,5.50314615290747,6.27501180612217,5.065242378780794,
