node1,node2
Ankrd12,Cct4
Ankrd12,Frg1
Ankrd12,Clpp
Ankrd12,Nipbl
Ankrd12,Enpp5
Ankrd12,Fgfr1op2
Ankrd12,Fhad1
Ankrd12,Efhb
Ankrd12,Baz1b
Ankrd12,Ash1l
Ankrd12,Qser1
Ankrd12,Upf2
Ankrd12,Rad50
Ankrd12,Rif1
Ankrd12,Cep290
Ankrd12,Mpp7
Ankrd12,Kif21a
Ankrd12,Phactr2
Ankrd12,Ccdc186
Ankrd12,Ccar1
Ankrd12,Mia2
Ankrd12,Slain2
Ddit4,Dusp1
Ddit4,Ilvbl
Ddit4,Ubc
Mterf4,Aox3
Cdr2l,Cdh4
Thra,Dnajc7
Thra,Lrrc17
Thra,Ubl3
Thra,Opa1
Thra,Zfp768
Thra,Clec14a
Thra,Rab5c
Thra,Aasdhppt
Thra,Ptk2b
Mfsd2a,Agbl3
Mfsd2a,Mtf1
Gm15408,Atf6b
Gm15408,Pdlim5
Gm15408,Tmem259
Gm15408,Osbp
Gm15408,Eif3h
Gm15408,Eef1a1
Gm15408,Pqbp1
Gm15408,Gnas
Gm15408,Ahcyl2
Gm15408,Dlgap4
Ilkap,Krt23
Kin,Rnasel
Smyd2,Emc10
Smyd2,Dcxr
Por,Smpdl3b
Tmem87a,Mospd3
Atf6b,Pycr2
Atf6b,Tmem259
Atf6b,Nek8
Atf6b,Cep41
Atf6b,Acacb
Atf6b,Zfp358
Atf6b,Rora
Atf6b,Igfbp2
Atf6b,Gpaa1
Atf6b,Eef1a1
Atf6b,Mfge8
Atf6b,Psmd3
Atf6b,Gprc5c
Atf6b,Tulp4
Atf6b,Gm5141
Atf6b,Ahcyl2
Atf6b,Ubc
Atf6b,Tm9sf3
Atf6b,Rpp30
Atf6b,Dync1h1
Rpl18a,Arf2
Tet1,Arid4a
Eid2b,Art4
Iqcc,Nup214
Pcgf5,Suz12
Pcgf5,Erbin
Pcgf5,Sytl2
Grpel1,Gm15675
Grpel1,Afg3l1
Grpel1,Ube3c
Grpel1,Dynll1
Grpel1,Igfbp6
Cspg5,Cbarp
Cspg5,Dynll1
Cspg5,Slain2
Klc1,Osbp
Klc1,Ap3s2
Msh2,Dnajc7
Msh2,Ddb1
Msh2,Aldh9a1
Msh2,Heatr3
Msh2,Zfp36l2
Msh2,Atp6v1f
Msh2,Mtrex
Kcnk5,Dock10
Psmd8,Pycr2
Psmd8,UNKNOWN
Psmd8,Lepr
Psmd8,Nt5m
Psmd8,Rplp1
Psmd8,Eif3g
Psmd8,Pbx1
Psmd8,Atp5me
Psmd8,Acbd4
Repin1,Phf3
Cdkl3,E2f2
mt-Cytb,Prpf6
mt-Cytb,Ints11
Adcy9,Map3k5
1110004F10Rik,Usp9x
1110004F10Rik,Pabpc1
1110004F10Rik,Kif2a
1110004F10Rik,Ccdc18
1110004F10Rik,Eea1
1110004F10Rik,Ylpm1
1110004F10Rik,4930556M19Rik
1110004F10Rik,Nfyb
1110004F10Rik,4921504A21Rik
1110004F10Rik,Npepps
1110004F10Rik,Wasl
1110004F10Rik,Sntb2
1110004F10Rik,Dstn
1110004F10Rik,Itch
1110004F10Rik,Frg1
1110004F10Rik,Nipbl
1110004F10Rik,Fhad1
1110004F10Rik,Zic2
1110004F10Rik,Ash1l
1110004F10Rik,B230219D22Rik
1110004F10Rik,Camk1d
1110004F10Rik,Fxr1
1110004F10Rik,Sin3a
1110004F10Rik,Mansc4
1110004F10Rik,Kpna3
1110004F10Rik,Stag2
1110004F10Rik,Ube2q2
1110004F10Rik,Phactr2
1110004F10Rik,Shoc2
Ibtk,Sppl3
Ibtk,Adam15
Ibtk,Wasl
Ibtk,Wbp4
Ibtk,Setx
Ibtk,Evi5
Ibtk,Smc4
Ibtk,Qser1
Ibtk,Dlg4
Ibtk,Ubc
Fam13b,Bclaf1
Fam13b,Usp9x
Fam13b,Pabpc1
Fam13b,Kif2a
Fam13b,Smarca2
Fam13b,Cep95
Fam13b,Klf3
Fam13b,Eea1
Fam13b,Rora
Fam13b,Cdkn1c
Fam13b,Smim15
Fam13b,Npepps
Fam13b,Gsk3b
Fam13b,Kras
Fam13b,Arid4a
Fam13b,Tmem161b
Fam13b,Tpr
Fam13b,Frg1
Fam13b,Fhad1
Fam13b,Luzp1
Fam13b,Ash1l
Fam13b,B230219D22Rik
Fam13b,Rad50
Fam13b,Fxr1
Fam13b,Kif21a
Fam13b,Ube2q2
Fam13b,Phactr2
Fam13b,Gtpbp4
Ctdspl2,Slc17a5
Ctdspl2,Arhgap5
Ctdspl2,Rora
Ctdspl2,Wapl
Ctdspl2,4921504A21Rik
Ctdspl2,Ap2b1
Ctdspl2,Ap3b1
Ctdspl2,Wasl
Ctdspl2,Gsk3b
Ctdspl2,Pi4ka
Ctdspl2,Pbx1
Ctdspl2,Mafg
Ctdspl2,B230219D22Rik
Ctdspl2,Rad50
Ctdspl2,Pja2
Ctdspl2,Phactr2
Ctdspl2,Ccdc186
Pknox2,Klhl18
Btbd2,Bclaf1
Btbd2,Nt5m
Btbd2,Smc6
Btbd2,Mrps24
Btbd2,Nkapd1
Btbd2,Rad50
Btbd2,Ccar1
Bclaf1,Usp9x
Bclaf1,Pabpc1
Bclaf1,Kif2a
Bclaf1,Pura
Bclaf1,Slk
Bclaf1,Smarca2
Bclaf1,Dek
Bclaf1,mt-Nd2
Bclaf1,Pdap1
Bclaf1,Rock1
Bclaf1,Zbtb7a
Bclaf1,Eea1
Bclaf1,Smc6
Bclaf1,Cdkn1c
Bclaf1,Rbm27
Bclaf1,Krcc1
Bclaf1,Npepps
Bclaf1,Ap2b1
Bclaf1,Wasl
Bclaf1,Ergic2
Bclaf1,Psip1
Bclaf1,Iqgap2
Bclaf1,Ccdc88a
Bclaf1,Arid4a
Bclaf1,Top1
Bclaf1,Rdx
Bclaf1,Golm2
Bclaf1,Tmem161b
Bclaf1,Synm
Bclaf1,Tpr
Bclaf1,Nkapd1
Bclaf1,Frg1
Bclaf1,Cep57
Bclaf1,Nipbl
Bclaf1,Phf3
Bclaf1,Enpp5
Bclaf1,Fhad1
Bclaf1,Efhb
Bclaf1,Baz1b
Bclaf1,Luzp1
Bclaf1,Ash1l
Bclaf1,Qser1
Bclaf1,Rad50
Bclaf1,Fxr1
Bclaf1,Rif1
Bclaf1,Cep290
Bclaf1,Fer
Bclaf1,Phactr2
Bclaf1,Gtpbp4
Bclaf1,Ccdc186
Bclaf1,Mia2
Bclaf1,Slain2
Gin1,Scg5
Gin1,Dbndd1
Syt17,Cracr2b
Ppp1r12a,Pura
Ppp1r12a,Smarca2
Ppp1r12a,mt-Nd2
Ppp1r12a,Rora
Ppp1r12a,Smc6
Ppp1r12a,Prpf6
Ppp1r12a,Ccdc88a
Ppp1r12a,Top1
Ppp1r12a,Nipbl
Ppp1r12a,Fgfr1op2
Ppp1r12a,Luzp1
Ppp1r12a,Ash1l
Ppp1r12a,Cep290
Ppp1r12a,Fer
Ppp1r12a,Ccdc186
Dctn2,Scp2-ps2
Dctn2,Rhob
Dctn2,Fzr1
Dctn2,Ide
Dctn2,Pfn1
Ppp1r1b,Ppp5c
Ppp1r1b,Ddb1
Ppp1r1b,Tkt
Ppp1r1b,Atp6v1f
Ppp1r1b,Acbd4
Ncaph2,Dynll1
Gsta3,Trpc4ap
Pdlim5,Pycr2
Pdlim5,Scg5
Pdlim5,Ddb1
Pdlim5,Cd47
Pdlim5,Mrps18a
Pdlim5,Mfge8
Pdlim5,4632415L05Rik
Pdlim5,Atp5me
Pdlim5,Imp3
Pdlim5,Npat
Pdlim5,Dync1h1
Pdlim5,Fcho2
Pdlim5,Spata13
Pycr2,Mrpl17
Pycr2,Dnajc7
Pycr2,Dynlt2b
Pycr2,Osbp
Pycr2,Ddb1
Pycr2,Cd47
Pycr2,Adck2
Pycr2,Mfge8
Pycr2,Hk1
Pycr2,Psmd3
Pycr2,Ric3
Pycr2,Ptk2b
Pycr2,Sytl2
Pycr2,Dync1h1
Phf1,Dynlt2b
Phf1,Klhl18
Gm12346,Suclg2
Gm12346,Gmppa
Gm12346,Rpp30
Mrpl17,Ddb1
Mrpl17,Zfp768
Mrpl17,Atp5me
Mrpl17,Jph1
Mrpl17,Tmem184c
Mrpl17,Iba57
Mrpl17,Acbd4
Cast,Nfe2l2
Cast,5730455P16Rik
Cast,Zhx1
Lpgat1,Ddb1
Lpgat1,Guk1
Lpgat1,Rpl37
Lpgat1,Atp5me
Lpgat1,Jph1
Lpgat1,Tmem184c
Lpgat1,Rad54l2
Lpgat1,Dync1h1
Lpgat1,Stxbp4
Lpgat1,Mef2a
Emd,Smarca5
Birc2,Adam15
Birc2,Wbp4
Birc2,Irak3
Slc25a26,H1f10
Slc25a26,Capn2
Usp9x,Pabpc1
Usp9x,Kif2a
Usp9x,Ro60
Usp9x,Slc17a5
Usp9x,Arhgap5
Usp9x,Slk
Usp9x,Zbtb37
Usp9x,Smarca2
Usp9x,Zfp638
Usp9x,Ccdc18
Usp9x,mt-Nd2
Usp9x,Pdap1
Usp9x,Rock1
Usp9x,Zbtb7a
Usp9x,Rplp1
Usp9x,Eea1
Usp9x,Smc6
Usp9x,Ylpm1
Usp9x,Ccdc148
Usp9x,Cdkn1c
Usp9x,Rbm27
Usp9x,4921504A21Rik
Usp9x,Npepps
Usp9x,Plcb4
Usp9x,Ap2b1
Usp9x,Ap3b1
Usp9x,Wasl
Usp9x,Ergic2
Usp9x,Psip1
Usp9x,Sntb2
Usp9x,Ccdc88a
Usp9x,Pi4ka
Usp9x,Arid4a
Usp9x,Top1
Usp9x,Dstn
Usp9x,Ildr2
Usp9x,Golm2
Usp9x,Tmem161b
Usp9x,Synm
Usp9x,Tpr
Usp9x,Wbp4
Usp9x,Vps13b
Usp9x,Snora35
Usp9x,Secisbp2l
Usp9x,Nkapd1
Usp9x,Frg1
Usp9x,Nipbl
Usp9x,Phf3
Usp9x,Enpp5
Usp9x,Fhad1
Usp9x,Luzp1
Usp9x,Ash1l
Usp9x,Pcmtd1
Usp9x,Lrp6
Usp9x,Qser1
Usp9x,B230219D22Rik
Usp9x,Rad50
Usp9x,Camk1d
Usp9x,Fxr1
Usp9x,Rif1
Usp9x,Cep290
Usp9x,Setbp1
Usp9x,Pja2
Usp9x,Fer
Usp9x,Stag2
Usp9x,Kif21a
Usp9x,Phactr2
Usp9x,Smarca5
Usp9x,Ccdc186
Nfe2l2,Klf3
Nfe2l2,5730455P16Rik
Nfe2l2,Secisbp2l
Nfe2l2,Pja2
Baiap2l1,Olfm2
Baiap2l1,Npas3
Zfp879,Haus4
Flcn,Dek
Flcn,Afg3l1
Flcn,Shfl
Flcn,Atn1
Scg5,Wapl
Scg5,Erbin
Scg5,Fcho2
Niban1,Slc16a7
Sptan1,Psma4
Sptan1,Arhgef12
Sptan1,Arhgap5
Sptan1,Slk
Sptan1,Zfp638
Sptan1,Emc10
Sptan1,Rora
Sptan1,Rbm27
Sptan1,Limch1
Sptan1,Irak1bp1
Sptan1,Wbp4
Sptan1,Evi5
Sptan1,Clpp
Sptan1,9530026P05Rik
Sptan1,Pcmtd1
Sptan1,B230219D22Rik
Sptan1,Dlg4
Sptan1,Ubc
Sptan1,Mpp7
Sptan1,Smarca5
Sptan1,Gtpbp4
Sptan1,Ccar1
Sptan1,Ehd1
Psma4,Ergic2
Psma4,Wbp4
Psma4,Evi5
Psma4,Slc22a17
Psma4,Fgfr1op2
Psma4,Gtpbp4
Psma4,Ccar1
Psma4,Gsta4
Pabpc1,Kif2a
Pabpc1,Ro60
Pabpc1,Slc17a5
Pabpc1,Slk
Pabpc1,Lepr
Pabpc1,Zbtb37
Pabpc1,Smarca2
Pabpc1,mt-Nd2
Pabpc1,Pdap1
Pabpc1,Rock1
Pabpc1,Klf3
Pabpc1,Eea1
Pabpc1,Smc6
Pabpc1,Ylpm1
Pabpc1,Ccdc148
Pabpc1,Cdkn1c
Pabpc1,Rbm27
Pabpc1,Krcc1
Pabpc1,Smim15
Pabpc1,Npepps
Pabpc1,Ap2b1
Pabpc1,Ap3b1
Pabpc1,Wasl
Pabpc1,Gsk3b
Pabpc1,Ergic2
Pabpc1,Iqgap2
Pabpc1,Sntb2
Pabpc1,Cdc14a
Pabpc1,Pi4ka
Pabpc1,Arid4a
Pabpc1,Pbx1
Pabpc1,Ildr2
Pabpc1,Itch
Pabpc1,Tmem161b
Pabpc1,Synm
Pabpc1,Tpr
Pabpc1,Wbp4
Pabpc1,Vps13b
Pabpc1,Secisbp2l
Pabpc1,Nkapd1
Pabpc1,Frg1
Pabpc1,Nipbl
Pabpc1,Phf3
Pabpc1,Fhad1
Pabpc1,Baz1b
Pabpc1,Ash1l
Pabpc1,Mafg
Pabpc1,Lrp6
Pabpc1,B230219D22Rik
Pabpc1,Rad50
Pabpc1,Camk1d
Pabpc1,Fxr1
Pabpc1,Pten
Pabpc1,Rif1
Pabpc1,Cep290
Pabpc1,Pja2
Pabpc1,Fer
Pabpc1,Stag2
Pabpc1,Kif21a
Pabpc1,Phactr2
Pabpc1,Smarca5
Pabpc1,Gtpbp4
Pabpc1,Slain2
Dnajc7,Tmem259
Dnajc7,Osbp
Dnajc7,Nek8
Dnajc7,Gas6
Dnajc7,Zfp358
Dnajc7,Igfbp2
Dnajc7,Heatr3
Dnajc7,Adck2
Dnajc7,Mfge8
Dnajc7,Hk1
Dnajc7,Ano8
Dnajc7,Rhob
Dnajc7,Tkt
Dnajc7,Psmd3
Dnajc7,Opa1
Dnajc7,Clec14a
Dnajc7,Gpr162
Dnajc7,Ptk2b
Dnajc7,Dlg4
Dnajc7,Ubc
Dnajc7,Ganab
Dnajc7,Crygn
Kif2a,Slc17a5
Kif2a,Arhgap5
Kif2a,Slk
Kif2a,Smarca2
Kif2a,Zfp638
Kif2a,Ccdc18
Kif2a,mt-Nd2
Kif2a,Pdap1
Kif2a,Rock1
Kif2a,Zbtb7a
Kif2a,Eea1
Kif2a,Rora
Kif2a,Smc6
Kif2a,Ylpm1
Kif2a,Sppl3
Kif2a,Cdkn1c
Kif2a,Rbm27
Kif2a,Nfyb
Kif2a,4921504A21Rik
Kif2a,Npepps
Kif2a,Ap2b1
Kif2a,Ap3b1
Kif2a,Wasl
Kif2a,Ergic2
Kif2a,Psip1
Kif2a,Iqgap2
Kif2a,Pi4ka
Kif2a,Irak1bp1
Kif2a,Arid4a
Kif2a,Top1
Kif2a,Dstn
Kif2a,Ildr2
Kif2a,Golm2
Kif2a,Tmem161b
Kif2a,Tpr
Kif2a,Nkapd1
Kif2a,Frg1
Kif2a,Nipbl
Kif2a,Phf3
Kif2a,Enpp5
Kif2a,Fgfr1op2
Kif2a,Fhad1
Kif2a,Ash1l
Kif2a,Dhx36
Kif2a,Lrp6
Kif2a,Qser1
Kif2a,B230219D22Rik
Kif2a,Rad50
Kif2a,Fxr1
Kif2a,Rif1
Kif2a,Mansc4
Kif2a,Cep290
Kif2a,Pja2
Kif2a,Stag2
Kif2a,Kif21a
Kif2a,Ube2q2
Kif2a,Phactr2
Kif2a,Smarca5
Kif2a,Ccdc186
Kif2a,Ccar1
Kif2a,Shoc2
Kif2a,Slain2
Lmtk3,Cyyr1
Lmtk3,Fndc3a
Pura,Smarca2
Pura,Dek
Pura,mt-Nd2
Pura,Pdap1
Pura,Rock1
Pura,Zbtb7a
Pura,Eea1
Pura,Smc6
Pura,Cdkn1c
Pura,Rbm27
Pura,Sec62
Pura,Ap2b1
Pura,Wasl
Pura,Ergic2
Pura,Psip1
Pura,Eif3g
Pura,Top1
Pura,Rdx
Pura,Cct4
Pura,Frg1
Pura,Cep57
Pura,Brd4
Pura,Enpp5
Pura,Fgfr1op2
Pura,Upf2
Pura,Ccdc186
Gm15675,Recql5
Gm15675,Afg3l1
Mfsd3,Sin3a
Mfsd3,B130034C11Rik
Ro60,Cyyr1
Ro60,Smarca2
Ro60,Pdap1
Ro60,Ccdc148
Ro60,Slc2a2
Ro60,4930556M19Rik
Ro60,Npepps
Ro60,Wasl
Ro60,Arid4a
Ro60,Dstn
Ro60,Golm2
Ro60,Tmem161b
Ro60,Tpr
Ro60,Fhad1
Ro60,Ash1l
Ro60,B230219D22Rik
Ro60,Fxr1
Ro60,Kif21a
Ro60,Phactr2
Ro60,Shoc2
Cyyr1,Fhl1
Cyyr1,Fndc3a
Cyyr1,Npepps
Cyyr1,Cables2
Cyyr1,Hcn3
Arhgef12,Arhgap5
Arhgef12,Slk
Arhgef12,Zfp638
Arhgef12,Rock1
Arhgef12,Rora
Arhgef12,Rbm27
Arhgef12,Wapl
Arhgef12,Limch1
Arhgef12,Gsk3b
Arhgef12,Sntb2
Arhgef12,Arid4a
Arhgef12,Guk1
Arhgef12,Rpl37
Arhgef12,Csnk1a1
Arhgef12,Wbp4
Arhgef12,Evi5
Arhgef12,Sh3bgrl
Arhgef12,Nipbl
Arhgef12,Phf3
Arhgef12,Slc22a17
Arhgef12,Fgfr1op2
Arhgef12,Baz1b
Arhgef12,Smc4
Arhgef12,Pcmtd1
Arhgef12,Mafg
Arhgef12,B230219D22Rik
Arhgef12,Pten
Arhgef12,Dlg4
Arhgef12,Ppfibp1
Arhgef12,Pja2
Arhgef12,Zfp1007
Arhgef12,Sytl2
Arhgef12,Smarca5
Arhgef12,Ehd1
Arhgef12,Mef2a
Slc17a5,Slk
Slc17a5,mt-Nd2
Slc17a5,Eea1
Slc17a5,Ccdc148
Slc17a5,Fndc3a
Slc17a5,4921504A21Rik
Slc17a5,Plcb4
Slc17a5,Ap3b1
Slc17a5,Wasl
Slc17a5,1700125H03Rik
Slc17a5,Cdc14a
Slc17a5,Ccdc88a
Slc17a5,Pi4ka
Slc17a5,Itch
Slc17a5,Synm
Slc17a5,Tpr
Slc17a5,Wbp4
Slc17a5,Vps13b
Slc17a5,Secisbp2l
Slc17a5,Nipbl
Slc17a5,Ash1l
Slc17a5,Pcmtd1
Slc17a5,Lrp6
Slc17a5,B230219D22Rik
Slc17a5,Pja2
Slc17a5,Tmem203
Slc17a5,Kif21a
Slc17a5,Phactr2
Slc17a5,Smarca5
Slc17a5,Mef2a
Slc17a5,Vps36
UNKNOWN,Arhgap5
UNKNOWN,Rock1
UNKNOWN,Suz12
UNKNOWN,Rora
UNKNOWN,Wapl
UNKNOWN,Npepps
UNKNOWN,Zfp322a
UNKNOWN,Plcb4
UNKNOWN,Sntb2
UNKNOWN,Ccdc88a
UNKNOWN,Arid4a
UNKNOWN,Tpr
UNKNOWN,Nkapd1
UNKNOWN,Nipbl
UNKNOWN,9530026P05Rik
UNKNOWN,Ash1l
UNKNOWN,Rad50
UNKNOWN,Rif1
UNKNOWN,Cep290
UNKNOWN,Tsc22d1
UNKNOWN,Kpna3
UNKNOWN,Ube2q2
UNKNOWN,Phactr2
UNKNOWN,Ccdc186
Telo2,Ptk2b
Copg1,Slc22a17
Copg1,Ccar1
Copg1,Ehd1
Arf2,Rtkn
Slc29a4,Atp7a
Dynlt2b,Tax1bp3
Dynlt2b,Igfbp2
Dynlt2b,Psmd3
Dynlt2b,Zfp768
Dynlt2b,Tnfrsf1b
Dynlt2b,Ganab
Dynlt2b,Dync1h1
Dynlt2b,Cnnm4
Dynlt2b,Spata13
Fhl1,Cables2
Fhl1,Hcn3
Ppp5c,Ddb1
Ppp5c,Tkt
Ppp5c,Atp6v1f
Ppp5c,Mospd3
Arhgap5,Slk
Arhgap5,Smarca2
Arhgap5,Zfp638
Arhgap5,Pawr
Arhgap5,Cep95
Arhgap5,Rock1
Arhgap5,Suz12
Arhgap5,Eea1
Arhgap5,Rora
Arhgap5,Ylpm1
Arhgap5,Slc2a2
Arhgap5,4930556M19Rik
Arhgap5,Rbm27
Arhgap5,Wapl
Arhgap5,Gpaa1
Arhgap5,Npepps
Arhgap5,Wasl
Arhgap5,Gsk3b
Arhgap5,Rhob
Arhgap5,Lrrc8a
Arhgap5,Sntb2
Arhgap5,Arid4a
Arhgap5,Dstn
Arhgap5,Itch
Arhgap5,Golm2
Arhgap5,Csnk1a1
Arhgap5,Tmem161b
Arhgap5,Wbp4
Arhgap5,Setx
Arhgap5,Evi5
Arhgap5,Sh3bgrl
Arhgap5,Nipbl
Arhgap5,Slc22a17
Arhgap5,Fgfr1op2
Arhgap5,Nsg2
Arhgap5,Fhad1
Arhgap5,Ash1l
Arhgap5,Pcmtd1
Arhgap5,Mafg
Arhgap5,B230219D22Rik
Arhgap5,Rad50
Arhgap5,Fxr1
Arhgap5,Pten
Arhgap5,Dlg4
Arhgap5,Pja2
Arhgap5,Zfp1007
Arhgap5,Stag2
Arhgap5,Kif21a
Arhgap5,Ube2q2
Arhgap5,Phactr2
Arhgap5,Smarca5
Arhgap5,Shoc2
Arhgap5,Ehd1
Cmtm8,Sncg
Foxk2,Cables2
Slk,Smarca2
Slk,Zfp638
Slk,mt-Nd2
Slk,Ccdc59
Slk,Rock1
Slk,Zbtb7a
Slk,Eea1
Slk,Rora
Slk,Smc6
Slk,Ylpm1
Slk,Cdkn1c
Slk,Rbm27
Slk,Krcc1
Slk,4921504A21Rik
Slk,Npepps
Slk,Plcb4
Slk,Wasl
Slk,Gsk3b
Slk,Ergic2
Slk,Psip1
Slk,Sntb2
Slk,Ccdc88a
Slk,Arid4a
Slk,Top1
Slk,Tmem161b
Slk,Tulp4
Slk,Synm
Slk,Tpr
Slk,Wbp4
Slk,Nkapd1
Slk,Evi5
Slk,Frg1
Slk,Clpp
Slk,Nipbl
Slk,Phf3
Slk,Slc22a17
Slk,Enpp5
Slk,Fgfr1op2
Slk,Fhad1
Slk,Baz1b
Slk,Luzp1
Slk,Smc4
Slk,Ash1l
Slk,Pcmtd1
Slk,Mafg
Slk,Qser1
Slk,B230219D22Rik
Slk,Rad50
Slk,Fxr1
Slk,Rif1
Slk,Dlg4
Slk,Slc25a20
Slk,Cep290
Slk,Pja2
Slk,Zfp1007
Slk,Fer
Slk,Kif21a
Slk,Phactr2
Slk,Smarca5
Slk,Gtpbp4
Slk,Ccdc186
Slk,Ccar1
Slk,Ehd1
Tmem259,Ubl3
Tmem259,Acacb
Tmem259,Rora
Tmem259,Igfbp2
Tmem259,Eef1a1
Tmem259,Mfge8
Tmem259,Tkt
Tmem259,Psmd3
Tmem259,Tulp4
Tmem259,Gm5141
Tmem259,Slc22a17
Tmem259,Ubc
Tmem259,Ganab
Lepr,Mrpl28
Lepr,Klf3
Lepr,Rplp1
Lepr,Ccdc148
Lepr,4921504A21Rik
Lepr,Ap2b1
Lepr,Iqgap2
Lepr,Eif3g
Lepr,Sntb2
Lepr,Pbx1
Lepr,Ildr2
Lepr,Vps13b
Lepr,Secisbp2l
Lepr,Nipbl
Lepr,Lrp6
Lepr,Rif1
Lepr,Cep290
Acox1,Smarca2
Acox1,Dek
Acox1,Eea1
Acox1,Krcc1
Acox1,Ap2b1
Acox1,Ergic2
Acox1,Sntb2
Acox1,Dstn
Acox1,Baz1b
Acox1,Kif21a
Acox1,Pfas
Acox1,Slain2
Mcfd2,Gnas
Mcfd2,Rpp30
Mcfd2,Dync1h1
Zbtb37,Klf3
Zbtb37,Phf3
Zbtb37,Ash1l
Zbtb37,Psmg3
Zbtb37,Fer
Smarca2,Zfp638
Smarca2,Pawr
Smarca2,Dek
Smarca2,mt-Nd2
Smarca2,Ccdc59
Smarca2,Pdap1
Smarca2,Rock1
Smarca2,Zbtb7a
Smarca2,Eea1
Smarca2,Rora
Smarca2,Smc6
Smarca2,Ylpm1
Smarca2,Sppl3
Smarca2,Cdkn1c
Smarca2,Rbm27
Smarca2,Krcc1
Smarca2,Smim15
Smarca2,Npepps
Smarca2,Plcb4
Smarca2,Ap2b1
Smarca2,Wasl
Smarca2,Ergic2
Smarca2,Psip1
Smarca2,Sntb2
Smarca2,Ccdc88a
Smarca2,Arid4a
Smarca2,Top1
Smarca2,Dstn
Smarca2,Ildr2
Smarca2,Rdx
Smarca2,Itch
Smarca2,Golm2
Smarca2,Tmem161b
Smarca2,Synm
Smarca2,Tpr
Smarca2,Nkapd1
Smarca2,Cct4
Smarca2,Frg1
Smarca2,Clpp
Smarca2,Nipbl
Smarca2,Phf3
Smarca2,Enpp5
Smarca2,Fgfr1op2
Smarca2,Fhad1
Smarca2,Zic2
Smarca2,Efhb
Smarca2,Baz1b
Smarca2,Luzp1
Smarca2,Ash1l
Smarca2,Mafg
Smarca2,Qser1
Smarca2,B230219D22Rik
Smarca2,Rad50
Smarca2,Fxr1
Smarca2,Pten
Smarca2,Rif1
Smarca2,Cep290
Smarca2,Mpp7
Smarca2,Kpna3
Smarca2,Fer
Smarca2,Kif21a
Smarca2,Phactr2
Smarca2,Smarca5
Smarca2,Gtpbp4
Smarca2,Ccdc186
Smarca2,Shoc2
Smarca2,Slain2
Zfp638,Pawr
Zfp638,mt-Nd2
Zfp638,Ccdc59
Zfp638,Pdap1
Zfp638,Rock1
Zfp638,Eea1
Zfp638,Rora
Zfp638,Smc6
Zfp638,Ylpm1
Zfp638,Fndc3a
Zfp638,Cdkn1c
Zfp638,Rbm27
Zfp638,Krcc1
Zfp638,Npepps
Zfp638,Nol8
Zfp638,Ap3b1
Zfp638,Adprh
Zfp638,Wasl
Zfp638,Ergic2
Zfp638,Psip1
Zfp638,Sntb2
Zfp638,Ccdc88a
Zfp638,Arid4a
Zfp638,Top1
Zfp638,Itch
Zfp638,Csnk1a1
Zfp638,Tpr
Zfp638,Wbp4
Zfp638,Ptges2
Zfp638,Nkapd1
Zfp638,Evi5
Zfp638,Frg1
Zfp638,Clpp
Zfp638,Nipbl
Zfp638,Phf3
Zfp638,Enpp5
Zfp638,Fgfr1op2
Zfp638,Fhad1
Zfp638,Efhb
Zfp638,Baz1b
Zfp638,Luzp1
Zfp638,Smc4
Zfp638,Ash1l
Zfp638,Pcmtd1
Zfp638,Mafg
Zfp638,Qser1
Zfp638,B230219D22Rik
Zfp638,Rad50
Zfp638,Fxr1
Zfp638,Cnih2
Zfp638,Pten
Zfp638,Rif1
Zfp638,Mpp7
Zfp638,Zfp1007
Zfp638,Kif21a
Zfp638,Phactr2
Zfp638,Smarca5
Zfp638,Gtpbp4
Zfp638,Ccdc186
Zfp638,Shoc2
Ccdc18,Pawr
Ccdc18,Smc6
Ccdc18,Npepps
Ccdc18,Wasl
Ccdc18,Tmem161b
Ccdc18,Frg1
Ccdc18,Fhad1
Ccdc18,Ash1l
Ccdc18,Qser1
Ccdc18,Camk1d
Ccdc18,Fxr1
Ccdc18,Phactr2
Ccdc18,Ccdc186
Mrpl28,Sec62
Mrpl28,Eif3g
Ndufs3,Ubl3
Ndufs3,Eef1a1
Ndufs3,Psmd3
Ndufs3,Opa1
Ndufs3,Tnfrsf1b
Nt5m,Fndc3a
Nt5m,Iqgap2
Nt5m,Pi4ka
Pawr,Cep95
Pawr,Ccdc59
Pawr,Pdap1
Pawr,Rock1
Pawr,Eea1
Pawr,Snrnp48
Pawr,Smc6
Pawr,Ylpm1
Pawr,Krcc1
Pawr,Npepps
Pawr,Limch1
Pawr,Wasl
Pawr,Ergic2
Pawr,Psip1
Pawr,Ccdc88a
Pawr,Csnk1a1
Pawr,Ikzf5
Pawr,Evi5
Pawr,Clpp
Pawr,Fgfr1op2
Pawr,Nsg2
Pawr,Fhad1
Pawr,Smc4
Pawr,B230219D22Rik
Pawr,Mpp7
Pawr,Kpna3
Pawr,Phactr2
Pawr,Ccar1
Rnf187,Ndufa8
Rnf187,Mafg
Rnf187,Sytl2
Osbp,Cd47
Osbp,Heatr3
Osbp,Mfge8
Osbp,Tkt
Osbp,Psmd3
Osbp,Ahcyl2
Osbp,Dcaf12l1
Osbp,Ap3s2
Osbp,Erbin
Osbp,Sytl2
Osbp,Dhx9
Dek,mt-Nd2
Dek,Pdap1
Dek,Rock1
Dek,Zbtb7a
Dek,Eea1
Dek,Smc6
Dek,Ylpm1
