ID,29,3297,3353,3354,3675,3678,3679,3681,3687,3680,UNK5,UNK6,UNK11
ENSMUSG00000041992-S,6.375385051362946,,6.4749859556180365,7.569437678917978,6.341818922691903,6.161335509854726,,6.551458866771867,6.240339149549334,,,,6.806944820456131
ENSMUSG00000042063-S,5.162683889171404,,4.974785377722319,5.858211246824117,3.336780329468794,5.072662984232062,,4.791544335231516,3.9156506119662664,,,,2.7526913945505695
ENSMUSG00000042202-S,5.282249006386898,,4.75141682279498,4.922152486720532,5.1899656739244335,3.877075871628951,,4.23239580385111,4.738551878540694,,,,5.295167776962846
ENSMUSG00000042203-S,5.338509923342195,,5.1681621226777805,6.215244028179907,5.773746614168172,6.096190873503623,,6.198835391211512,6.090454826112235,,,,5.396938717559881
ENSMUSG00000042216-S,7.016209217279886,,6.456580891393624,6.672253162547865,7.178266242514916,7.244364826942089,,7.388231209718052,7.844092606932148,,,,7.345796775550407
ENSMUSG00000042258-S,4.597720385130078,,5.212711396437642,3.9689683941918927,4.570383929974718,4.656863311129388,,4.652627462197849,4.8254707149367,,,,5.8912721405208615
ENSMUSG00000042312-S,6.822692095826142,,6.69505959202036,6.1170946728839,6.075862054780799,6.223665202506389,,6.49157636657488,6.500189554546505,,,,7.1843789103296425
ENSMUSG00000042350-S,7.697643597757163,,7.648089306865357,6.925214485614833,7.442662491562942,7.151221598391689,,7.098205527503011,7.838878789897783,,,,7.691211409495825
ENSMUSG00000042359-S,6.204270174929533,,5.951661494633304,6.625418895969244,5.975072082955745,6.223665202506389,,6.407658840081284,5.711274826735393,,,,6.00308633410422
ENSMUSG00000042417-S,2.283584776963501,,3.968918644688662,2.909839086020456,2.2145574969023034,2.647685679165227,,2.267100056198125,3.338843219732446,,,,3.6414842490513726
ENSMUSG00000042510-S,3.3625077826163725,,2.9571131184902772,0.0,0.0,0.0,,0.0,0.8709788290650301,,,,2.9441753318332133
ENSMUSG00000042644-S,1.7317556595294306,,0.0,0.0,0.0,2.056572160784922,,1.1834433053749518,1.4102361720633363,,,,2.7526913945505695
ENSMUSG00000042854-S,3.5647214445767066,,3.8610987452034737,3.632483613356776,1.8995793253129825,2.647685679165227,,3.905254781686303,3.834150272397668,,,,3.748041214155024
ENSMUSG00000042942-S,2.0338951766726954,,2.131866773863022,2.0900647630395706,2.8821413359785657,2.056572160784922,,2.60519275062505,2.363035550551128,,,,1.5426266708737657
ENSMUSG00000043207-S,5.131177496428287,,5.595736145350133,4.75816323095898,5.359496929385876,5.688165683895533,,5.424552811251994,4.907449142989379,,,,5.0254067150424255
ENSMUSG00000043311-S,3.899939826713751,,4.163032644010453,4.111729053108462,3.2005563966229316,3.38955327478533,,3.4814869927558276,4.066017137288901,,,,4.638974707292255
ENSMUSG00000043388-S,7.318528032960898,,7.1943847528313825,7.440093501201318,8.380577968299967,8.209113483349437,,8.389398423645389,8.197722305586296,,,,8.42404332175986
ENSMUSG00000043909-S,7.2902794764970995,,6.800979888944573,6.886015826118351,7.19628907188426,7.151221598391689,,7.286180704667379,7.338132423506067,,,,6.806944820456131
ENSMUSG00000043924-S,2.283584776963501,,1.0892365057862037,3.192853745103385,0.0,0.0,,0.0,2.7660275935099325,,,,1.5426266708737657
ENSMUSG00000044149-S,3.6561059190713583,,4.069237929093192,3.429350237655874,4.193504560273584,3.769757871454788,,4.918251951624434,4.135704510128141,,,,2.7526913945505695
ENSMUSG00000044348-S,3.3625077826163725,,3.968918644688662,4.111729053108462,2.8821413359785657,3.877075871628951,,4.326805502244239,3.992792003747722,,,,3.401387628963793
ENSMUSG00000044499-S,4.5508639112528,,3.7445653320868697,2.909839086020456,2.692000341116426,4.070375253729739,,4.022739200867584,1.8018663846877352,,,,4.187387578563204
ENSMUSG00000044501-S,2.496369049426597,,2.9571131184902772,2.909839086020456,0.93383544022554,2.056572160784922,,3.4814869927558276,3.4524425764534112,,,,2.2709739498628103
ENSMUSG00000044700-S,6.0611424725421505,,5.842493793652845,6.18326379626643,6.325535230922253,5.117126372157727,,5.58597603254172,6.142165899588771,,,,6.126741502566845
ENSMUSG00000044709-S,4.400407133253183,,4.163032644010453,5.265407876760224,5.260186266696842,5.32095138689085,,5.466633227537535,5.022293542781934,,,,4.027326955088855
ENSMUSG00000045027-S,1.349107644597685,,0.0,0.0,0.0,0.0,,1.1834433053749518,1.8018663846877352,,,,0.0
ENSMUSG00000045062-S,4.290611681015793,,4.625264420739433,4.3607878302674274,4.263557225124169,4.393218876191842,,4.23239580385111,4.202180268515249,,,,4.84509064912657
ENSMUSG00000045107-S,2.8460279077671027,,3.324942028438717,4.111729053108462,4.5140181421441685,3.38955327478533,,3.636988544242049,3.834150272397668,,,,2.9441753318332133
ENSMUSG00000045136-S,10.02796865959185,,9.901001331696696,10.27865037179,9.186640065481267,10.18732062363441,,10.550480872467018,10.301224070161595,,,,10.189922136493824
ENSMUSG00000045237-S,2.8460279077671027,,3.1527186469745128,2.909839086020456,3.960286255661398,1.6353573062788231,,1.1834433053749518,1.4102361720633363,,,,3.2644762581773534
ENSMUSG00000045275-S,2.0338951766726954,,0.0,0.0,2.692000341116426,0.0,,0.0,0.0,,,,2.2709739498628103
ENSMUSG00000045573-S,11.628322307026629,,11.549880085036795,10.770756474813435,11.208285574464076,11.116571598025777,,10.598583713757684,11.15459996898604,,,,11.784661753078288
ENSMUSG00000045672-S,3.249672519171508,,3.617785221001782,2.909839086020456,3.2005563966229316,3.976960544325689,,2.8789038053543625,3.215528480845057,,,,4.582491644454781
ENSMUSG00000045690-S,3.8231514463589016,,3.617785221001782,3.192853745103385,0.93383544022554,3.653810582887117,,3.636988544242049,3.215528480845057,,,,3.401387628963793
ENSMUSG00000045731-S,1.7317556595294306,,0.0,1.3944241020711172,4.727361932442791,3.065788880681599,,1.8247124464825184,3.834150272397668,,,,3.1131965773325923
ENSMUSG00000045763-S,9.934095796588586,,9.11838604523037,10.01811621555079,9.975754116333658,10.123365000364997,,10.6979785022916,9.67355799094661,,,,9.275972028713332
ENSMUSG00000045838-S,2.9934846366391987,,2.730763956111838,0.0,3.5758176087782414,2.871830727972633,,1.1834433053749518,2.931914989631088,,,,1.5426266708737657
ENSMUSG00000045948-S,6.741559129985562,,6.563645821621324,7.1236150261478866,6.60728419947918,7.118787820808542,,7.2014959291835705,7.270034734492706,,,,6.925220777674678
ENSMUSG00000046109-S,0.0,,0.0,2.909839086020456,0.0,0.0,,0.0,0.8709788290650301,,,,3.6414842490513726
ENSMUSG00000046178-S,5.0989676583884815,,4.689719062854471,4.75816323095898,6.151712575264008,5.980619947185226,,6.0953473268600815,4.782665778592098,,,,4.398423212920013
ENSMUSG00000046191-S,4.346553644905618,,4.251099900795036,4.668603586813508,4.394216070271924,4.070375253729739,,3.77734814607362,3.4524425764534112,,,,2.531845708469308
ENSMUSG00000046280-S,2.496369049426597,,3.324942028438717,3.192853745103385,2.2145574969023034,3.2367343368957657,,2.60519275062505,2.10956561873228,,,,2.2709739498628103
ENSMUSG00000046410-S,2.0338951766726954,,1.0892365057862037,0.0,2.2145574969023034,1.0379601734005908,,2.267100056198125,0.8709788290650301,,,,1.9522837594154336
ENSMUSG00000046480-S,10.144983721485618,,9.960991278471557,9.36424348672489,9.286761852876388,8.984688331429233,,8.344967843142236,8.735479575594214,,,,9.592526999623004
ENSMUSG00000046561-S,0.0,,0.0,3.632483613356776,2.2145574969023034,2.3821940123995207,,2.267100056198125,2.10956561873228,,,,0.0
ENSMUSG00000046613-S,3.899939826713751,,3.4787811931946084,2.557411997091702,3.5758176087782414,3.877075871628951,,3.77734814607362,3.655883783402024,,,,3.401387628963793
ENSMUSG00000046785-S,6.908824516972616,,7.39134574450086,6.963376212097942,7.178266242514916,7.283906903399675,,7.684119504814211,7.09740166473834,,,,7.231058443221124
ENSMUSG00000047085-S,7.147984301692292,,7.381623180049334,7.440093501201318,7.419834379219811,7.558354803125871,,7.399137084945248,7.736058587558697,,,,7.6505780764316516
ENSMUSG00000047181-S,3.1272577215430215,,3.324942028438717,3.632483613356776,6.292405871608001,4.827127106204917,,5.0347241181852604,5.320428969273517,,,,4.796256127186859
ENSMUSG00000047307-S,0.8268209948828987,,2.131866773863022,0.0,0.0,1.6353573062788231,,1.8247124464825184,1.4102361720633363,,,,0.0
ENSMUSG00000047368-S,6.861609338259331,,6.614339008338691,6.577013087050193,5.6220061733585345,6.466394805300289,,6.69996438414535,6.256070975545143,,,,6.294370648370993
ENSMUSG00000047539-S,5.418989877780965,,5.416897889236547,5.592045605093637,5.422098619026688,5.906555245619471,,6.0953473268600815,5.903330858009929,,,,5.819772490542732
ENSMUSG00000047591-S,5.066022244569008,,4.412581963968585,4.241626294707207,4.263557225124169,4.319025600376518,,5.0347241181852604,4.441123790862966,,,,4.027326955088855
ENSMUSG00000047604-S,4.232412698339879,,4.689719062854471,5.265407876760224,3.873342658583189,4.070375253729739,,4.131372643555347,4.135704510128141,,,,3.748041214155024
ENSMUSG00000047649-S,5.825572486029566,,6.193127169202401,5.858211246824117,5.391137300580251,6.263770843710298,,6.385893945030639,6.0727975457107,,,,5.795129538613898
ENSMUSG00000047935-S,3.8231514463589016,,2.9571131184902772,3.429350237655874,3.2005563966229316,3.769757871454788,,3.77734814607362,3.7477687134318862,,,,3.9401039642352575
ENSMUSG00000048038-S,4.771265774287663,,5.1681621226777805,4.3607878302674274,3.2005563966229316,0.0,,4.326805502244239,3.834150272397668,,,,3.6414842490513726
ENSMUSG00000048126-S,0.8268209948828987,,0.0,0.0,0.93383544022554,1.0379601734005908,,3.1088743174978104,3.0806798431326756,,,,1.9522837594154336
ENSMUSG00000048186-S,1.7317556595294306,,3.7445653320868697,1.3944241020711172,0.0,3.2367343368957657,,4.326805502244239,0.0,,,,2.9441753318332133
ENSMUSG00000048218-S,3.5647214445767066,,3.4787811931946084,5.2029814611305945,2.8821413359785657,4.772575086461318,,3.636988544242049,3.5577462377381317,,,,4.796256127186859
ENSMUSG00000048240-S,10.02046461343772,,10.19409621473814,9.433849197603458,9.533549507452406,9.526053867029182,,9.031923891473992,9.775317148497056,,,,10.24099445757282
ENSMUSG00000048546-S,5.680752299756597,,6.147959396071797,5.437951239078445,5.153530647097498,5.32095138689085,,5.863026295196434,5.541938631553676,,,,5.4293271891108015
ENSMUSG00000048782-S,3.1272577215430215,,2.730763956111838,3.192853745103385,1.8995793253129825,2.647685679165227,,0.0,2.363035550551128,,,,2.2709739498628103
ENSMUSG00000049047-S,4.997784687305296,,4.810583895834582,5.069389337052134,5.2940551104447895,4.595330173383305,,3.77734814607362,3.338843219732446,,,,4.027326955088855
ENSMUSG00000049124-S,2.496369049426597,,2.462171818263361,2.909839086020456,0.0,2.871830727972633,,1.8247124464825184,1.4102361720633363,,,,3.401387628963793
ENSMUSG00000049411-S,1.7317556595294306,,1.702758687208357,1.3944241020711172,3.7808215050884,3.2367343368957657,,3.1088743174978104,2.7660275935099325,,,,3.401387628963793
ENSMUSG00000049643-S,4.811575731886079,,4.412581963968585,4.3607878302674274,6.389595448391744,4.319025600376518,,4.856288740733605,5.022293542781934,,,,5.492001143695236
ENSMUSG00000050002-S,4.811575731886079,,5.526837673468048,5.2029814611305945,5.452409420481078,5.931668337291108,,5.336520529995646,5.407528386913727,,,,5.185669107945933
ENSMUSG00000050240-S,4.171766890073847,,4.557794950358365,3.9689683941918927,1.4960511452778953,4.979401177284842,,3.77734814607362,4.326593204738404,,,,5.0671719891626585
ENSMUSG00000050272-S,5.032306871552188,,4.557794950358365,6.047744210163289,6.5241075023235675,6.321913317014016,,6.068272311681,6.142165899588771,,,,5.492001143695236
ENSMUSG00000050315-S,3.899939826713751,,4.163032644010453,2.909839086020456,3.873342658583189,6.674106814239798,,3.4814869927558276,2.363035550551128,,,,4.331450317938597
ENSMUSG00000050473-S,6.64447470782876,,6.456580891393624,4.75816323095898,5.2255031608157125,5.906555245619471,,4.791544335231516,5.3500502372962,,,,5.819772490542732
ENSMUSG00000050549-S,4.926158650737429,,4.922101096321734,2.0900647630395706,3.461244018157407,3.976960544325689,,2.8789038053543625,4.066017137288901,,,,3.9401039642352575
ENSMUSG00000050552-S,6.9812949509515025,,7.160671932513376,7.569437678917978,7.332898018844516,7.040146989922335,,7.399137084945248,7.025792045709933,,,,7.2493154098597135
ENSMUSG00000050555-S,1.349107644597685,,0.0,3.429350237655874,0.0,1.0379601734005908,,1.1834433053749518,0.8709788290650301,,,,0.9683651658544944
ENSMUSG00000050587-S,8.3825037661196,,8.296809415618203,7.298000678151291,7.537611626008553,7.558354803125871,,7.891418261035543,7.451785614532746,,,,7.924963292445953
ENSMUSG00000050711-S,9.00130581076395,,8.783880588614815,7.754929863000003,8.810221989135165,8.904509305400454,,9.18470221720055,8.93679389135743,,,,8.994135528908812
ENSMUSG00000050973-S,2.6817657885317745,,2.730763956111838,2.557411997091702,3.461244018157407,4.070375253729739,,2.267100056198125,4.066017137288901,,,,2.2709739498628103
ENSMUSG00000051391-S,9.874692910582496,,9.714150869311762,10.120879284323802,10.652472908658128,10.32636958937084,,10.417346876352706,10.550417081786344,,,,10.12713624922989
ENSMUSG00000051451-S,4.850789946228368,,4.251099900795036,4.922152486720532,4.394216070271924,3.527723964636152,,3.905254781686303,4.265727437917411,,,,2.531845708469308
ENSMUSG00000051615-S,6.516194589307902,,6.614339008338691,6.246530700409463,6.76050119416209,7.151221598391689,,7.48353750138407,5.981116292177426,,,,6.184809104416659
ENSMUSG00000051674-S,6.173668565488598,,6.124833906722839,6.246530700409463,6.309065645022216,6.263770843710298,,6.429100257947972,6.224433883304099,,,,6.4913057026246035
ENSMUSG00000051811-S,3.249672519171508,,3.4787811931946084,3.192853745103385,0.0,2.056572160784922,,2.60519275062505,2.7660275935099325,,,,2.7526913945505695
ENSMUSG00000052085-S,0.8268209948828987,,1.702758687208357,0.0,2.8821413359785657,1.0379601734005908,,1.8247124464825184,1.4102361720633363,,,,0.0
ENSMUSG00000052336-S,7.64284259808734,,7.410596488068071,7.384924145800936,6.05625951386511,7.57438942260186,,7.409961136701454,7.696250740826899,,,,7.428237562604786
ENSMUSG00000052516-S,6.880681232708693,,7.648089306865357,6.215244028179907,6.796391433361245,6.549859687515303,,6.785572128959638,6.0727975457107,,,,5.819772490542732
ENSMUSG00000052593-S,4.643102784312751,,4.251099900795036,4.470853549690538,2.692000341116426,4.240808953327881,,4.791544335231516,4.441123790862966,,,,3.5264248645147855
ENSMUSG00000052712-S,6.248988902986267,,6.380518721432738,6.649026068746754,6.309065645022216,6.243857381273236,,6.295394277517506,5.962059570888774,,,,6.379716314227294
ENSMUSG00000052848-S,4.232412698339879,,2.131866773863022,3.8105137885224543,3.461244018157407,1.0379601734005908,,2.60519275062505,3.0806798431326756,,,,3.748041214155024
ENSMUSG00000053063-S,2.6817657885317745,,3.324942028438717,2.0900647630395706,1.4960511452778953,1.6353573062788231,,1.8247124464825184,2.363035550551128,,,,4.331450317938597
ENSMUSG00000053192-S,8.69146698767922,,8.296809415618203,8.285899964667296,9.26130555478781,8.778675514927732,,8.941564837722556,9.26883479484088,,,,8.809604665886827
ENSMUSG00000053519-S,3.742045048762698,,3.4787811931946084,4.922152486720532,4.727361932442791,5.358475437664702,,5.765260051579519,5.195459561850879,,,,4.693329461438354
ENSMUSG00000053916-S,2.283584776963501,,3.617785221001782,4.3607878302674274,1.8995793253129825,3.065788880681599,,3.636988544242049,2.931914989631088,,,,3.401387628963793
ENSMUSG00000053980-S,1.349107644597685,,2.131866773863022,0.0,0.0,2.871830727972633,,0.0,0.0,,,,0.0
ENSMUSG00000054162-S,8.675174146407183,,9.112520073849476,7.66516288953618,7.558663152726063,8.396646939444006,,7.513956693047122,7.345504170581917,,,,7.861102765982607
ENSMUSG00000054484-S,4.042245987354516,,4.069237929093192,4.75816323095898,3.960286255661398,4.531055175065481,,4.415414689294443,4.547227101858529,,,,4.745710491075596
ENSMUSG00000054690-S,2.8460279077671027,,3.324942028438717,0.0,3.5758176087782414,3.38955327478533,,1.1834433053749518,2.931914989631088,,,,3.1131965773325923
ENSMUSG00000055003-S,8.627986069712748,,8.00544715762619,7.557012779585999,7.523404659103854,8.530066224987003,,8.11955160248265,7.929960667378563,,,,7.872926004130517
ENSMUSG00000055200-S,3.3625077826163725,,2.131866773863022,2.557411997091702,3.461244018157407,3.527723964636152,,4.022739200867584,4.135704510128141,,,,3.5264248645147855
ENSMUSG00000055202-S,3.8231514463589016,,3.1527186469745128,3.9689683941918927,3.0501157079257224,3.527723964636152,,3.307176954881424,3.992792003747722,,,,4.398423212920013
ENSMUSG00000055214-S,5.193516906794369,,5.693281611330221,5.4911658900765135,5.327147049865394,5.395048190213982,,5.765260051579519,4.265727437917411,,,,5.581185046561963
ENSMUSG00000055692-S,7.845720008812093,,7.953890803567401,7.919266880133979,7.427483955254106,7.432053701527258,,7.441954403373496,7.854464051911912,,,,8.193622688138106
ENSMUSG00000055760-S,2.0338951766726954,,2.462171818263361,1.3944241020711172,0.0,3.065788880681599,,2.267100056198125,3.0806798431326756,,,,3.5264248645147855
ENSMUSG00000056004-S,5.032306871552188,,5.255926130760392,3.429350237655874,4.8689231147800385,5.532717900277541,,5.3812080253052255,4.646058765105474,,,,4.187387578563204
ENSMUSG00000056069-S,5.392658928757726,,4.4870147194158045,4.668603586813508,4.193504560273584,4.240808953327881,,4.498895059411287,4.738551878540694,,,,4.109575881447269
ENSMUSG00000056076-S,6.234236140375443,,6.493159173395227,6.6014189980678335,6.736068542546541,6.321913317014016,,6.173650968882752,7.01658565838696,,,,6.902328614333162
ENSMUSG00000056091-S,8.710245625016455,,8.644488647040527,8.24000250592683,7.914874584383639,8.68947061451582,,8.971100040247164,8.42696069948739,,,,8.543519118894759
ENSMUSG00000056145-S,4.171766890073847,,5.212711396437642,3.192853745103385,5.749539136668651,4.879691309668669,,5.3812080253052255,4.4951506504055665,,,,4.261216405029269
ENSMUSG00000056687-S,1.349107644597685,,2.131866773863022,2.557411997091702,0.93383544022554,2.056572160784922,,2.8789038053543625,2.10956561873228,,,,1.5426266708737657
ENSMUSG00000057098-S,6.2780494205014445,,6.279429675943399,5.686330019503265,4.776108768222347,5.20214192366682,,4.791544335231516,4.8254707149367,,,,5.867830452350369
ENSMUSG00000057132-S,2.496369049426597,,1.702758687208357,2.557411997091702,0.93383544022554,1.0379601734005908,,2.60519275062505,2.931914989631088,,,,0.9683651658544944
ENSMUSG00000057457-S,3.249672519171508,,1.702758687208357,0.0,0.0,2.871830727972633,,1.1834433053749518,2.363035550551128,,,,2.2709739498628103
ENSMUSG00000057969-S,2.496369049426597,,0.0,0.0,0.0,2.056572160784922,,1.8247124464825184,2.10956561873228,,,,0.9683651658544944
ENSMUSG00000058153-S,5.0989676583884815,,2.462171818263361,6.625418895969244,7.308249796527747,5.658387256334258,,6.49157636657488,6.614440282718856,,,,5.819772490542732
ENSMUSG00000058260-S,5.8834482503331325,,6.380518721432738,5.325244723262323,4.193504560273584,5.160260284957249,,4.326805502244239,5.489667427023145,,,,6.664558555204608
ENSMUSG00000058498-S,4.5508639112528,,3.617785221001782,2.0900647630395706,2.4729399505684095,2.647685679165227,,3.1088743174978104,2.10956561873228,,,,0.0
ENSMUSG00000058669-S,2.9934846366391987,,2.131866773863022,2.0900647630395706,0.0,2.3821940123995207,,0.0,2.7660275935099325,,,,2.7526913945505695
ENSMUSG00000059534-S,8.53474354616869,,8.5948621030281,9.157580815951343,9.105516143531036,8.625499108600712,,8.630586010735396,8.59719204978067,,,,9.391441480895857
ENSMUSG00000059751-S,0.0,,1.0892365057862037,0.0,0.0,1.6353573062788231,,1.8247124464825184,0.8709788290650301,,,,2.531845708469308
ENSMUSG00000059923-S,7.993206655830838,,7.623551253175083,7.849660717235876,8.282757878837746,7.517470793944285,,8.383918857291478,8.241844072025508,,,,8.096121130057341
ENSMUSG00000060862-S,3.467154597420202,,4.334099106742984,0.0,3.461244018157407,3.38955327478533,,3.307176954881424,4.4951506504055665,,,,3.748041214155024
ENSMUSG00000060969-S,0.8268209948828987,,0.0,2.0900647630395706,1.4960511452778953,2.3821940123995207,,0.0,2.10956561873228,,,,2.531845708469308
ENSMUSG00000060988-S,5.543884908119812,,6.300222095052725,5.2029814611305945,5.03835621902688,5.627981199679889,,5.3812080253052255,4.8670421343603385,,,,4.462424524407761
ENSMUSG00000061207-S,6.677567424999852,,6.124833906722839,6.695112222358144,6.275551466817364,6.321913317014016,,6.4710501503060005,6.720303379606771,,,,6.428600862888229
ENSMUSG00000061666-S,6.12651355185525,,6.493159173395227,6.421214346710259,5.889041967132583,6.4491063322349165,,6.590042775979223,6.125133992074856,,,,6.203656959418116
ENSMUSG00000062175-S,0.8268209948828987,,1.702758687208357,0.0,0.0,0.0,,1.1834433053749518,1.4102361720633363,,,,2.2709739498628103
ENSMUSG00000062198-S,3.742045048762698,,3.617785221001782,2.557411997091702,2.8821413359785657,3.653810582887117,,4.022739200867584,3.992792003747722,,,,2.7526913945505695
ENSMUSG00000062296-S,7.64284259808734,,7.772344414583232,7.327560914772399,6.97404363198264,6.118234217161229,,6.271853643578646,6.891228074701816,,,,7.193836427430656
ENSMUSG00000062580-S,7.1714061572378185,,6.899652754437376,7.453562388461339,7.380966003361157,7.234307614326696,,7.388231209718052,6.9696513031933875,,,,7.013321173585872
ENSMUSG00000062761-S,5.723633870574897,,5.842493793652845,5.774828840160678,5.6220061733585345,6.027964959984638,,6.49157636657488,6.28702915426944,,,,5.8912721405208615
ENSMUSG00000062778-S,2.8460279077671027,,3.324942028438717,2.0900647630395706,3.0501157079257224,2.056572160784922,,1.8247124464825184,1.8018663846877352,,,,1.5426266708737657
ENSMUSG00000062867-S,4.643102784312751,,4.557794950358365,4.573114115904014,5.844023362004663,4.531055175065481,,4.652627462197849,5.128666110573363,,,,5.0671719891626585
ENSMUSG00000062908-S,5.193516906794369,,5.29788396178461,4.922152486720532,5.2255031608157125,4.595330173383305,,5.73114144399951,5.058629519378764,,,,5.2230997230881995
ENSMUSG00000062961-S,5.519755931759343,,4.251099900795036,5.817122358783129,6.223773615955074,5.828481485695709,,5.696196373423662,5.756217742473881,,,,5.522345822719503
ENSMUSG00000063019-S,5.310653699035391,,5.661493679358928,6.649026068746754,6.633977196141162,6.203186394488812,,6.295394277517506,6.17563811358262,,,,6.843456723461162
ENSMUSG00000063450-S,4.042245987354516,,3.617785221001782,4.3607878302674274,4.263557225124169,3.653810582887117,,4.23239580385111,3.992792003747722,,,,4.027326955088855
ENSMUSG00000063511-S,8.64481748495719,,9.172954501552738,9.033027397022495,8.530175811497394,8.57459121532575,,8.411110908697623,8.474803605011747,,,,8.857996889295604
ENSMUSG00000063576-S,6.110446374205743,,6.124833906722839,6.963376212097942,7.472548726297134,6.359412678875997,,6.682215923708494,6.850357649863156,,,,6.623156595505851
ENSMUSG00000063600-S,2.6817657885317745,,3.617785221001782,3.8105137885224543,4.1198759887056875,3.976960544325689,,1.1834433053749518,3.215528480845057,,,,3.2644762581773534
ENSMUSG00000063873-S,7.232066816919712,,7.004730517119452,8.40853301074246,8.177819663318566,9.259696942836763,,8.421845828702272,7.97818254003107,,,,7.428237562604786
ENSMUSG00000063875-S,0.0,,1.0892365057862037,0.0,0.0,0.0,,1.1834433053749518,2.10956561873228,,,,1.5426266708737657
ENSMUSG00000064325-S,5.825572486029566,,5.074711319856916,4.470853549690538,2.4729399505684095,5.24284195416293,,4.498895059411287,4.782665778592098,,,,5.0254067150424255
ENSMUSG00000064341-S,15.101475373315171,,15.081566908483577,15.185490258957469,14.888421832288875,14.913705353233471,,14.547435833607755,14.714726687674556,,,,14.969359985683685
ENSMUSG00000064370-S,15.653850335660223,,15.378184071207476,14.9181311065371,14.53587064035987,15.03082169455631,,14.639267610796193,14.96910573293152,,,,14.890810145333209
ENSMUSG00000065979-S,6.142403759739461,,5.784647329073457,4.842486661007377,5.674379794229208,5.32095138689085,,5.6236595680045784,4.907449142989379,,,,4.938063963702679
ENSMUSG00000066090-S,0.8268209948828987,,2.131866773863022,0.0,0.0,1.6353573062788231,,1.1834433053749518,0.8709788290650301,,,,0.0
ENSMUSG00000066129-S,5.864413141924004,,5.842493793652845,7.312856504795862,5.6484306332516585,7.244364826942089,,5.9545856661806,6.224433883304099,,,,5.363806394126911
ENSMUSG00000066233-S,3.3625077826163725,,3.4787811931946084,4.241626294707207,4.5140181421441685,4.070375253729739,,4.326805502244239,3.992792003747722,,,,3.2644762581773534
ENSMUSG00000066705-S,6.832520267584416,,5.784647329073457,6.150558556699525,7.870667267137144,6.377803068102099,,7.995690253891448,7.874985907730839,,,,6.806944820456131
ENSMUSG00000066842-S,0.8268209948828987,,1.702758687208357,1.3944241020711172,0.0,0.0,,1.1834433053749518,0.0,,,,0.0
ENSMUSG00000066880-S,5.223704731638238,,5.561698166488404,5.542487313337272,5.03835621902688,5.688165683895533,,6.121923572062239,5.592381997361684,,,,5.522345822719503
ENSMUSG00000067071-S,3.3625077826163725,,4.069237929093192,4.470853549690538,4.676910229749306,4.240808953327881,,4.652627462197849,5.022293542781934,,,,4.187387578563204
ENSMUSG00000067795-S,0.8268209948828987,,2.131866773863022,2.909839086020456,0.0,1.0379601734005908,,0.0,0.0,,,,1.9522837594154336
ENSMUSG00000067873-S,6.861609338259331,,6.992006778260533,4.573114115904014,6.309065645022216,6.659148625697277,,6.785572128959638,5.923173918881727,,,,6.346181437892014
ENSMUSG00000068015-S,4.771265774287663,,5.074711319856916,5.069389337052134,3.5758176087782414,4.879691309668669,,4.415414689294443,3.338843219732446,,,,3.5264248645147855
ENSMUSG00000068079-S,1.349107644597685,,1.0892365057862037,2.557411997091702,0.0,1.6353573062788231,,0.0,2.10956561873228,,,,1.9522837594154336
ENSMUSG00000068267-S,6.64447470782876,,6.913213696967095,7.036798635659524,7.299939245528958,6.674106814239798,,6.429100257947972,6.901267298627573,,,,7.106400301365502
ENSMUSG00000068696-S,10.21051543186434,,10.268521199746408,9.688584239527671,9.43263324507306,9.5726979114393,,8.956408019143034,9.08947853048758,,,,9.875666905142063
ENSMUSG00000069237-S,7.283130058524123,,7.352056062131094,7.267822072037261,7.777968742272193,7.781956739231589,,7.420704583642466,7.262266028493281,,,,7.412121979775402
ENSMUSG00000069581-S,2.283584776963501,,0.0,2.0900647630395706,0.0,1.0379601734005908,,1.1834433053749518,0.0,,,,0.9683651658544944
ENSMUSG00000070462-S,7.845720008812093,,7.538605773342091,7.1236150261478866,6.465866812928509,7.387370643804907,,6.957736475616355,7.277761831084578,,,,7.436228345920288
ENSMUSG00000070639-S,6.633272939475575,,6.756534171682603,6.215244028179907,6.580087999326874,6.096190873503623,,6.407658840081284,6.432576041353586,,,,6.5660383388455905
ENSMUSG00000070687-S,4.597720385130078,,4.334099106742984,3.8105137885224543,5.674379794229208,2.871830727972633,,4.23239580385111,3.215528480845057,,,,4.582491644454781
ENSMUSG00000071042-S,4.452322487871928,,4.163032644010453,2.557411997091702,2.2145574969023034,4.240808953327881,,3.636988544242049,3.992792003747722,,,,4.027326955088855
ENSMUSG00000071253-S,4.171766890073847,,4.163032644010453,2.557411997091702,5.422098619026688,2.871830727972633,,4.498895059411287,4.646058765105474,,,,3.5264248645147855
ENSMUSG00000071266-S,0.8268209948828987,,0.0,1.3944241020711172,1.8995793253129825,2.3821940123995207,,1.1834433053749518,1.4102361720633363,,,,0.0
ENSMUSG00000071456-S,3.742045048762698,,3.617785221001782,2.909839086020456,4.193504560273584,3.769757871454788,,2.60519275062505,3.834150272397668,,,,3.5264248645147855
ENSMUSG00000071632-S,5.338509923342195,,5.29788396178461,5.898162230229246,4.997826682961504,5.282425224577362,,5.547281733844252,5.2277313343317715,,,,5.637718297523756
