ID,101,100,102,896,897,T0.5,T0.6,T0.7,T0.8,UNK12,939,934,935,936,937,938,940,941,942,943,UNK8,29,3297,3353,3354,3675,3678,3679,3681,3687,3680,UNK5,UNK6,UNK11
ENSMUSG00000057969-S,,,,1.127908297400936,1.939846798669194,2.437699225703303,0.0,2.625509064456788,1.8420916757217696,1.9844312973810097,1.5568707007623768,,1.8183855359868224,0.0,3.068947160363723,1.3343916999784502,2.393995097696962,1.7462107371414175,1.448400923237856,,,2.496369049426597,,0.0,0.0,0.0,2.056572160784922,,1.8247124464825184,2.10956561873228,,,,0.9683651658544944
ENSMUSG00000058153-S,,,,5.969050566682266,5.564741975869265,6.141185114655968,5.5640957108253835,5.332699165065053,6.842387597545404,5.534238621210172,7.332952759691357,,6.8938508744117195,4.53033944780547,6.379060000544352,6.102558718089835,5.920901149822448,6.852978284180263,7.039396967412493,,,5.0989676583884815,,2.462171818263361,6.625418895969244,7.308249796527747,5.658387256334258,,6.49157636657488,6.614440282718856,,,,5.819772490542732
ENSMUSG00000058260-S,,,,5.597431727078145,5.5356295005492875,5.725435816909248,5.963211699267759,5.134579706307527,5.375141946360958,5.405955968401484,4.95899676231666,,5.885521873236442,6.854080759874858,6.077338407715166,6.053822248873924,5.8953388315789725,5.634160412238118,5.3796475820574,,,5.8834482503331325,,6.380518721432738,5.325244723262323,4.193504560273584,5.160260284957249,,4.326805502244239,5.489667427023145,,,,6.664558555204608
ENSMUSG00000058498-S,,,,3.39002549525068,3.3861897080618717,2.70536152666095,4.271193757560183,3.042544284410344,2.8140077179681233,2.981820100800717,1.9683579500537276,,3.1010766827490013,3.7480232874605903,3.8006734726731857,3.800576536767205,2.6599555600955966,3.3811519668481234,3.613396190469504,,,4.5508639112528,,3.617785221001782,2.0900647630395706,2.4729399505684095,2.647685679165227,,3.1088743174978104,2.10956561873228,,,,0.0
ENSMUSG00000058669-S,,,,1.127908297400936,0.0,2.1088013333513045,0.0,2.3608744879735837,0.0,0.9896395548137256,0.0,,0.0,2.706436814589186,2.2313720798832146,1.3343916999784502,2.393995097696962,3.145548524333338,2.412140613208748,,,2.9934846366391987,,2.131866773863022,2.0900647630395706,0.0,2.3821940123995207,,0.0,2.7660275935099325,,,,2.7526913945505695
ENSMUSG00000059534-S,,,,8.679370005861006,8.403272987119044,8.881091122068705,8.970974839331936,8.738403338656738,8.520618958875602,8.959385224662675,8.815728084051134,,9.358211193791282,9.369565873633707,9.088213521266782,8.972684894366378,9.377108451486494,9.108562302939667,9.298088044104508,,,8.53474354616869,,8.5948621030281,9.157580815951343,9.105516143531036,8.625499108600712,,8.630586010735396,8.59719204978067,,,,9.391441480895857
ENSMUSG00000059751-S,,,,1.7531052066154809,0.0,1.0734381410836893,0.0,1.0244644241439549,0.0,2.305315480701963,0.9789825971735422,,0.8814983508565049,0.0,1.5098994093134157,0.8162684707402516,1.0454619563732883,0.8358601519897243,0.0,,,0.0,,1.0892365057862037,0.0,0.0,1.6353573062788231,,1.8247124464825184,0.8709788290650301,,,,2.531845708469308
ENSMUSG00000059923-S,,,,7.873610597748416,8.079386957738139,8.125772631372422,8.043226944556393,8.025611471868313,7.814158594934983,8.227200584075248,8.384044148555642,,8.701298905349212,8.158076479557899,8.357897777014124,8.334665337697109,8.09482169469052,8.6542046137944,8.66698077030417,,,7.993206655830838,,7.623551253175083,7.849660717235876,8.282757878837746,7.517470793944285,,8.383918857291478,8.241844072025508,,,,8.096121130057341
ENSMUSG00000060862-S,,,,4.036539844336298,3.3861897080618717,4.04108489557414,2.6746796934933665,3.365669685238544,2.1528517044067006,3.3032253887584098,1.5568707007623768,,4.6196509752931405,3.8892486258592904,3.701700061705504,4.1488206348509244,3.66724484251118,4.1912673292218585,3.50770887389526,,,3.467154597420202,,4.334099106742984,0.0,3.461244018157407,3.38955327478533,,3.307176954881424,4.4951506504055665,,,,3.748041214155024
ENSMUSG00000060969-S,,,,1.7531052066154809,0.96017781974354,0.0,0.0,1.6174904035785849,0.8966708824695038,0.0,1.5568707007623768,,0.0,0.0,0.0,2.6612752435077707,0.0,0.8358601519897243,0.0,,,0.8268209948828987,,0.0,2.0900647630395706,1.4960511452778953,2.3821940123995207,,0.0,2.10956561873228,,,,2.531845708469308
ENSMUSG00000060988-S,,,,5.326204625707964,5.206756039986034,5.425218178459538,6.234818905507286,5.571045223435882,4.836756107811352,5.149710899083527,5.48215032908075,,5.1511198444644375,5.883481449087959,5.174331889531738,5.495984471122399,5.2570464841211875,5.656782864836955,5.1175517766974465,,,5.543884908119812,,6.300222095052725,5.2029814611305945,5.03835621902688,5.627981199679889,,5.3812080253052255,4.8670421343603385,,,,4.462424524407761
ENSMUSG00000061207-S,,,,6.685741501760474,6.427932470782304,6.814405580719945,5.596569362094286,6.84250684829306,6.6453408294344705,6.968053779433193,7.087244412485576,,7.642267552889171,7.663474636520845,7.0765257648457665,6.930435307774712,7.472719338745258,7.062333668421332,7.413181839629467,,,6.677567424999852,,6.124833906722839,6.695112222358144,6.275551466817364,6.321913317014016,,6.4710501503060005,6.720303379606771,,,,6.428600862888229
ENSMUSG00000061666-S,,,,6.635022623928105,6.688171479672482,6.601198852756946,6.234818905507286,6.60260206839698,6.729760954535108,6.518588193540684,7.034788358674364,,6.862865571787131,7.0473208306339385,6.313532969080742,6.685846544556211,7.0076805736802905,5.977480332232857,6.637437462815353,,,6.12651355185525,,6.493159173395227,6.421214346710259,5.889041967132583,6.4491063322349165,,6.590042775979223,6.125133992074856,,,,6.203656959418116
ENSMUSG00000062175-S,,,,0.0,2.517968120511531,1.0734381410836893,0.0,1.6174904035785849,1.4454776237320806,0.9896395548137256,1.5568707007623768,,0.0,0.0,0.0,0.8162684707402516,1.6452655677737744,2.0495205232084777,0.0,,,0.8268209948828987,,1.702758687208357,0.0,0.0,0.0,,1.1834433053749518,1.4102361720633363,,,,2.2709739498628103
ENSMUSG00000062198-S,,,,4.626925670761378,4.093758292074743,4.529124503478835,3.557034900345428,5.0914684164966,3.886378258490339,3.3032253887584098,3.9603377994826374,,3.578907283604972,4.768375462585618,3.893290717484193,4.085574145477117,4.545015134615159,4.251959975632417,4.5532192713349815,,,3.742045048762698,,3.617785221001782,2.557411997091702,2.8821413359785657,3.653810582887117,,4.022739200867584,3.992792003747722,,,,2.7526913945505695
ENSMUSG00000062296-S,,,,7.743992733404249,7.25065796834523,6.9750111710206415,8.188778446416737,7.423272870951672,7.437568781343009,6.921888961037567,7.0975105714452225,,6.523045441807172,6.728117001564042,6.757267392522311,7.215329725422036,6.018848446756514,6.872438429342408,6.599354918082385,,,7.64284259808734,,7.772344414583232,7.327560914772399,6.97404363198264,6.118234217161229,,6.271853643578646,6.891228074701816,,,,7.193836427430656
ENSMUSG00000062580-S,,,,7.298978873558221,7.119462561219373,7.164636377173898,7.498713414423899,7.081579628453096,7.126644022769523,7.139221977438508,7.465685214282303,,7.541509315862912,7.63367069439314,7.378400751675888,7.662661989310869,7.718453082464987,7.427210240372656,7.463516015197551,,,7.1714061572378185,,6.899652754437376,7.453562388461339,7.380966003361157,7.234307614326696,,7.388231209718052,6.9696513031933875,,,,7.013321173585872
ENSMUSG00000062761-S,,,,5.561669687029291,6.2601004682508465,7.000122802618715,5.5308742446151244,6.314687646922411,5.938369101609992,5.933738286087742,6.367550890950576,,7.066965860424788,6.482738823713279,6.655161433313774,6.528281885615323,6.658476474823658,6.719655517259492,6.4216212782822835,,,5.723633870574897,,5.842493793652845,5.774828840160678,5.6220061733585345,6.027964959984638,,6.49157636657488,6.28702915426944,,,,5.8912721405208615
ENSMUSG00000062778-S,,,,2.1878468093344487,2.517968120511531,3.5902937030312514,3.0940598752121073,1.0244644241439549,1.4454776237320806,1.571131973891716,1.9683579500537276,,1.424693889909158,3.4158104165687497,1.5098994093134157,0.8162684707402516,2.0676667604204986,3.6751174087359417,1.448400923237856,,,2.8460279077671027,,3.324942028438717,2.0900647630395706,3.0501157079257224,2.056572160784922,,1.8247124464825184,1.8018663846877352,,,,1.5426266708737657
ENSMUSG00000062867-S,,,,4.6945318867907435,5.243228737858562,4.660936406967486,5.274067254064679,4.904855646645649,4.494679407108428,4.439587584801722,5.48215032908075,,5.184918256544655,4.90771502599764,5.44300126169156,4.865487814896399,5.702472035969651,5.330775133617914,5.254543412253529,,,4.643102784312751,,4.557794950358365,4.573114115904014,5.844023362004663,4.531055175065481,,4.652627462197849,5.128666110573363,,,,5.0671719891626585
ENSMUSG00000062908-S,,,,5.855491317062777,5.5356295005492875,4.660936406967486,5.777411652561857,5.439701828856735,5.34487053258863,5.564602988323979,5.713337558427648,,5.250228573329713,5.31068661896662,5.05910784669898,5.6785174472878195,4.670875719041763,6.130787588069941,5.005533443185442,,,5.193516906794369,,5.29788396178461,4.922152486720532,5.2255031608157125,4.595330173383305,,5.73114144399951,5.058629519378764,,,,5.2230997230881995
ENSMUSG00000062961-S,,,,6.048713782854405,6.60653205745991,6.141185114655968,5.3136732009422945,6.047775177621231,6.7530006691109925,6.1087863902294846,7.417330240788834,,6.697093996096988,6.746799284528518,6.456993132112383,6.134158419166767,6.94676739059987,6.098099445781234,6.879107083564174,,,5.519755931759343,,4.251099900795036,5.817122358783129,6.223773615955074,5.828481485695709,,5.696196373423662,5.756217742473881,,,,5.522345822719503
ENSMUSG00000063019-S,,,,6.391959440402942,6.346455629505572,6.7712962889423585,5.191436223004342,6.38778172257297,6.263697532218725,6.487228971970636,7.05600019860478,,7.076000393991549,6.390704454364174,6.559477155905074,6.378014441937048,6.94676739059987,6.209407449962355,6.814088686631359,,,5.310653699035391,,5.661493679358928,6.649026068746754,6.633977196141162,6.203186394488812,,6.295394277517506,6.17563811358262,,,,6.843456723461162
ENSMUSG00000063450-S,,,,4.481395701641587,4.780068108102916,4.134766250221858,3.0940598752121073,4.045535688217926,5.0393709389050985,4.623897973492522,5.128772682653203,,3.578907283604972,4.346585755776222,4.414603722801029,4.3234523477983835,3.990626384747607,4.251959975632417,4.44285378614437,,,4.042245987354516,,3.617785221001782,4.3607878302674274,4.263557225124169,3.653810582887117,,4.23239580385111,3.992792003747722,,,,4.027326955088855
ENSMUSG00000063511-S,,,,9.316436980063726,9.066576605707096,8.815409322020296,9.022675864613529,9.037111660666634,9.289510662887174,8.60861368367834,9.172045941727813,,8.378777512140056,8.849026801690963,8.91402156684595,9.015733417270216,8.5931215430224,8.759859638382698,8.718225000539364,,,8.64481748495719,,9.172954501552738,9.033027397022495,8.530175811497394,8.57459121532575,,8.411110908697623,8.474803605011747,,,,8.857996889295604
ENSMUSG00000063576-S,,,,6.734737714633829,6.47469756354118,5.922195443725697,6.53207501755108,6.96698975467689,7.099703901638776,6.608772354246259,7.024064327072397,,7.300723252448266,7.001382809251415,7.0765257648457665,7.308294010916928,7.176359347023163,6.762005444373055,7.148912738080676,,,6.110446374205743,,6.124833906722839,6.963376212097942,7.472548726297134,6.359412678875997,,6.682215923708494,6.850357649863156,,,,6.623156595505851
ENSMUSG00000063600-S,,,,2.792247919928092,2.9295728265851197,2.70536152666095,2.8995552480740754,3.2131345784895036,2.1528517044067006,2.7895483404201227,3.9603377994826374,,2.952016909406638,3.215773920361264,2.2313720798832146,3.633743324090162,3.89067558992033,3.0115472012359445,1.448400923237856,,,2.6817657885317745,,3.617785221001782,3.8105137885224543,4.1198759887056875,3.976960544325689,,1.1834433053749518,3.215528480845057,,,,3.2644762581773534
ENSMUSG00000063873-S,,,,7.70354301533422,7.80222020017785,8.091133184166685,7.446223247082006,7.829663717442339,8.4261910214081,8.426347412930058,8.777928509969472,,8.4569361789357,8.239482231944343,8.417590465557199,8.206756882545948,8.51554734833618,7.955650416212684,8.298398483774148,,,7.232066816919712,,7.004730517119452,8.40853301074246,8.177819663318566,9.259696942836763,,8.421845828702272,7.97818254003107,,,,7.428237562604786
ENSMUSG00000063875-S,,,,1.127908297400936,0.96017781974354,1.0734381410836893,0.0,2.3608744879735837,2.8140077179681233,2.981820100800717,0.9789825971735422,,2.1273528570580367,2.363257137421632,0.9440719876953962,2.476400879738103,1.6452655677737744,2.5133708470354534,1.8454221841165777,,,0.0,,1.0892365057862037,0.0,0.0,0.0,,1.1834433053749518,2.10956561873228,,,,1.5426266708737657
ENSMUSG00000064325-S,,,,5.368215294388512,5.169337309452549,4.838501261093849,5.389765272798828,4.505782068917277,5.001060685730714,5.109085531943126,4.603228568166471,,5.044697112081977,5.814313516643948,4.747957996456652,5.139062400063302,5.2570464841211875,4.420074324097543,4.0497601938964145,,,5.825572486029566,,5.074711319856916,4.470853549690538,2.4729399505684095,5.24284195416293,,4.498895059411287,4.782665778592098,,,,5.0254067150424255
ENSMUSG00000064341-S,,,,15.19762773016094,15.210038081353009,15.167328491886911,15.591673366353335,15.071754026223587,14.782729197753495,15.11150364782464,14.933369460427825,,15.313439761218763,15.53805100687972,15.138741338366271,15.328598375934424,15.310666649362688,15.224185745986818,15.35082789006766,,,15.101475373315171,,15.081566908483577,15.185490258957469,14.888421832288875,14.913705353233471,,14.547435833607755,14.714726687674556,,,,14.969359985683685
ENSMUSG00000064370-S,,,,15.46266435800574,15.241965166365592,15.441807238300855,15.580015844974648,15.195446187549356,14.872172533022129,15.017395050059864,14.908621736651703,,15.352767937361056,15.649443141789144,15.301533573065798,15.6206619941445,15.30643009415486,15.577384822424136,15.39210632961384,,,15.653850335660223,,15.378184071207476,14.9181311065371,14.53587064035987,15.03082169455631,,14.639267610796193,14.96910573293152,,,,14.890810145333209
ENSMUSG00000065979-S,,,,5.524998582818621,5.8978231981531675,5.599646011922764,4.803477457010396,5.571045223435882,5.811289959023757,5.564602988323979,6.002699557557422,,5.312709918582393,5.407796954309,5.818570789304804,6.21025607043879,6.1543278677599496,6.524358760451273,6.251981243359341,,,6.142403759739461,,5.784647329073457,4.842486661007377,5.674379794229208,5.32095138689085,,5.6236595680045784,4.907449142989379,,,,4.938063963702679
ENSMUSG00000066090-S,,,,1.7531052066154809,0.96017781974354,1.6820721526231242,2.408161705255035,0.0,0.8966708824695038,2.305315480701963,0.0,,1.424693889909158,2.363257137421632,0.0,1.7148112798979178,1.0454619563732883,1.7462107371414175,1.448400923237856,,,0.8268209948828987,,2.131866773863022,0.0,0.0,1.6353573062788231,,1.1834433053749518,0.8709788290650301,,,,0.0
ENSMUSG00000066129-S,,,,5.7322238417293825,6.443689869461377,5.973812928136572,6.05954187645579,5.632489017788991,5.958501814593637,6.001894199416286,6.0875512652981865,,5.945905238011381,5.360058715819535,6.487024615680451,5.635003338758634,6.065436256541151,6.0646534614533305,6.362216261542825,,,5.864413141924004,,5.842493793652845,7.312856504795862,5.6484306332516585,7.244364826942089,,5.9545856661806,6.224433883304099,,,,5.363806394126911
ENSMUSG00000066233-S,,,,4.402727738483788,3.83164374781175,4.529124503478835,3.799494191201072,4.747124296715516,4.699950300997299,4.228233705902403,5.088164775195384,,5.77890269791347,5.034774158225798,4.796731486939921,4.706414909859577,4.786631856527772,5.213594657007224,5.3184511329259045,,,3.3625077826163725,,3.4787811931946084,4.241626294707207,4.5140181421441685,4.070375253729739,,4.326805502244239,3.992792003747722,,,,3.2644762581773534
ENSMUSG00000066705-S,,,,7.024700929382427,7.497088895041085,6.814405580719945,6.44558617288255,7.677636522171511,7.752075872165419,6.799568486717811,8.818833795760872,,8.576348386604094,7.120775941056437,7.963143435813212,7.782169713602799,8.197744861522839,7.60058602618965,8.019554968001971,,,6.832520267584416,,5.784647329073457,6.150558556699525,7.870667267137144,6.377803068102099,,7.995690253891448,7.874985907730839,,,,6.806944820456131
ENSMUSG00000066842-S,,,,1.127908297400936,1.939846798669194,0.0,0.0,2.0365428043664457,2.625408260291476,2.305315480701963,1.9683579500537276,,0.8814983508565049,1.9120895180850064,2.2313720798832146,2.015562754598158,2.6599555600955966,0.0,0.8988096753164998,,,0.8268209948828987,,1.702758687208357,1.3944241020711172,0.0,0.0,,1.1834433053749518,0.0,,,,0.0
ENSMUSG00000066880-S,,,,5.561669687029291,5.564741975869265,5.599646011922764,6.315068976422918,5.802524540324048,4.7470084774202475,5.886443830152926,5.765776572345923,,5.885521873236442,5.360058715819535,5.473322366074002,5.933261218656365,5.815816517764001,5.634160412238118,5.982901028228473,,,5.223704731638238,,5.561698166488404,5.542487313337272,5.03835621902688,5.688165683895533,,6.121923572062239,5.592381997361684,,,,5.522345822719503
