ENSMUSG00000004040-P,7.544027851613882,7.485002337397464,7.143686896757096,7.404447253638349,
ENSMUSG00000018372-P,2.9773057297687884,3.150985770004812,3.730729742193722,4.616419412697682,
ENSMUSG00000039804-P,5.477112533230167,5.445136200919218,4.838982462590132,5.105846396541886,
ENSMUSG00000024740-P,9.446423613034897,9.592308526932271,9.369799935751304,9.505187140105194,
ENSMUSG00000038836-P,3.3458014892099626,3.848042911114287,4.3887555887983,3.870076759864794,
ENSMUSG00000006777-P,3.1732869970602846,4.66880736564109,4.160215203662589,3.0755713231656583,
ENSMUSG00000017405-P,4.889786008584415,4.197061018832923,4.877147816650181,4.941148781404575,
ENSMUSG00000064345-P,15.937548020419497,15.175808564475917,14.703191772505438,15.436107819509768,
ENSMUSG00000040158-P,2.9773057297687884,0.0,0.0,2.237292359872747,
ENSMUSG00000039883-P,12.338493200746422,12.711397557780172,11.01451533518073,12.40146743689274,
ENSMUSG00000024253-P,6.12415044790558,5.8907241782359,6.294458144630872,6.186372170124542,
ENSMUSG00000019897-P,6.170788802478505,6.374679230119585,5.711633172949355,7.2486986159145905,
ENSMUSG00000031451-P,10.738368143011908,10.31609129357175,10.333970399075364,9.725890071855318,
ENSMUSG00000031751-P,8.634689301848045,8.707327239229405,8.60445316714296,8.249828807719759,
ENSMUSG00000029623-P,8.041118161157744,8.028605400423526,7.838384708235391,8.767086089486192,
ENSMUSG00000030691-P,4.832918536856116,4.66880736564109,5.087092908190067,5.344397913104836,
ENSMUSG00000036819-P,3.499872833949994,2.704393082495007,3.456031877117128,2.237292359872747,
ENSMUSG00000024290-P,8.570912960816642,8.058773202507046,7.56788633605373,9.105480953496087,
ENSMUSG00000017548-P,6.702201961349651,6.152900230963077,6.416101744058039,6.697451276166478,
ENSMUSG00000032555-P,3.639066360670274,4.257767459275488,4.030758295884336,3.742406201252233,
ENSMUSG00000029178-P,7.384992964219269,7.379682333466507,6.222166155140717,7.814711613415758,
ENSMUSG00000035640-P,5.278478256490664,6.230676775662932,6.308491793063544,5.253653900713497,
ENSMUSG00000024168-P,4.273046525332027,4.914837409260238,5.432897709077983,4.6874762040666,
ENSMUSG00000001687-P,7.579030995967128,7.459384335346416,7.3409202176421555,7.9652796801515136,
ENSMUSG00000041438-P,5.549492748204033,5.364620670048894,3.553526136124895,5.429770418230872,
ENSMUSG00000029790-P,6.12415044790558,5.545944088858351,6.222166155140717,5.156816791983688,
ENSMUSG00000030703-P,0.0,0.8385583691221199,0.0,0.0,
ENSMUSG00000008140-P,7.671128140584845,8.12544753598297,8.200091109449644,7.476438842762657,
ENSMUSG00000035011-P,8.508732123258653,8.287082583845416,7.727857592222767,8.951605380055877,
ENSMUSG00000001855-P,5.190676530518519,5.188709646173875,6.032279130491706,6.003533018017092,
ENSMUSG00000028826-P,7.59621916325131,7.510173364819759,7.6583304214225745,7.814711613415758,
ENSMUSG00000007892-P,9.272902252728272,10.10410848963584,10.424542197094665,9.891164270482555,
ENSMUSG00000036499-P,7.552858577079975,7.051369980952486,6.632364337290571,8.035053559367922,
ENSMUSG00000000305-P,3.1732869970602846,2.704393082495007,2.982793245950239,3.4471782169461127,
ENSMUSG00000026341-P,6.852818875729484,6.693125886111827,7.249313638399448,6.304097995492955,
ENSMUSG00000042010-P,7.101786209963284,7.491336385525414,6.849481810649017,6.992245489525954,
ENSMUSG00000021431-P,6.2597724377910335,5.871428427189634,6.2515190601462995,7.30627243870035,
ENSMUSG00000042729-P,3.3458014892099626,3.924928531900101,4.4907431308006736,4.462857702523579,
ENSMUSG00000047264-P,4.091022357542375,4.425917120147838,2.6714460049549595,4.541680749013652,
ENSMUSG00000036478-P,4.579972749883457,4.477876898351648,4.4907431308006736,4.541680749013652,
ENSMUSG00000032238-P,8.245582168729598,7.516398095851411,7.544360740258485,8.114558262657312,
