ENSMUSG00000001964-P,5.768995847214712,5.632064439781246,6.7097058591098095,6.537966466119466,6.427236233216999,6.933325544477558,7.092960377937215,6.330617921309654,6.4181463863879,6.374595070117787,
ENSMUSG00000057367-P,5.547205637960441,5.53888930150436,5.782429735667016,5.102014708421716,4.253596790705888,5.202210976077506,5.445161808589668,5.877892712891693,5.560401671877235,4.915393872976637,
ENSMUSG00000036613-P,6.490730177331259,6.905660810123933,7.010481565702379,6.436540276334898,6.611074908457811,5.686723047594573,6.322881482060759,6.427997517604973,6.184707347148136,6.167102195354035,
ENSMUSG00000045100-P,3.8022932576398825,2.848670211699394,4.039158644825996,4.380353079586573,3.0776820435059644,3.4726942555145923,3.1405197238510687,2.891981879899189,3.147646225708344,3.7553763845397103,
ENSMUSG00000031010-P,5.316612880481493,5.256262143986395,3.588413176024308,5.660107599879281,3.889659817380317,4.582444986914676,4.8479376206572,6.146675148673491,6.4014710269899595,6.300238100600774,
ENSMUSG00000015839-P,7.3891863000441935,7.440123465577508,7.320248200543911,6.7819643831773115,7.030262608670507,7.181671303033326,7.305943679430929,7.453032007690899,7.675473413576067,7.238929229176315,
ENSMUSG00000038859-P,6.298398126909619,7.145774410803718,6.812372898630292,7.389940141254915,7.505796481526476,6.832309392017878,7.055763743235128,7.042934040916285,6.940898759950688,7.278199440565441,
ENSMUSG00000044296-P,0.0,1.024244140368041,1.680660685039108,0.0,0.0,0.0,2.6351224146044943,1.7691731579606451,2.301892742392315,0.0,
ENSMUSG00000032633-P,7.273187747053098,6.954584004898871,6.82646090451578,6.436540276334898,6.37274768308604,6.797001955419923,6.809867994605806,6.751954012747458,6.92931241817933,6.555963629727359,
ENSMUSG00000032724-P,3.1326723206593874,4.045128618482634,2.7036252497054964,1.4866706657115965,2.3931131584133563,3.4726942555145923,2.6351224146044943,2.726838355924407,1.9812250416989712,1.9179260834722285,
ENSMUSG00000024235-P,2.6276971664426285,2.360525538656084,1.680660685039108,2.203147957548002,2.88349271729182,3.5873547938288626,3.276069326843094,1.7691731579606451,0.0,2.3696596197532793,
ENSMUSG00000023236-P,7.570494228271906,7.617694253925238,7.679702615304077,7.551131165295002,7.829511791683296,7.723126507686901,7.405399551902103,7.277514957660255,7.604396459936451,7.526698291546111,
ENSMUSG00000026483-P,4.839391786542013,4.045128618482634,3.714971891269714,4.316533778507413,3.2488069851981782,3.792498022370616,3.399969917711489,3.87269590566056,2.785877769442253,2.99040787202365,
ENSMUSG00000057738-P,9.041136935987351,9.351793500485536,9.320944539598385,9.144803864017748,9.421468082722484,9.17649036608712,9.161417028918194,9.012449365993785,9.14488096768125,9.102794385534812,
ENSMUSG00000032301-P,6.448567032465028,6.387353583957617,6.531981979840145,6.770100986655095,6.611074908457811,6.4930972302478285,7.173303837830463,7.603549937495282,6.689398550647538,7.611140050869522,
ENSMUSG00000010607-P,5.745970523677772,5.332276604788663,5.811051758636241,6.359462826882996,6.216502681343285,4.925355762362475,5.386449253824183,5.522315119058797,5.997669135225367,5.5065484011192165,
ENSMUSG00000030862-P,4.749638027218644,4.853752413575151,4.9438082645706585,4.500099726422591,4.840152365914312,5.607418061891334,5.528979967718544,5.3341473795355485,4.063862773336467,5.5065484011192165,
ENSMUSG00000035505-P,4.702576481501708,5.439278499845394,4.994600610353493,4.249760164574368,5.295578618849955,5.5234988029138705,5.012285674905034,3.949676189373547,4.83376542989838,4.448964308292506,
ENSMUSG00000022283-P,8.227546862173314,8.166858524910156,7.369188756565237,8.369998422586505,6.8950344888103166,7.416927179805033,7.885215765526151,8.47843711381562,8.668460115622466,8.725798309621222,
ENSMUSG00000050989-P,5.624986311597421,6.001520874228293,5.597637418736228,6.22687491803298,6.236984059880915,6.145530636482204,6.258858687197653,5.817558430853102,6.4829847469129565,6.221839498569228,
ENSMUSG00000014195-P,7.381736586386154,7.515425910070674,7.928560998329808,7.745413416081257,7.795394344138136,7.747991643759369,7.265788402000656,7.536505375244331,7.845384897198156,7.864367833053538,
ENSMUSG00000036718-P,1.844061592155304,2.360525538656084,1.680660685039108,4.028615856195515,2.88349271729182,3.5873547938288626,3.718304873875811,3.410658846623913,3.677297157552445,3.7553763845397103,
ENSMUSG00000028885-P,0.0,2.0362151213135182,2.1072261594039285,0.0,2.3931131584133563,2.7026481294738556,1.4528199824800077,0.0,0.0,2.3696596197532793,
