node1,node2
Dgkh-T,Benzeneacetic acid-F
Dgkh-T,Chlorobenzilate-F
Rab24-T,"1-Heptanol, 2-propyl--F"
Rab24-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Rab24-T,"4,5-Dihydro-1H-pyrazole-F"
Rab24-T,Chlorobenzilate-F
Rab24-T,Ethanolamine-F
Rab24-T,Nonanoic acid-F
Mrpl34-T,"2-Butene-1,4-diol-F"
Mrpl34-T,"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F"
Mrpl34-T,"3,3-Dimethylacrylic acid-F"
Mrpl34-T,"4,5-Dihydro-1H-pyrazole-F"
Mrpl34-T,"Naringenin 4',7-dimethylether-F"
Mrpl34-T,Picolinic acid-F
Mrpl34-T,Sulindac-F
Mrpl34-T,Trimethylolpropane-F
Mrpl34-T,Tyr-Val-F
Ncaph-T,"1-Heptanol, 2-propyl--F"
Ncaph-T,2-Cyanobenzaldehyde-F
Ncaph-T,Benzeneacetic acid-F
Arhgap5-T,"3,3-Dimethylacrylic acid-F"
Arhgap5-T,5-Nitroso-8-quinolinol-F
Arhgap5-T,Benzeneacetic acid-F
Arhgap5-T,Chlorobenzilate-F
Arhgap5-T,L-Threonine-F
Arhgap5-T,Sulindac-F
Arhgap5-T,Tyr-Val-F
Zc3h12c-T,"1-Heptanol, 2-propyl--F"
Zc3h12c-T,2-Buten-1-ol-F
Zc3h12c-T,"2-Butene-1,4-diol-F"
Zc3h12c-T,"3,3-Dimethylacrylic acid-F"
Zc3h12c-T,5-Nitroso-8-quinolinol-F
Zc3h12c-T,L-Threonine-F
Zc3h12c-T,Sulindac-F
Zc3h12c-T,Trimethylolpropane-F
Xrra1-T,"1-Heptanol, 2-propyl--F"
Xrra1-T,"2,3-Butanediol, O-(trimethylsilyl)-, monoacetate-F"
Xrra1-T,5-Nitroso-8-quinolinol-F
Xrra1-T,Benzeneacetic acid-F
Xrra1-T,N-Acetyl-L-alanine-F
Xrra1-T,Tyr-Val-F
Hectd1-T,"4,5-Dihydro-1H-pyrazole-F"
Hectd1-T,Benzeneacetic acid-F
Hectd1-T,Chlorobenzilate-F
Hectd1-T,L-Threonine-F
Hectd1-T,Sulindac-F
Hectd1-T,Tyr-Val-F
Vps13c-T,"2-Butene-1,4-diol-F"
Vps13c-T,"3,3-Dimethylacrylic acid-F"
Vps13c-T,"4,5-Dihydro-1H-pyrazole-F"
Vps13c-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Vps13c-T,Benzeneacetic acid-F
Vps13c-T,"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester-F"
Vps13c-T,L-Threonine-F
Vps13c-T,"N,N-Dimethyl-2-aminoethanol-F"
Vps13c-T,Tyr-Val-F
L3mbtl1-T,Chlorobenzilate-F
L3mbtl1-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
L3mbtl1-T,Luciferin-F
L3mbtl1-T,Sulindac-F
L3mbtl1-T,Tyr-Val-F
Tsen34-T,"4,5-Dihydro-1H-pyrazole-F"
Tsen34-T,Chlorobenzilate-F
Tsen34-T,Octadecanoic acid-F
Grhpr-T,Chlorobenzilate-F
Grhpr-T,Diclofenac-F
Grhpr-T,L-Threonine-F
Lrfn5-T,"3,3-Dimethylacrylic acid-F"
Lrfn5-T,"4,5-Dihydro-1H-pyrazole-F"
Lrfn5-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Lrfn5-T,Benzeneacetic acid-F
Lrfn5-T,Tyr-Val-F
Ppp1r26-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Ppp1r26-T,"2-Butene-1,4-diol-F"
Ppp1r26-T,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)--F"
Ppp1r26-T,Tyr-Val-F
Atosb-T,"1-Heptanol, 2-propyl--F"
Atosb-T,"4,5-Dihydro-1H-pyrazole-F"
Atosb-T,N-Acetylaminoethanol-F
Atosb-T,Octadecanoic acid-F
Slf2-T,1-Octadecanol-F
Slf2-T,"2,5-Dimethoxyphenol-F"
Slf2-T,5-Nitroso-8-quinolinol-F
Slf2-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Slf2-T,Benzeneacetic acid-F
Slf2-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Slf2-T,L-Threonine-F
Slf2-T,Sulindac-F
Rfxank-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Rfxank-T,1-Octadecanol-F
Rfxank-T,DL-Glyceraldehyde-F
Rfxank-T,Hydracrylic acid-F
Rfxank-T,Lupinine-F
Dipk1b-T,2-Buten-1-ol-F
Dipk1b-T,5-Nitroso-8-quinolinol-F
Dipk1b-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Dipk1b-T,6-Nitroveratryl alcohol-F
Dipk1b-T,Chlorobenzilate-F
Dipk1b-T,L-Threonine-F
Slc18a1-T,Phthalazin-1-one-F
Sec24a-T,"2-Butene-1,4-diol-F"
Sec24a-T,Benzeneacetic acid-F
Sec24a-T,L-Threonine-F
Sec24a-T,Lupinine-F
Sec24a-T,N-Isobutyrylglycine-F
Sec24a-T,Sulindac-F
Thap11-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Thap11-T,"1-Heptanol, 2-propyl--F"
Thap11-T,"3,3-Dimethylacrylic acid-F"
Thap11-T,Chlorobenzilate-F
Thap11-T,L-Threonine-F
Thap11-T,Octadecanoic acid-F
Thap11-T,Sulindac-F
Elf1-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Elf1-T,"2-Butene-1,4-diol-F"
Elf1-T,"3,3-Dimethylacrylic acid-F"
Elf1-T,L-Threonine-F
Rnf13-T,"4,5-Dihydro-1H-pyrazole-F"
Rnf13-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Rnf13-T,Adipoyl-L-carnitine-F
Rnf13-T,Benzeneacetic acid-F
Rnf13-T,Chlorobenzilate-F
Rnf13-T,L-Ornithine-F
Rnf13-T,Luciferin-F
Rnf13-T,N-Methylacetamide-F
Rnf13-T,Octadecanoic acid-F
Phpt1-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Phpt1-T,Benzeneacetic acid-F
Phpt1-T,Chlorobenzilate-F
Phpt1-T,Sulindac-F
Cnot1-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Cnot1-T,"2-Butene-1,4-diol-F"
Cnot1-T,Luciferin-F
Ermard-T,Benzeneacetic acid-F
Ermard-T,L-Threonine-F
Ermard-T,Monocaproin-F
Ermard-T,"N,N-Dimethyl-2-aminoethanol-F"
Ermard-T,Tyr-Val-F
Alg5-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Alg5-T,"2-Butene-1,4-diol-F"
Alg5-T,Adipoyl-L-carnitine-F
Alg5-T,Octadecanoic acid-F
Colec11-T,5-Nitroso-8-quinolinol-F
Colec11-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Colec11-T,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Colec11-T,Benzeneacetic acid-F
Colec11-T,L-Norleucine-F
Zcchc12-T,"3,4,5-Trimethoxyamphetamine-F"
Zcchc12-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Zcchc12-T,"1-Heptanol, 2-propyl--F"
Zcchc12-T,1-Octadecanol-F
Zcchc12-T,Benzeneacetic acid-F
Zcchc12-T,L-Serine-F
Zcchc12-T,L-Valine-F
Zcchc12-T,Octadecanoic acid-F
Zcchc12-T,Pentanoic acid-F
Zcchc12-T,Tyr-Val-F
Mrpl41-T,"1-Heptanol, 2-propyl--F"
Mrpl41-T,2-Cyanobenzaldehyde-F
Mrpl41-T,Chlorobenzilate-F
Mrpl41-T,L-Glutamic acid-F
Arhgef26-T,"1-Heptanol, 2-propyl--F"
Arhgef26-T,"3,3-Dimethylacrylic acid-F"
Arhgef26-T,5-Nitroso-8-quinolinol-F
Arhgef26-T,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Arhgef26-T,Benzeneacetic acid-F
Arhgef26-T,Tyr-Val-F
4921524J17Rik-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
4921524J17Rik-T,"1,2-Cyclohexanediol, (Z)-F"
4921524J17Rik-T,"2-Butene-1,4-diol-F"
4921524J17Rik-T,"3,3-Dimethylacrylic acid-F"
4921524J17Rik-T,Adipoyl-L-carnitine-F
4921524J17Rik-T,Benzeneacetic acid-F
4921524J17Rik-T,Chlorobenzilate-F
4921524J17Rik-T,Tyr-Val-F
Zdhhc9-T,"3,3-Dimethylacrylic acid-F"
Zdhhc9-T,"4,5-Dihydro-1H-pyrazole-F"
Zdhhc9-T,L-Threonine-F
Zdhhc9-T,Lupinine-F
Zdhhc9-T,Monocaproin-F
Zdhhc9-T,Sulindac-F
Zdhhc9-T,Tyr-Val-F
Ss18-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Ss18-T,"2-Butene-1,4-diol-F"
Ss18-T,"3,3-Dimethylacrylic acid-F"
Ss18-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
Ss18-T,L-Glutamic acid-F
Ss18-T,Octadecanoic acid-F
Socs5-T,"2-Butene-1,4-diol-F"
Socs5-T,"3,3-Dimethylacrylic acid-F"
Socs5-T,5-Nitroso-8-quinolinol-F
Socs5-T,Benzeneacetic acid-F
Socs5-T,L-Glutamic acid-F
Socs5-T,L-Threonine-F
Socs5-T,Trimethylolpropane-F
Fam91a1-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Fam91a1-T,"1-Heptanol, 2-propyl--F"
Fam91a1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Fam91a1-T,Benzeneacetic acid-F
Fam91a1-T,Octadecanoic acid-F
Fam91a1-T,Sulindac-F
Nudt22-T,"1-Heptanol, 2-propyl--F"
Nudt22-T,2-Cyanobenzaldehyde-F
Nudt22-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Nudt22-T,"4,5-Dihydro-1H-pyrazole-F"
Nudt22-T,4-Oxohexanoic acid-F
Nudt22-T,Benzeneacetic acid-F
Nudt22-T,Chlorobenzilate-F
Nudt22-T,Cholesterol-F
Nudt22-T,L-Serine-F
Nudt22-T,Octadecanoic acid-F
Nudt22-T,Tyr-Val-F
Dmxl1-T,"2-Butene-1,4-diol-F"
Dmxl1-T,5-Nitroso-8-quinolinol-F
Dmxl1-T,Benzeneacetic acid-F
Dmxl1-T,Sulindac-F
Dmxl1-T,Trimethylolpropane-F
Ubr5-T,"1-Heptanol, 2-propyl--F"
Ubr5-T,"2-Butene-1,4-diol-F"
Ubr5-T,2-Cyanobenzaldehyde-F
Ubr5-T,3-Buten-2-one-F
Ubr5-T,"4,5-Dihydro-1H-pyrazole-F"
Ubr5-T,"5-Chlorovaleric acid, nonyl ester-F"
Ubr5-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Ubr5-T,Benzeneacetic acid-F
Ubr5-T,Isonicotinic Acid-F
Ubr5-T,Levulinic acid-F
Ubr5-T,Octanoic acid-F
Ubr5-T,Oxalic acid-F
Aldh8a1-T,Phthalazin-1-one-F
Vash2-T,"1-Heptanol, 2-propyl--F"
Vash2-T,"3,3-Dimethylacrylic acid-F"
Vash2-T,Benzeneacetic acid-F
Vash2-T,L-Threonine-F
Vash2-T,Luciferin-F
Vash2-T,Sulindac-F
Vash2-T,Tyr-Val-F
Atp8a1-T,"1-Heptanol, 2-propyl--F"
Atp8a1-T,"2(5H)-Furanone, 4-(hydroxymethyl)-F"
Atp8a1-T,"2,3-Butanediol, O-(trimethylsilyl)-, monoacetate-F"
Atp8a1-T,5-Nitroso-8-quinolinol-F
Atp8a1-T,Adipoyl-L-carnitine-F
Atp8a1-T,N-Acetyl-L-alanine-F
Atp8a1-T,Octadecanoic acid-F
Ddhd1-T,"1-Heptanol, 2-propyl--F"
Ddhd1-T,1-Octadecanol-F
Ddhd1-T,2-Ethylhexanoic acid-F
Ddhd1-T,Chlorobenzilate-F
Ddhd1-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Ddhd1-T,Luciferin-F
Ddhd1-T,Tyr-Val-F
Themis2-T,"2-Butene-1,4-diol-F"
Themis2-T,"3,3-Dimethylacrylic acid-F"
Themis2-T,5-Nitroso-8-quinolinol-F
Themis2-T,L-Threonine-F
Dzip1l-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Dzip1l-T,"1-Heptanol, 2-propyl--F"
Dzip1l-T,"2-Allyl-1,4-dimethoxybenzene-F"
Dzip1l-T,"2-Butene-1,4-diol-F"
Dzip1l-T,2-Methyl-3-pentanol-F
Dzip1l-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Dzip1l-T,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)--F"
Dzip1l-T,Tyr-Val-F
Nufip2-T,"4,5-Dihydro-1H-pyrazole-F"
Ankrd9-T,"1-Heptanol, 2-propyl--F"
Ankrd9-T,"2-Butene-1,4-diol-F"
Ankrd9-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Ankrd9-T,"4,5-Dihydro-1H-pyrazole-F"
Ankrd9-T,Ethanolamine-F
Ankrd9-T,Luciferin-F
Ankrd9-T,Octanoic acid-F
Kmt2c-T,"4,5-Dihydro-1H-pyrazole-F"
Kmt2c-T,Benzeneacetic acid-F
Kmt2c-T,Chlorobenzilate-F
Kmt2c-T,L-Threonine-F
Kmt2c-T,Niacinamide-F
Kmt2c-T,Sulindac-F
Crygn-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Crygn-T,Phthalazin-1-one-F
Notch3-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Notch3-T,"3,3-Dimethylacrylic acid-F"
Notch3-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
Notch3-T,Chlorobenzilate-F
Notch3-T,L-Glutamic acid-F
Notch3-T,L-Threonine-F
Notch3-T,Sulindac-F
Prdm1-T,"1-Heptanol, 2-propyl--F"
Prdm1-T,2-Buten-1-ol-F
Prdm1-T,"3,3-Dimethylacrylic acid-F"
Prdm1-T,5-Nitroso-8-quinolinol-F
Prdm1-T,Chlorobenzilate-F
Prdm1-T,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester-F"
Prdm1-T,Sulindac-F
Scarf1-T,"1-Heptanol, 2-propyl--F"
Scarf1-T,"3,3-Dimethylacrylic acid-F"
Scarf1-T,Tyr-Val-F
Bend3-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
Bend3-T,6-Methyluracil-F
Bend3-T,Benzeneacetic acid-F
Bend3-T,L-Glutamic acid-F
Bend3-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Bend3-T,L-Threonine-F
Bend3-T,Sulindac-F
Bend3-T,Tyr-Val-F
Atg9b-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Atg9b-T,"2-Butene-1,4-diol-F"
Atg9b-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Atg9b-T,L-Threonine-F
Atg9b-T,Trimethylolpropane-F
Atg9b-T,Tyr-Val-F
Kcnh2-T,"3,4,5-Trimethoxyamphetamine-F"
Kcnh2-T,"1-Heptanol, 2-propyl--F"
Kcnh2-T,"4,5-Dihydro-1H-pyrazole-F"
Kcnh2-T,Benzeneacetic acid-F
Kcnh2-T,L-Valine-F
Kcnh2-T,Synephrine-F
Kcnh2-T,Tyr-Val-F
Sesn1-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Sesn1-T,"1-Heptanol, 2-propyl--F"
Sesn1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Sesn1-T,Benzeneacetic acid-F
Sesn1-T,L-Ornithine-F
Sesn1-T,Octadecanoic acid-F
Fbxo25-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Fbxo25-T,"2-Butene-1,4-diol-F"
Mllt6-T,"3,3-Dimethylacrylic acid-F"
Mllt6-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
Mllt6-T,"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol-F"
Mllt6-T,Chlorobenzilate-F
Mllt6-T,Sulindac-F
Spsb2-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Spsb2-T,5-Nitroso-8-quinolinol-F
Spsb2-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Spsb2-T,L-Norleucine-F
Spsb2-T,Sulindac-F
Dock10-T,"1-Heptanol, 2-propyl--F"
Dock10-T,1-Octadecanol-F
Dock10-T,5-Nitroso-8-quinolinol-F
Dock10-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Dock10-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Dock10-T,L-Threonine-F
Atp5mf-T,5-Nitroso-8-quinolinol-F
Atp5mf-T,6-Nitroveratryl alcohol-F
Atp5mf-T,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Atp5mf-T,Chlorobenzilate-F
Atp5mf-T,N-Ethylamphetamine-F
Atp5mf-T,Tyr-Val-F
Kdm3b-T,Chlorobenzilate-F
Kdm3b-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Kdm3b-T,L-Threonine-F
Ascc3-T,Sulindac-F
Sema6c-T,"2-Butene-1,4-diol-F"
Sema6c-T,"4,5-Dihydro-1H-pyrazole-F"
Sema6c-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Sema6c-T,"Naringenin 4',7-dimethylether-F"
Sema6c-T,Sulindac-F
Sema6c-T,Trimethylolpropane-F
Sema6c-T,Tyr-Val-F
Ctu1-T,"2-Butene-1,4-diol-F"
Ctu1-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
Ctu1-T,5-Nitroso-8-quinolinol-F
Ctu1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Ctu1-T,6-Nitroveratryl alcohol-F
Ctu1-T,Benzoic Acid-F
Ctu1-T,Chlorobenzilate-F
Ctu1-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Ctu1-T,Sulindac-F
Rsad1-T,5-Nitroso-8-quinolinol-F
Rsad1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Rsad1-T,6-Nitroveratryl alcohol-F
Rsad1-T,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Rsad1-T,Chlorobenzilate-F
Rsad1-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Rsad1-T,L-Threonine-F
Rsad1-T,Sulindac-F
Zc3hc1-T,"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl--F"
Zc3hc1-T,"1-Heptanol, 2-propyl--F"
Zc3hc1-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Zc3hc1-T,"4,5-Dihydro-1H-pyrazole-F"
Zc3hc1-T,alpha-Hydroxyisobutyric acid-F
Zc3hc1-T,Ethanolamine-F
Zc3hc1-T,Luciferin-F
Zc3hc1-T,Octanoic acid-F
Zc3hc1-T,Sulindac-F
Ndst2-T,"1-Heptanol, 2-propyl--F"
Ndst2-T,2-Cyanobenzaldehyde-F
Ndst2-T,"2-Methylcyclohexanol, (Z)-F"
Ndst2-T,"4,5-Dihydro-1H-pyrazole-F"
Ndst2-T,alpha-Hydroxyisobutyric acid-F
Ndst2-T,Benzeneacetic acid-F
Ndst2-T,L-Glutamic acid-F
Ndst2-T,Luciferin-F
Ndst2-T,Octanoic acid-F
Ndst2-T,Sulindac-F
Ndst2-T,Tyr-Val-F
Minar1-T,"1-Heptanol, 2-propyl--F"
Minar1-T,"2-Butene-1,4-diol-F"
Minar1-T,2-Cyanobenzaldehyde-F
Minar1-T,5-Nitroso-8-quinolinol-F
Minar1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Minar1-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Hlx-T,"1-Heptanol, 2-propyl--F"
Hlx-T,2-Cyanobenzaldehyde-F
Hlx-T,5-Nitroso-8-quinolinol-F
Hlx-T,Benzeneacetic acid-F
Hlx-T,Heptanoic acid-F
Hlx-T,Sarcosine-F
Hlx-T,Stearic acid-F
Hlx-T,Tyr-Val-F
Snx22-T,"1-Heptanol, 2-propyl--F"
Snx22-T,Chlorobenzilate-F
Snx22-T,L-Threonine-F
Snx22-T,Sulindac-F
Tnrc18-T,"2-Butene-1,4-diol-F"
Tnrc18-T,Benzeneacetic acid-F
Tnrc18-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Tnrc18-T,Sulindac-F
Flicr-T,Benzeneacetic acid-F
Flicr-T,Phthalazin-1-one-F
Flicr-T,Tyr-Val-F
Myo9a-T,"2-Butene-1,4-diol-F"
Myo9a-T,5-Nitroso-8-quinolinol-F
Myo9a-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Myo9a-T,Benzeneacetic acid-F
Myo9a-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Myo9a-T,"Naringenin 4',7-dimethylether-F"
Myo9a-T,Sulindac-F
Myo9a-T,Trimethylolpropane-F
Rxrb-T,"1-Heptanol, 2-propyl--F"
Rxrb-T,2-Cyanobenzaldehyde-F
Rxrb-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Rxrb-T,"4,5-Dihydro-1H-pyrazole-F"
Rxrb-T,Chlorobenzilate-F
Rxrb-T,Nonanoic acid-F
Lmbrd2-T,"1-Heptanol, 2-propyl--F"
Lmbrd2-T,5-Nitroso-8-quinolinol-F
Lmbrd2-T,Benzeneacetic acid-F
Lmbrd2-T,"Cyclohexanone, 3,3,5-trimethyl-F"
Lmbrd2-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Plekhg5-T,"2,4,6-Cycloheptatrien-1-one-F"
Plekhg5-T,Azelaic acid-F
Plekhg5-T,Benzeneacetic acid-F
Plekhg5-T,L-Serine-F
Plekhg5-T,Octadecanoic acid-F
Plekhg5-T,Octanoic acid-F
Plekhg5-T,Sulindac-F
Nhsl1-T,"2-Butene-1,4-diol-F"
Nhsl1-T,5-Nitroso-8-quinolinol-F
Nhsl1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Nhsl1-T,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Nhsl1-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Nhsl1-T,L-Norleucine-F
Epcip-T,"1-Heptanol, 2-propyl--F"
Epcip-T,"2-Butene-1,4-diol-F"
Epcip-T,5-Nitroso-8-quinolinol-F
Epcip-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Epcip-T,6-Nitroveratryl alcohol-F
Epcip-T,Benzoic Acid-F
Epcip-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Epcip-T,L-Threonine-F
Epcip-T,Sulindac-F
Epcip-T,Trimethylolpropane-F
2310057M21Rik-T,"1-Heptanol, 2-propyl--F"
2310057M21Rik-T,2-Pyrrolidone-5-carboxylic acid-F
2310057M21Rik-T,Diclofenac-F
Zfp704-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Zfp704-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Zfp704-T,Benzeneacetic acid-F
Zfp704-T,Chlorobenzilate-F
Zfp704-T,Cholesterol-F
Zfp704-T,L-Serine-F
Zfp704-T,Octadecanoic acid-F
Zfp704-T,Tyr-Val-F
Ankib1-T,"2-Butene-1,4-diol-F"
Ankib1-T,5-Nitroso-8-quinolinol-F
Ankib1-T,Norephedrine-F
Ankib1-T,Octadecanoic acid-F
Ankib1-T,Sulindac-F
Wdr47-T,"2-Butene-1,4-diol-F"
Wdr47-T,"3,3-Dimethylacrylic acid-F"
Wdr47-T,"4,5-Dihydro-1H-pyrazole-F"
Wdr47-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Wdr47-T,Sulindac-F
Wdr47-T,Trimethylolpropane-F
Wdr47-T,Tyr-Val-F
Cfap69-T,"1-Heptanol, 2-propyl--F"
Cfap69-T,"3,3-Dimethylacrylic acid-F"
Cfap69-T,3-Methyl-3-buten-1-ol-F
Cfap69-T,"4,5-Dihydro-1H-pyrazole-F"
Cfap69-T,Octadecanoic acid-F
Cfap69-T,Sulindac-F
Ltbp4-T,"1-Heptanol, 2-propyl--F"
Ltbp4-T,2-Cyanobenzaldehyde-F
Ltbp4-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Ltbp4-T,Benzeneacetic acid-F
Ltbp4-T,Chlorobenzilate-F
Ltbp4-T,Cholesterol-F
Manea-T,"2-Butenoic acid, 3-[(tert-butyldimethylsilyl)oxy]-F"
Manea-T,"3,3-Dimethylacrylic acid-F"
Manea-T,"4,5-Dihydro-1H-pyrazole-F"
Manea-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Manea-T,Adipoyl-L-carnitine-F
Manea-T,Chlorobenzilate-F
Manea-T,Luciferin-F
Manea-T,Salsoline-F
Manea-T,Tyr-Val-F
Abhd11-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Abhd11-T,"2-Butene-1,4-diol-F"
Abhd11-T,"3,3-Dimethylacrylic acid-F"
Abhd11-T,L-Threonine-F
Abhd11-T,Lupinine-F
Abhd11-T,Sulindac-F
Abhd11-T,Tyr-Val-F
Oaz2-T,"1-Heptanol, 2-propyl--F"
Oaz2-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Oaz2-T,"4,5-Dihydro-1H-pyrazole-F"
Oaz2-T,5-Nitroso-8-quinolinol-F
Oaz2-T,6-Nitroveratryl alcohol-F
Oaz2-T,Chlorobenzilate-F
Oaz2-T,Nonanoic acid-F
Oaz2-T,Salsoline-F
Oaz2-T,Tyr-Val-F
Rad54l2-T,"2-Butene-1,4-diol-F"
Rad54l2-T,Benzeneacetic acid-F
Rad54l2-T,Luciferin-F
Rad54l2-T,Sulindac-F
Rad54l2-T,Tyr-Val-F
Appl1-T,"4,5-Dihydro-1H-pyrazole-F"
Appl1-T,Benzeneacetic acid-F
Appl1-T,Chlorobenzilate-F
Appl1-T,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester-F"
Appl1-T,Sulindac-F
Appl1-T,Tyr-Val-F
Arhgef1-T,"3,4,5-Trimethoxyamphetamine-F"
Arhgef1-T,1-Octadecanol-F
Arhgef1-T,Benzeneacetic acid-F
Arhgef1-T,DL-Glyceraldehyde-F
