node1,node2
"7,9-Di-tert-butyl-1-oxaspiro(4,5)deca-6,9-diene-2,8-dione-Feci",Indole-5-carboxylic acid-PLS
"7,9-Di-tert-butyl-1-oxaspiro(4,5)deca-6,9-diene-2,8-dione-Feci",N-Isobutyl-sec-butylamine-PLS
"7,9-Di-tert-butyl-1-oxaspiro(4,5)deca-6,9-diene-2,8-dione-Feci",Uracil-PLS
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,1-Tetradecanol-PLS
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"1H-Inden-1-one, 2,3-dihydro-7-hydroxy-3-methyl- -PLS"
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,3-Ethylphenol-PLS
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"alpha-L-Galactopyranoside, methyl 6-deoxy-, (R,R,R,S,S)--PLS"
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,L-Glutamine-PLS
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,L-Threonine-PLS
"9,12-Octadecadienoic acid-Feci",2-Naphthol-PLS
"9,12-Octadecadienoic acid-Feci",Xylazine-PLS
9H-Purin-6-ol-Feci,Octopamine-PLS
9-Octadecenamide-Feci,2-Isopropyl-5-methyl-1-heptanol -PLS
9-Octadecenamide-Feci,Alloxanic acid-PLS
9-Octadecenamide-Feci,"Benzaldehyde, 2,5-dimethyl--PLS"
9-Octadecenamide-Feci,"Pentanedioic acid, 2,4-bis[(trimethylsilyl)oxy]-PLS"
9-Octadecenoic acid-Feci,"(7a-Isopropenyl-4,5-dimethyloctahydroinden-4-yl)methanol-PLS"
9-Octadecenoic acid-Feci,(CH3)2C=NC2H558-PLS
9-Octadecenoic acid-Feci,1-Octadecanol-PLS
9-Octadecenoic acid-Feci,"1,3,5-Trimethyl-1H-pyrazol-4-amine-PLS"
9-Octadecenoic acid-Feci,2-Ethyl-3-hydroxypropionic acid-PLS
9-Octadecenoic acid-Feci,2-Furoic acid-PLS
9-Octadecenoic acid-Feci,2-Heptenoic acid-PLS
9-Octadecenoic acid-Feci,2-Ketoisocaproic acid-PLS
9-Octadecenoic acid-Feci,2-Methyl-4-pentenoic acid-PLS
9-Octadecenoic acid-Feci,2-Naphthol-PLS
9-Octadecenoic acid-Feci,"2-Propanone, bis(1-methylethyl)hydrazone-PLS"
9-Octadecenoic acid-Feci,"2,2,4-Trimethyl-1,3-pentanediol diisobutyrate-PLS"
9-Octadecenoic acid-Feci,"2,4-Diamino-6,7-dimethylpteridine-PLS"
9-Octadecenoic acid-Feci,"2,5-Dimethoxymandelic acid-PLS"
9-Octadecenoic acid-Feci,3-Hydroxyisovaleric acid-PLS
9-Octadecenoic acid-Feci,3-Methyladenine-PLS
9-Octadecenoic acid-Feci,"3,5-Dimethylpyrazole-PLS"
9-Octadecenoic acid-Feci,3'-Hydroxyacetophenone-PLS
9-Octadecenoic acid-Feci,"3beta,4beta-Bis(trimethylsiloxy)cholest-5-ene-PLS"
9-Octadecenoic acid-Feci,4-Cumylphenol-PLS
9-Octadecenoic acid-Feci,"9H-Fluorene, 9-methylene--PLS"
9-Octadecenoic acid-Feci,"Acetin, bis-1,3-trimethylsilyl ether-PLS"
9-Octadecenoic acid-Feci,alpha-Linolenic acid-PLS
9-Octadecenoic acid-Feci,"Benzimidazole, 5-trifluoromethyl-2-methyl--PLS"
9-Octadecenoic acid-Feci,Benzophenone-PLS
9-Octadecenoic acid-Feci,"beta-D-Galactofuranose, 1,2,3,5,6-pentakis-O-(trimethylsilyl)--PLS"
9-Octadecenoic acid-Feci,Butylmethylamine-PLS
9-Octadecenoic acid-Feci,"Cholest-7-en-3-ol, (3beta,5alpha)--PLS"
9-Octadecenoic acid-Feci,Cyclohexanol-PLS
9-Octadecenoic acid-Feci,Diphenyl ether-PLS
9-Octadecenoic acid-Feci,"Ethanone, 1-(5-methoxy-2-methyl-3(1H)-indolyl)--PLS"
9-Octadecenoic acid-Feci,Indole-5-carboxylic acid-PLS
9-Octadecenoic acid-Feci,N-Isobutyl-sec-butylamine-PLS
9-Octadecenoic acid-Feci,Nonadecanoic acid-PLS
9-Octadecenoic acid-Feci,Nonanal-PLS
9-Octadecenoic acid-Feci,Pantolactone-PLS
9-Octadecenoic acid-Feci,Phenol-PLS
9-Octadecenoic acid-Feci,Phenoxyacetic acid-PLS
9-Octadecenoic acid-Feci,"Propanoic acid, 2-methyl--PLS"
9-Octadecenoic acid-Feci,Serine-PLS
9-Octadecenoic acid-Feci,"Stigmast-5-ene, 3beta--PLS"
9-Octadecenoic acid-Feci,Tartronic acid-PLS
9-Octadecenoic acid-Feci,Triethanolamine-PLS
9-Octadecenoic acid-Feci,Trimethylsilyl oct-2-enoate -PLS
9-Octadecenoic acid-Feci,Uracil-PLS
"Acetamide, N-(2-butyl)-N-methyl--Feci","3-Methoxyamphetamine, 4-Trimethylsilyloxy, N,N-bis(Trimethylsilyloxy)--PLS"
"Acetamide, N-(2-butyl)-N-methyl--Feci",3-Methylvaleric acid-PLS
"Acetamide, N-(2-butyl)-N-methyl--Feci","9,12-Octadecadienoic acid-PLS"
"Acetamide, N-(2-butyl)-N-methyl--Feci",Octopamine-PLS
Acetoacetic acid-Feci,"(7a-Isopropenyl-4,5-dimethyloctahydroinden-4-yl)methanol-PLS"
Acetoacetic acid-Feci,1-Aminocyclopropanecarboxylic acid-PLS
Acetoacetic acid-Feci,"1-Methyl-N,N-bis(trimethylsilyl)-4-[(trimethylsilyl)oxy]-1H-imidazol-2-amine-PLS"
Acetoacetic acid-Feci,"1,2-Butanediol-PLS"
Acetoacetic acid-Feci,"1,2,2-Trimethyl-1-aza-spiro[2.3]hexane-PLS"
Acetoacetic acid-Feci,"1,3,5-Trimethyl-1H-pyrazol-4-amine-PLS"
Acetoacetic acid-Feci,12-Hydroxyoctadecanoic acid-PLS
Acetoacetic acid-Feci,"2,2-Diallylpyrrolidine-PLS"
Acetoacetic acid-Feci,"2,5-Dimethoxymandelic acid-PLS"
Acetoacetic acid-Feci,"3,5-Dimethyl-1,4-diallylpyrazole-PLS"
Acetoacetic acid-Feci,"7-Acetyl-6-ethyl-1,1,4,4-tetramethyltetralin -PLS"
Acetoacetic acid-Feci,"9H-Fluorene, 9-methylene--PLS"
Acetoacetic acid-Feci,alpha-Linolenic acid-PLS
Acetoacetic acid-Feci,"Benzenepropanoic acid, 3,5-bis(1,1-dimethylethyl)-4-hydroxy--PLS"
Acetoacetic acid-Feci,"D-Isoleucine, N-acetyl--PLS"
Acetoacetic acid-Feci,Dehydronorketamine-PLS
Acetoacetic acid-Feci,DL-Phenylalanine-PLS
Acetoacetic acid-Feci,Dopamine-PLS
Acetoacetic acid-Feci,"Ethanol, 2-(9-octadecenyloxy)--PLS"
Acetoacetic acid-Feci,Ethyl cis-2-trimethylsilyl-cyclopropane-1-carboxylate-PLS
Acetoacetic acid-Feci,Glyceric acid-PLS
Acetoacetic acid-Feci,Isonicotinic Acid-PLS
Acetoacetic acid-Feci,"N,N-Dimethyl-2-cyclohexyloxyethylamine-PLS"
Acetoacetic acid-Feci,Phenylalanine-PLS
Acetoacetic acid-Feci,Sertraline carbamoyl glucuronide-PLS
Acetoacetic acid-Feci,Uracil-PLS
Aconitic acid-Feci,"Azetidine, 1-acetyl-2-methyl--PLS"
Aconitic acid-Feci,"Cholest-22-ene-21-ol, 3,5-dehydro-6-methoxy-, pivalate-PLS"
Aconitic acid-Feci,Ethanolamine-PLS
alpha-D-(+)-Talopyranose-Feci,"1H-Pyrazole, 3,4-bis(trimethylsilyl)--PLS"
alpha-D-(+)-Talopyranose-Feci,2-Furoic acid-PLS
alpha-D-(+)-Talopyranose-Feci,"2-Propanone, bis(1-methylethyl)hydrazone-PLS"
alpha-D-(+)-Talopyranose-Feci,"9,12-Octadecadienoic acid-PLS"
alpha-D-(+)-Talopyranose-Feci,"Benzene, 4-ethenyl-1,2-dimethoxy--PLS"
alpha-D-(+)-Talopyranose-Feci,L-Hydroxyproline-PLS
alpha-D-(+)-Talopyranose-Feci,"N,N-Diethyl-2-aminoethanol-PLS"
alpha-D-(+)-Talopyranose-Feci,Neostigmine -PLS
alpha-D-(+)-Talopyranose-Feci,Octan-2-yl palmitate-PLS
alpha-D-(+)-Talopyranose-Feci,"Propiophenone, 3',4'-dimethoxy--PLS"
alpha-D-Xylopyranose-Feci,"1,2,3,10,11,11a-Hexahydro-6,7,8-trimethoxy-3-oxo-5H-dibenzo(a,d)cycloheptene-PLS"
alpha-D-Xylopyranose-Feci,"beta-D-Galactofuranose, 1,2,3,5,6-pentakis-O-(trimethylsilyl)--PLS"
alpha-D-Xylopyranose-Feci,DL-Ornithine-PLS
alpha-D-Xylopyranose-Feci,l-Histidine ethyl ester-PLS
alpha-L-(-)-Fucopyranose-Feci,1-Cyclopentylethanol-PLS
alpha-Linolenic acid-Feci,"2,5-Dimethoxy-4-methylamphetamine-PLS"
alpha-Linolenic acid-Feci,Methylmalonic monoamide-PLS
alpha-Tocopheryl acetate-Feci,"2-(2,5-Dimethoxy-phenyl)-propionaldehyde-PLS"
alpha-Tocopheryl acetate-Feci,"2-(Decanoyloxy)propane-1,3-diyl dioctanoate-PLS"
alpha-Tocopheryl acetate-Feci,2-Butenedioic acid-PLS
alpha-Tocopheryl acetate-Feci,"2,5-Di-tert-butyl-4-((trimethylsilyl)oxy)phenol-PLS"
alpha-Tocopheryl acetate-Feci,L-Asparagine-PLS
alpha-Tocopheryl acetate-Feci,Niacinamide-PLS
Anthranilic acid-Feci,"1,3-bis[(Trimethylsilyl)ethynyl]benzene-PLS"
Anthranilic acid-Feci,"1,4-diazabicyclo[4.3.0]nonan-2,5-dione, 3-methyl -PLS"
Anthranilic acid-Feci,"2,2,4-Trimethyl-1,3-pentanediol diisobutyrate-PLS"
Anthranilic acid-Feci,"2,5-Dimethoxy-4-methylamphetamine-PLS"
Anthranilic acid-Feci,"2,5-Dimethoxyphenol-PLS"
Anthranilic acid-Feci,3-Indolepropionic acid-PLS
Anthranilic acid-Feci,"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol-PLS"
Anthranilic acid-Feci,4-Hydroxybenzoic acid-PLS
Anthranilic acid-Feci,4-Pyridinol-PLS
Anthranilic acid-Feci,"Acetin, bis-1,3-trimethylsilyl ether-PLS"
Anthranilic acid-Feci,alpha-Tocopherol-PLS
Anthranilic acid-Feci,Ammeline-PLS
Anthranilic acid-Feci,"Azetidine, 1-acetyl-2-methyl--PLS"
Anthranilic acid-Feci,Cholesterol-PLS
Anthranilic acid-Feci,D-Proline-PLS
Anthranilic acid-Feci,Dobutamine-PLS
Anthranilic acid-Feci,Ornithine-PLS
Anthranilic acid-Feci,Phenylpropanolamine-PLS
Arabinitol-Feci,5-Hydroxyquinoline-PLS
Arabinitol-Feci,Heptadecanoic acid-PLS
Arabinitol-Feci,Trisaminol-PLS
"Arabinofuranose, 1,2,3,5-tetrakis-Feci","1-(2,4-Dimethoxyphenyl)-propan-2-one-PLS"
"Arabinofuranose, 1,2,3,5-tetrakis-Feci","2,2,8,8-Tetramethyl-3,7-dioxa-4-aza-2,8-disilanon-4-ene-PLS"
"Arabinofuranose, 1,2,3,5-tetrakis-Feci",3-Methyladenine-PLS
"Arabinofuranose, 1,2,3,5-tetrakis-Feci",Arsenous acid-PLS
"Arabinofuranose, 1,2,3,5-tetrakis-Feci",Indole-3-lactic acid-PLS
"Arabinofuranose, 1,2,3,5-tetrakis-Feci",Mirin-PLS
"Arabinofuranose, 1,2,3,5-tetrakis-Feci","Pentenoic acid, 4-[(trimethylsilyl)oxy]--PLS"
"Arabinofuranose, 1,2,3,5-tetrakis-Feci",phenoxyethanol-PLS
"Arabino-Hexonic acid, 2-deoxy-, gamma-lactone-Feci",1-Hydroxy-3-methoxy-6-methylanthraquinone-PLS
"Arabino-Hexonic acid, 2-deoxy-, gamma-lactone-Feci","Dodecanamide, N-(2-hydroxyethyl)--PLS"
"Arabino-Hexonic acid, 2-deoxy-, gamma-lactone-Feci","Erythrono-1,4-lactone, (Z)--PLS"
"Arabino-Hexonic acid, 2-deoxy-, gamma-lactone-Feci",Hexanoylglycine-PLS
"Arabino-Hexonic acid, 2-deoxy-, gamma-lactone-Feci",Trisaminol-PLS
Arabinose-Feci,"2-Hexenoic acid, 2-[(trimethylsilyl)oxy]--PLS"
Arabinose-Feci,"2,2,4-Trimethyl-1,3-pentanediol diisobutyrate-PLS"
Arabinose-Feci,"2,5-Dimethoxymandelic acid-PLS"
Arabinose-Feci,3-(2-Hydroxyethyl)imidazole-2-thione-PLS
Arabinose-Feci,3-Hydroxyisovaleric acid-PLS
Arabinose-Feci,"3beta,4beta-Bis(trimethylsiloxy)cholest-5-ene-PLS"
Arabinose-Feci,4-Cumylphenol-PLS
Arabinose-Feci,Allylescaline -PLS
Arabinose-Feci,alpha-Tocopherol-PLS
Arabinose-Feci,Benzophenone-PLS
Arabinose-Feci,cis-4-Trimethylsilyloxy-cyclohexyl(trimethylsilyl)carboxylate-PLS
Arabinose-Feci,Cyclohexanol-PLS
Arabinose-Feci,Methyl aminoacetate-PLS
Arabinose-Feci,Nonadecanoic acid-PLS
Arabinose-Feci,"Propanetriol, 2-methyl--PLS"
Arabinose-Feci,Triethanolamine-PLS
Arachidic acid-Feci,Dehydronorketamine-PLS
Azelaic acid-Feci,Octan-2-yl palmitate-PLS
"Azetidine, 1-acetyl-2-methyl-Feci","2,6-Dimethyl-N-[3-(trimethylsilyl)-1,3-thiazinan-2-ylidene]aniline-PLS"
"Azetidine, 1-acetyl-2-methyl-Feci",cis-4-Trimethylsilyloxy-cyclohexyl(trimethylsilyl)carboxylate-PLS
"Benzaldehyde, 2,5-dimethoxy-Feci","1-Cyclohexanone, 3-butyl-3-methyl--PLS"
"Benzaldehyde, 2,5-dimethoxy-Feci",1-Hydroxy-3-methoxy-6-methylanthraquinone-PLS
"Benzaldehyde, 2,5-dimethoxy-Feci",1-Phenethylamine-PLS
"Benzaldehyde, 2,5-dimethoxy-Feci",1-Tetradecanol-PLS
"Benzaldehyde, 2,5-dimethoxy-Feci",2-Butenedioic acid-PLS
"Benzaldehyde, 2,5-dimethoxy-Feci","2-Propanone, bis(1-methylethyl)hydrazone-PLS"
"Benzaldehyde, 2,5-dimethoxy-Feci","3-Methylpiperazine-2,5-dione, (R)--PLS"
"Benzaldehyde, 2,5-dimethoxy-Feci",4-(Methoxycarbonyl)phenol-PLS
"Benzaldehyde, 2,5-dimethoxy-Feci","5,10-Diethoxy-2,3,7,8-tetrahydro-1H,6H-dipyrrolo[1,2-a:1',2'-d]pyrazine -PLS"
"Benzaldehyde, 2,5-dimethoxy-Feci","9,12-Octadecadienoic acid-PLS"
"Benzaldehyde, 2,5-dimethoxy-Feci","9H-Fluorene, 9-methylene--PLS"
"Benzaldehyde, 2,5-dimethoxy-Feci","Benzo[b]fluorene, 5-amino-7-methyl-1,2,3,4,6,7,8,9-octahydro-11-thia-10-aza--PLS"
"Benzaldehyde, 2,5-dimethoxy-Feci",Benzyl alcohol-PLS
"Benzaldehyde, 2,5-dimethoxy-Feci",Decanoic acid-PLS
"Benzaldehyde, 2,5-dimethoxy-Feci",Desmosterol-PLS
"Benzaldehyde, 2,5-dimethoxy-Feci",Octocrylene-PLS
"Benzaldehyde, 2,5-dimethoxy-Feci","Phenol, 3,5-bis(1,1-dimethylethyl)--PLS"
"Benzaldehyde, 2,5-dimethoxy-Feci",Tetradecanenitrile-PLS
"Benzenepropanoic acid, 3,5-bis(1,1-dimethylethyl)-4-hydroxy-, methyl ester-Feci",1-Hydroxy-3-methoxy-6-methylanthraquinone-PLS
"Benzenepropanoic acid, 3,5-bis(1,1-dimethylethyl)-4-hydroxy-, methyl ester-Feci","Cholesta-3,5-diene -PLS"
"Benzenepropanoic acid, 3,5-bis(1,1-dimethylethyl)-4-hydroxy-, methyl ester-Feci","Ethanone, 1-(2,5-dimethoxyphenyl)--PLS"
"Benzenepropanoic acid, 3,5-bis(1,1-dimethylethyl)-4-hydroxy-, methyl ester-Feci",Uridine-PLS
Benzoic Acid-Feci,Trimidox-PLS
beta-Alanine-Feci,"1-(1-Hydroxybutyl)-2,5-dimethoxybenzene -PLS"
beta-Alanine-Feci,2-Oxooctanoic acid-PLS
beta-Alanine-Feci,"3,5-di-tert-Butyl-4-hydroxyacetophenone-PLS"
beta-Alanine-Feci,5-Henicosylresorcinol-PLS
beta-Alanine-Feci,5-Hydroxyquinoline-PLS
beta-Alanine-Feci,"9,12-Octadecadienoic acid-PLS"
beta-Alanine-Feci,"Benzene, 4-ethenyl-1,2-dimethoxy--PLS"
beta-Alanine-Feci,"Cephalotaxine, 3-deoxy-3,11-epoxy-, (3alpha,11alpha)--PLS"
beta-Alanine-Feci,"Cyclopentanone, 2,2,4-trimethyl--PLS"
beta-Alanine-Feci,Decanoic acid-PLS
beta-Alanine-Feci,"L-Lysine, ethyl ester -PLS"
beta-Alanine-Feci,Methylmalonic monoamide-PLS
beta-Alanine-Feci,Mirin-PLS
beta-Alanine-Feci,"Propanoic acid, 2-methyl--PLS"
beta-Arabinopyranose-Feci,"(S,S)-(-)-Hydrobenzoin-PLS"
beta-Arabinopyranose-Feci,"Benzeneethanamine, N-[(pentafluorophenyl)methylene]-4-[(trimethylsilyl)oxy]--PLS"
beta-Arabinopyranose-Feci,N-Isovaleroylglycine-PLS
beta-Arabinopyranose-Feci,Quazodine-PLS
beta-D-(-)-Ribopyranose-Feci,"L-Tryptophan, N-acetyl-1-PLS"
"beta-D-Galactopyranoside, methyl-, acetate-Feci","Cyclohexanone, 3,3,5-trimethyl--PLS"
"beta-D-Galactopyranoside, methyl-, acetate-Feci",Erythritol-PLS
"beta-d-Glucopyranose, 2-(acetylamino)-3,6-anhydro-2-deoxy-Feci","Guanidine, N,N-dimethyl--PLS"
"beta-d-Glucopyranose, 2-(acetylamino)-3,6-anhydro-2-deoxy-Feci",Xylazine-PLS
Butanedioic acid-Feci,1-Tetradecanol-PLS
Butanedioic acid-Feci,2-Heptenoic acid-PLS
"Butanoic acid, 3,4-dihydroxy--Feci",2-Pyrrolidinone-PLS
"Butanoic acid, 3,4-dihydroxy--Feci",4-Hydroxybenzaldehyde-PLS
"Butanoic acid, 3,4-dihydroxy--Feci",4-Hydroxybenzoic acid-PLS
"Butanoic acid, 3,4-dihydroxy--Feci","D-Xylofuranose, 1,2,3,5-tetrakis-O--PLS"
"Butanoic acid, 3,4-dihydroxy--Feci",DL-Ornithine-PLS
"Butanoic acid, 3,4-dihydroxy--Feci","Glycine, N-(1-oxobutyl)--PLS"
"Butanoic acid, 3,4-dihydroxy--Feci","Glycine, N-[4-[(trimethylsilyl)oxy]benzoyl]--PLS"
"Butanoic acid, 3,4-dihydroxy--Feci",Ketamine -PLS
"Butanoic acid, 3,4-dihydroxy--Feci",Nitrosothymol-PLS
"Butanoic acid, 3,4-dihydroxy--Feci","Stigmast-5-ene, 3beta--PLS"
"Butanoic acid, 3,4-dihydroxy--Feci",Xylazine-PLS
Butyl Succinate-Feci,2-Amino-4-methylphenol-PLS
Butyl Succinate-Feci,4-Hydroxybenzoic acid-PLS
Butyl Succinate-Feci,"6,8-Dioxapentadecane-PLS"
Butyl Succinate-Feci,"Benzaldehyde, 2,5-dimethyl--PLS"
Butyl Succinate-Feci,"Benzeneethanamine, N-[(pentafluorophenyl)methylene]-4-[(trimethylsilyl)oxy]--PLS"
Butyl Succinate-Feci,Levulinic acid-PLS
Butyl Succinate-Feci,Sertraline carbamoyl glucuronide-PLS
Butyl Succinate-Feci,Syringaldehyde-PLS
Campesterol-Feci,"9(E),11(E)-Conjugated linoleic acid-PLS"
Campesterol-Feci,Tributyl acetylcitrate-PLS
Cholesterol-Feci,"D-(+)-Ribono-1,4-lactone (R,S,R)--PLS"
Cholesterol-Feci,"Guanidine, N,N-dimethyl--PLS"
Cinnamic acid-Feci,12-Oxooctadecanoate-PLS
Cinnamic acid-Feci,2-Hydroxybutyric acid-PLS
Cinnamic acid-Feci,2-Naphthol-PLS
Cinnamic acid-Feci,"2,2,4-Trimethyl-1,3-pentanediol diisobutyrate-PLS"
Cinnamic acid-Feci,"2,6-Dimethyl-N-[3-(trimethylsilyl)-1,3-thiazinan-2-ylidene]aniline-PLS"
Cinnamic acid-Feci,"3,4-Dihydrocoumarin, 4,4-dimethyl-6-dimethylamino--PLS"
Cinnamic acid-Feci,"3beta,4beta-Bis(trimethylsiloxy)cholest-5-ene-PLS"
Cinnamic acid-Feci,4-Cumylphenol-PLS
Cinnamic acid-Feci,alpha-Tocopherol-PLS
Cinnamic acid-Feci,"Benzimidazole, 5-trifluoromethyl-2-methyl--PLS"
Cinnamic acid-Feci,"Benzoic acid, methyl ester-PLS"
Cinnamic acid-Feci,Benzyl alcohol-PLS
Cinnamic acid-Feci,"beta-D-Galactofuranose, 1,2,3,5,6-pentakis-O-(trimethylsilyl)--PLS"
Cinnamic acid-Feci,Cyclohexanol-PLS
Cinnamic acid-Feci,"D-(+)-Talofuranose, pentakis-PLS"
Cinnamic acid-Feci,Isofucosterol-PLS
Cinnamic acid-Feci,Isopropyl palmitate-PLS
Cinnamic acid-Feci,Methyl aminoacetate-PLS
Cinnamic acid-Feci,"Propanetriol, 2-methyl--PLS"
Cinnamic acid-Feci,Propylamine-PLS
Cinnamic acid-Feci,Succinic anhydride-PLS
Cinnamic acid-Feci,Triethanolamine-PLS
"cis-4,5-Dihydroxy-o-dithiane-Feci","1,2,3,10,11,11a-Hexahydro-6,7,8-trimethoxy-3-oxo-5H-dibenzo(a,d)cycloheptene-PLS"
"cis-4,5-Dihydroxy-o-dithiane-Feci",12-Hydroxyoctadecanoic acid-PLS
"cis-4,5-Dihydroxy-o-dithiane-Feci",3-(2-Hydroxyethyl)imidazole-2-thione-PLS
"cis-4,5-Dihydroxy-o-dithiane-Feci","3-Methylpiperazine-2,5-dione, (R)--PLS"
"cis-4,5-Dihydroxy-o-dithiane-Feci","3,5-Dimethyl-1,4-diallylpyrazole-PLS"
"cis-4,5-Dihydroxy-o-dithiane-Feci","6,8-Dioxapentadecane-PLS"
"cis-4,5-Dihydroxy-o-dithiane-Feci","9H-Fluorene, 9-methylene--PLS"
"cis-4,5-Dihydroxy-o-dithiane-Feci","Benzaldehyde, 2,5-dimethyl--PLS"
"cis-4,5-Dihydroxy-o-dithiane-Feci","Benzenepropanoic acid, 3,5-bis(1,1-dimethylethyl)-4-hydroxy--PLS"
"cis-4,5-Dihydroxy-o-dithiane-Feci",Bis(trimethylsilyl)histidine-PLS
"cis-4,5-Dihydroxy-o-dithiane-Feci","Cholesta-3,5-dien-7-one-PLS"
"cis-4,5-Dihydroxy-o-dithiane-Feci","cis-4,5-Dihydroxy-o-dithiane, 2O--PLS"
"cis-4,5-Dihydroxy-o-dithiane-Feci",DL-Phenylalanine-PLS
"cis-4,5-Dihydroxy-o-dithiane-Feci",Doconexent-PLS
"cis-4,5-Dihydroxy-o-dithiane-Feci",Ethanolamine-PLS
"cis-4,5-Dihydroxy-o-dithiane-Feci","Glycine, N-(N-DL-leucylglycyl)--PLS"
"cis-4,5-Dihydroxy-o-dithiane-Feci",Hexanoylglycine-PLS
"cis-4,5-Dihydroxy-o-dithiane-Feci",Indole-3-lactic acid-PLS
"cis-4,5-Dihydroxy-o-dithiane-Feci",l-Histidine ethyl ester-PLS
"cis-4,5-Dihydroxy-o-dithiane-Feci",Mirin-PLS
"cis-4,5-Dihydroxy-o-dithiane-Feci","N,N-Dimethyl-2-cyclohexyloxyethylamine-PLS"
"cis-4,5-Dihydroxy-o-dithiane-Feci",Palmitelaidic acid-PLS
"cis-4,5-Dihydroxy-o-dithiane-Feci",Sertraline carbamoyl glucuronide-PLS
Citric acid-Feci,"1H-Pyrazole, 3,4-bis(trimethylsilyl)--PLS"
Citric acid-Feci,Aceturic acid-PLS
Cyclo(L-prolyl-L-valine)-Feci,"Dodecanamide, N-(2-hydroxyethyl)--PLS"
Cyclo(L-prolyl-L-valine)-Feci,Indole-5-carboxylic acid-PLS
Cyclo(L-prolyl-L-valine)-Feci,Isonicotinic Acid-PLS
Cyclo(L-prolyl-L-valine)-Feci,Uracil-PLS
Cyclohexanemethanol-Feci,"(R*,S*)-2,3-Dihydroxybutanoic acid-PLS"
Cyclohexanemethanol-Feci,1-Hydroxy-3-methoxy-6-methylanthraquinone-PLS
Cyclohexanemethanol-Feci,1-Tetradecanol-PLS
Cyclohexanemethanol-Feci,"1,2,2-Trimethyl-1-aza-spiro[2.3]hexane-PLS"
Cyclohexanemethanol-Feci,"1,3-Cyclohexanebis(methylamine)-PLS"
Cyclohexanemethanol-Feci,"1,4-Butanediol-PLS"
Cyclohexanemethanol-Feci,12-Oxooctadecanoate-PLS
Cyclohexanemethanol-Feci,"1H-Inden-1-one, 2,3-dihydro-7-hydroxy-3-methyl- -PLS"
Cyclohexanemethanol-Feci,"2,2'-Biphenyldiol-PLS"
Cyclohexanemethanol-Feci,3-Methoxysalicylic acid-PLS
Cyclohexanemethanol-Feci,"3-Methyl-2-butenoic acid, tridec-2-ynyl ester-PLS"
Cyclohexanemethanol-Feci,4-Cumylphenol-PLS
Cyclohexanemethanol-Feci,4-Hydroxybenzoic acid-PLS
Cyclohexanemethanol-Feci,"5,10-Diethoxy-2,3,7,8-tetrahydro-1H,6H-dipyrrolo[1,2-a:1',2'-d]pyrazine -PLS"
Cyclohexanemethanol-Feci,"Acetin, bis-1,3-trimethylsilyl ether-PLS"
Cyclohexanemethanol-Feci,Adipoyl-L-carnitine-PLS
Cyclohexanemethanol-Feci,"beta-D-Galactofuranose, 1,2,3,5,6-pentakis-O-(trimethylsilyl)--PLS"
Cyclohexanemethanol-Feci,Butylmethylamine-PLS
Cyclohexanemethanol-Feci,"Cholest-22-ene-21-ol, 3,5-dehydro-6-methoxy-, pivalate-PLS"
Cyclohexanemethanol-Feci,Dehydronorketamine-PLS
Cyclohexanemethanol-Feci,Glycolic acid-PLS
Cyclohexanemethanol-Feci,"Inosose-2, 1,3,4,5,6-pentakis--PLS"
Cyclohexanemethanol-Feci,Itaconic acid-PLS
Cyclohexanemethanol-Feci,L-Isoleucine-PLS
Cyclohexanemethanol-Feci,L-Threonine-PLS
Cyclohexanemethanol-Feci,"Octane, 1-propoxy--PLS"
Cyclohexanemethanol-Feci,"Oxalic acid, allyl octyl ester-PLS"
Cyclohexanemethanol-Feci,Thymidine-PLS
Cyclohexanol-Feci,2-Isopropyl-5-methyl-1-heptanol -PLS
Cyclohexanol-Feci,3'-(Trimethylsilyl)oxy-beta-naphthoflavone-PLS
Cyclohexanol-Feci,"Benzene, 1,3-bis(1,1-dimethylethyl)--PLS"
Cyclohexanol-Feci,Methyl-3-methoxy-5-methyl benzoate-PLS
"Cyclopenta[g]-2-benzopyran, 1,3,4,6,7,8-hexahydro-4,6,6,7,8,8-hexamethyl-Feci",1-Hydroxy-3-methoxy-6-methylanthraquinone-PLS
"Cyclopenta[g]-2-benzopyran, 1,3,4,6,7,8-hexahydro-4,6,6,7,8,8-hexamethyl-Feci","2,6-Dimethyl-N-[3-(trimethylsilyl)-1,3-thiazinan-2-ylidene]aniline-PLS"
"Cyclopenta[g]-2-benzopyran, 1,3,4,6,7,8-hexahydro-4,6,6,7,8,8-hexamethyl-Feci","Dimethyl hexopyranosiduronate, alpha-D--PLS"
Cytosine-Feci,"2-(Decanoyloxy)propane-1,3-diyl dioctanoate-PLS"
Cytosine-Feci,"2-Heptanone, 4,6-dimethyl--PLS"
Cytosine-Feci,"2,6-Bis[2-[2-S-thiosulfuroethylamino]ethoxy]pyrazine-PLS"
Cytosine-Feci,3-Methylvaleric acid-PLS
